TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:45:13.401,0.97960895,1.7070602,1.1029187,0.38195235,0.6366433,1.0440803,0.9089305,-0.005698775,0.10834752,0.5954546,0.7788865,0.45154718,0.29750258,0.39962634,0.034112025,0.21475376,0.09063707,0.056063175,-0.23356447,0.09796439,888.86444,859.85345,844.1392,872.3443,821.5751,0.099365234375,0.120361328125,0.970703125,-1.45050048828125,5.09918212890625,3.790740966796875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:14.420,0.8537933,1.4699671,1.239561,0.34582692,0.5607102,0.7894913,1.1801349,0.0047089737,-0.093948185,0.6257547,0.91665125,0.4442816,0.21508235,0.35597143,0.035112746,0.20257312,0.06049162,0.019967066,-0.3076427,0.09207799,840.5128,873.1502,842.1245,848.97437,842.52747,0.10699462890625,0.11627197265625,0.97802734375,-1.428070068359375,3.768310546875,4.5159912109375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:15.437,0.46561402,1.180172,0.29844698,0.2761459,0.5195598,0.24351323,0.2544237,0.34237918,0.54952085,0.42318696,0.51994014,0.4899249,0.29977447,0.5145024,0.16569696,0.36744902,0.28127903,0.22425544,-0.05953469,0.18788151,779.2674,841.31866,842.1245,759.12085,845.7509,0.115966796875,0.1187744140625,0.978759765625,-1.1065673828125,4.643096923828125,3.656158447265625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:16.462,0.2624037,1.4593652,0.9489082,0.26056978,0.618047,1.0120709,0.47566652,0.54781866,0.51057065,1.1791419,0.42651185,0.4348485,0.41150364,0.8625672,0.51987827,0.5086931,0.36422393,0.45636553,0.4779876,0.30282426,914.2491,844.5421,842.52747,906.1905,847.3626,0.10760498046875,0.11572265625,0.97235107421875,-1.742095947265625,4.074859619140625,3.72344970703125,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:17.476,0.2624037,1.1927739,0.46607098,0.26056978,0.618047,1.0587206,-0.1247615,0.54781866,0.51057065,1.0159472,0.4171299,0.4348485,0.41150364,0.80149764,0.6760582,0.5086931,0.36422393,0.7420912,0.54576105,0.30282426,863.47986,861.06226,856.2271,855.0183,770.0,0.11083984375,0.11944580078125,0.970458984375,-1.65985107421875,3.521575927734375,4.246826171875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:18.490,0.2624037,0.94299823,0.052795324,0.6201392,0.618047,0.46463037,-0.7049946,-0.052780624,0.51057065,0.7623692,-0.08492174,0.26590934,0.41150364,0.58113027,0.48786545,0.19301476,0.36422393,0.5405875,0.2525077,0.4038262,857.4359,866.7033,849.3773,853.8095,885.2381,0.124755859375,0.1201171875,0.9803466796875,-1.143951416015625,4.23187255859375,4.089813232421875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
