TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:49:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:48.772,0.77279466,0.7524827,0.18474455,0.45489898,0.031087304,0.37399736,0.3366341,-0.079545476,0.40437636,-0.013032766,0.13838047,0.45587072,0.28659716,0.31980228,-0.21049027,0.14528412,0.008978072,-0.047612548,-0.6344731,-0.099872254,878.7912,873.95605,837.6923,863.0769,866.30035,0.10626220703125,0.09197998046875,0.984375,-1.727142333984375,4.523468017578125,5.203857421875,1,1.0,1.0,1.0,1.0,23.63
2019-05-21 10:49:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:49.803,0.57108605,1.5890853,0.40133286,0.16595472,0.100214005,1.3139733,0.47269428,-0.02450582,0.4039394,0.96787477,0.390342,0.40192425,0.28269804,-0.07643742,-0.09517019,0.122977406,0.013147393,-0.34952325,-0.7129484,-0.14505829,908.60803,869.5238,846.55676,888.86444,884.0293,0.11309814453125,0.09393310546875,0.972900390625,-1.51031494140625,4.673004150390625,3.671112060546875,1,1.0,1.0,1.0,1.0,23.63
2019-05-21 10:49:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:50.818,0.57108605,1.6278315,0.9809307,0.16595472,0.100214005,1.2156612,0.57176,-0.02450582,0.4039394,1.0338225,0.6384505,0.40192425,0.28269804,0.20288885,0.044555284,0.122977406,0.013147393,-0.043045934,-0.55461204,-0.14505829,914.65204,853.00366,841.7216,900.14655,855.82416,0.1138916015625,0.09222412109375,0.97967529296875,-1.801910400390625,5.076751708984375,4.358978271484375,1,2.0,1.0,1.0,2.0,23.63
2019-05-21 10:49:51.836,0.57108605,1.4313409,0.96561235,0.16595472,0.100214005,0.8192169,0.48841754,-0.02450582,0.4039394,0.81240034,0.6214292,0.40192425,0.28269804,0.21673894,0.0599035,0.122977406,0.013147393,-0.03397277,-0.40452278,-0.14505829,855.42126,859.85345,849.7802,869.5238,815.5311,0.11279296875,0.08807373046875,0.9832763671875,-0.471038818359375,4.000091552734375,4.65057373046875,1,2.0,1.0,1.0,2.0,23.61
2019-05-21 10:49:52.853,1.384794,0.7940475,-0.096936874,1.3519222,0.7746059,0.08442525,-0.18753213,0.7202875,0.6195626,0.44341233,0.08451289,0.34195977,0.42703757,0.16805343,-0.31506416,0.23111114,0.18693915,-0.10435281,-0.4801212,-0.0754157,841.31866,858.6447,844.5421,848.1685,852.1978,0.1240234375,0.0889892578125,0.97650146484375,-1.547698974609375,5.21881103515625,4.194488525390625,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:53.883,1.3011377,0.8139082,-0.021286247,0.8011456,0.81802696,0.4716919,-0.12535948,0.39769432,0.74138856,0.6674296,0.33994216,0.40220368,0.35305867,0.08618587,-0.2977375,0.28461242,0.031265352,-0.3366515,-0.5393303,-0.08765817,859.85345,864.2857,842.9304,855.0183,875.9707,0.1099853515625,0.087890625,0.97747802734375,-1.682281494140625,4.3365478515625,4.687957763671875,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:54.902,1.3214295,1.666548,0.6567733,0.39501044,0.8628488,1.3593029,0.2587283,-0.22517478,0.67663944,1.1777971,0.48750275,0.15610498,0.22223745,0.021990389,-0.031224404,0.18874891,-0.08685745,-0.35087472,-0.6036204,-0.035682082,832.8571,853.8095,849.7802,848.1685,849.7802,0.112060546875,0.08782958984375,0.98004150390625,-1.734619140625,5.301055908203125,4.508514404296875,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:55.919,0.41415107,1.3854183,0.10113549,0.15690763,-0.08708664,1.0026344,-0.17247345,-0.039363492,0.13067293,1.1777971,-0.02009069,0.58797634,0.13390502,-0.008872691,-0.30664486,0.18816818,-0.111076675,-0.51676303,-0.68608654,-0.23853336,843.73627,861.06226,844.94507,850.58606,858.24176,0.10791015625,0.0882568359375,0.97259521484375,-1.55517578125,4.74029541015625,4.314117431640625,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:56.942,0.57548493,0.57008773,-0.45179737,0.56095517,0.021415642,-0.4683774,-0.7391024,0.02460955,0.38030887,-0.11560575,-0.19319943,0.63171,0.17599405,0.034618553,-0.48986673,0.18730709,-0.04673121,-0.28903604,-0.59976083,0.047925763,844.1392,844.94507,848.97437,854.61536,823.1868,0.118408203125,0.0892333984375,0.975830078125,-1.30096435546875,3.9776611328125,4.844970703125,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:57.963,0.7104485,0.639392,0.13685724,0.6583019,0.03772989,-0.24625975,0.107816994,-0.031785015,0.32352287,0.07126426,0.30395496,0.26852456,0.25516465,0.047424007,-0.30160862,0.25418195,0.046436433,-0.25858,-0.52108437,0.23169927,840.9158,854.61536,856.63007,857.03296,830.84247,0.11199951171875,0.08428955078125,0.97802734375,-1.4056396484375,4.897308349609375,4.6356201171875,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:49:58.987,0.49430096,1.7065867,1.5759366,0.30652767,-0.02566132,0.4781493,0.8724598,-0.14385553,-0.0850534,0.16655551,0.49867642,0.19761533,0.28280807,0.12804896,0.051611613,0.37213,0.03833386,-0.2477275,-0.42997816,0.22563833,840.9158,854.61536,852.1978,834.4689,840.5128,0.12213134765625,0.08984375,0.9794921875,-0.897216796875,3.72344970703125,4.598236083984375,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:49:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:00.024,0.49430096,1.5091215,1.590428,0.30652767,-0.02566132,0.8686559,0.8975061,-0.14385553,-0.0850534,0.6620891,0.56188583,0.19761533,0.28280807,0.15797152,0.050467476,0.37213,0.03833386,-0.18597423,-0.4015858,0.22563833,873.95605,833.663,837.6923,874.7619,850.989,0.1207275390625,0.091796875,0.987548828125,-0.478515625,3.9776611328125,4.209442138671875,1,1.0,1.0,1.0,1.0,23.61
2019-05-21 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:01.038,0.49430096,1.2883983,1.1472704,0.30652767,-0.02566132,0.8080273,0.7989691,-0.14385553,-0.0850534,0.7233176,0.7165266,0.19761533,0.28280807,0.18846266,0.07218237,0.37213,0.03833386,-0.093984686,-0.4575852,0.22563833,835.2747,874.35895,832.8571,828.4249,853.00366,0.1153564453125,0.08349609375,0.9759521484375,-1.9140625,4.306640625,4.725341796875,1,2.0,1.0,1.0,2.0,23.61
2019-05-21 10:50:02.053,0.671536,1.3371723,0.9563709,1.0353155,0.6964372,0.6982281,0.4944993,0.9326066,0.75584626,0.854324,0.68593174,1.0049874,0.4881995,0.237637,-0.013382877,0.42550877,-0.21337181,-0.022419207,-0.54228246,0.103172824,846.55676,849.3773,845.7509,851.79486,859.85345,0.12249755859375,0.0880126953125,0.9794921875,-1.016845703125,4.5159912109375,4.38140869140625,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:03.058,0.6384327,0.993032,0.55549484,0.65651524,0.5722842,0.38810685,0.17608783,0.5895385,0.8229183,0.6419438,0.54688925,0.7935224,0.273658,-0.019596132,-0.25534678,0.18416025,-0.12966357,-0.29327953,-0.57190436,-0.058236748,847.3626,864.2857,840.9158,846.9597,909.011,0.118408203125,0.087646484375,0.97857666015625,-1.4056396484375,4.478607177734375,4.2169189453125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:04.088,0.61746585,1.2810594,0.8062296,1.0220523,0.2826078,0.6669166,0.52113944,0.60621005,0.4287966,0.75455827,0.6073683,0.53500795,0.25574777,-0.02793252,-0.21416879,0.23484701,-0.03515169,-0.40595996,-0.6525362,-0.12041317,846.9597,854.21246,840.10986,844.94507,856.63007,0.1199951171875,0.0858154296875,0.978759765625,-1.218719482421875,4.762725830078125,4.0972900390625,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:05.098,0.34275132,1.0469682,0.4791159,0.69881827,0.26797697,0.018637082,0.05397764,0.36177838,0.40306216,0.24397306,0.33350828,0.6600158,0.32913306,0.098270915,-0.16162208,0.20825125,-0.1653759,-0.6148993,-0.682571,0.044150993,850.18317,859.0476,846.55676,844.5421,830.84247,0.12225341796875,0.0870361328125,0.9732666015625,-1.353302001953125,3.715972900390625,4.42626953125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:06.115,0.3819098,0.91616696,0.42347664,0.6886593,0.29260626,0.3430537,0.14923899,0.4256274,0.48982692,0.52562183,0.5097122,0.65771943,0.3304945,0.16395237,-0.042071752,0.3358215,0.08206539,-0.45416173,-0.5802814,-0.022059362,870.32965,833.663,863.8828,872.74725,828.4249,0.11749267578125,0.08819580078125,0.9739990234375,-1.5850830078125,5.03936767578125,4.1571044921875,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:07.122,0.8393372,1.3808279,1.1961769,1.3448089,0.5671494,0.83616155,0.7953647,0.8916642,0.76157796,0.77841854,0.7784037,1.1115153,0.4219237,0.040156912,0.19871883,0.5596835,0.16654105,-0.2841826,-0.57682776,-0.08125534,841.31866,887.25275,828.4249,827.619,816.7399,0.11517333984375,0.0877685546875,0.975830078125,-1.4056396484375,4.26177978515625,4.366455078125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:08.157,0.7196995,1.4713442,1.1967849,1.2460804,0.6058217,0.7280772,0.73033303,0.83986306,0.7629238,0.75039446,0.7599027,1.1115153,0.48569372,0.11367109,0.111547634,0.612977,0.17036997,-0.4076252,-0.5888277,-0.14773233,864.68866,851.39197,850.18317,857.8388,855.42126,0.1202392578125,0.08843994140625,0.97882080078125,-0.949554443359375,3.7384033203125,4.78515625,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:09.175,0.14428717,1.2219721,0.73327756,0.42074555,0.19020095,1.0490615,0.5136593,0.2991404,0.2883168,0.79988873,0.7872003,0.67476034,0.28601217,0.05908923,-0.055409413,0.32141596,-0.15929326,-0.3088217,-0.49718007,-0.32449368,852.6007,839.304,853.4066,854.21246,858.24176,0.12115478515625,0.09130859375,0.98785400390625,-1.263580322265625,5.016937255859375,4.074859619140625,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:10.189,0.2544187,1.3462851,0.68944246,0.4859764,0.16210715,1.2021492,0.53457475,0.34970722,0.121969655,0.7863297,0.7872003,0.65774894,0.15684913,-0.14436184,-0.2727077,0.3051272,-0.24543026,-0.4430573,-0.5654583,-0.36030224,836.08057,862.27106,850.58606,848.5714,863.0769,0.11328125,0.08978271484375,0.98480224609375,-0.95703125,5.4132080078125,4.05242919921875,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:11.210,0.26631686,1.0582331,0.052162956,0.27729583,-0.18189748,0.16594002,-0.28597042,-0.12704447,0.38563028,0.31426737,-0.0023416376,0.28349745,0.1388069,-0.17296794,-0.28801158,0.12615176,-0.17403273,-0.5050591,-0.63753104,-0.14156084,859.85345,852.1978,851.79486,854.21246,799.41394,0.11016845703125,0.0897216796875,0.9818115234375,-1.667327880859375,5.046844482421875,4.007568359375,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:12.237,0.9567288,1.1869414,0.3259194,0.29012296,0.2206241,-0.07147012,-0.10805848,0.1116591,0.56039524,0.3529426,0.035197854,0.40258542,0.0029811915,-0.04737477,-0.21208245,0.17273317,-0.07676555,-0.47193998,-0.6444762,-0.13920698,901.75824,837.6923,840.5128,898.93774,807.8755,0.12322998046875,0.0889892578125,0.9810791015625,-0.88226318359375,4.119720458984375,4.358978271484375,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:13.242,1.1138253,1.1763301,0.49702445,0.41248012,0.5092873,1.0005374,0.3414379,0.093279436,0.49013248,0.86096907,0.2912077,0.31334504,0.19186874,-0.09386624,-0.1464073,0.13995169,-0.25246662,-0.4124525,-0.5622515,-0.14792283,857.4359,855.0183,844.5421,850.18317,872.74725,0.11663818359375,0.0869140625,0.98077392578125,-1.084136962890625,4.6356201171875,4.224395751953125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:14.244,0.42512602,1.3125801,0.36561543,-0.12884045,-0.17746997,1.0616615,0.056218468,-0.03907008,0.1873827,0.82708746,0.054130904,0.3474367,0.24506812,-0.2368987,-0.40402803,-0.05210567,0.02582018,-0.44923398,-0.6899978,-0.2730041,860.2564,865.4945,848.1685,864.68866,823.9927,0.1180419921875,0.08636474609375,0.9765625,-1.114044189453125,4.433746337890625,4.127197265625,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:15.252,0.30837297,1.0048027,-0.17851616,0.27837813,-0.08208096,-0.13385025,-0.54732645,0.09239685,0.36450085,0.010709209,0.016505359,1.1414562,0.3384668,0.088926926,-0.08115091,0.20300452,-0.041471682,-0.38245657,-0.5379447,-0.16944358,866.7033,852.1978,851.79486,858.24176,787.326,0.1143798828125,0.0887451171875,0.9736328125,-1.0467529296875,3.596343994140625,4.246826171875,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:16.290,0.36203647,0.86106074,-0.05565828,0.45111638,0.26979807,0.059785787,-0.3775581,0.2885242,0.5181596,0.11424337,0.09458138,1.1388143,0.29098868,0.048116,-0.08579241,0.21506871,0.12195185,-0.29395208,-0.5916355,-0.09488052,844.5421,843.73627,849.3773,845.7509,855.82416,0.1243896484375,0.09307861328125,0.97808837890625,-1.472930908203125,5.38330078125,4.9346923828125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:17.324,0.41264713,1.3489641,0.548976,0.5070868,0.38755822,0.89209306,0.1090053,0.274254,0.5245179,-0.10840268,0.052873794,0.6861033,0.38205045,-9.1145013E-4,-0.20391814,0.29821137,0.059107292,-0.30045912,-0.606762,-0.15079218,865.89746,841.31866,849.7802,856.2271,810.293,0.1043701171875,0.08953857421875,0.9862060546875,-1.5252685546875,4.91973876953125,4.366455078125,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:18.370,0.73076767,1.6033204,0.5988776,0.03172024,0.54777336,1.0291852,0.16624206,-0.049735602,0.44261828,-0.15896696,-6.3853426E-4,-0.16228114,0.2411929,-0.077157415,-0.36234063,0.015630411,-0.075699955,-0.22501586,-0.5108043,-0.20925221,845.34796,865.09155,845.7509,849.7802,867.50916,0.11199951171875,0.08416748046875,0.978515625,-1.966400146484375,5.360870361328125,3.760833740234375,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:19.384,0.42650336,1.1323963,0.009215916,0.2641828,0.45101917,0.061419655,-0.2436078,0.20570077,0.6318543,0.08230298,-0.26307774,0.7417106,0.3173505,-0.039510507,-0.23159455,0.25922805,-0.0040947185,-0.36518437,-0.3992543,-0.19384538,853.4066,854.61536,850.18317,854.61536,866.30035,0.12030029296875,0.0892333984375,0.96990966796875,-1.00189208984375,4.224395751953125,4.119720458984375,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:20.427,0.14335907,0.69635177,-0.4078322,0.16164474,0.14455593,-0.14881872,-0.4069363,0.17733668,0.6835237,0.16613995,-0.24736768,0.72206694,0.24841762,0.038358673,-0.26380125,0.1069722,-0.11568586,-0.3499361,-0.42029902,-0.22889264,838.49817,847.3626,846.9597,846.55676,862.674,0.11578369140625,0.08868408203125,0.977783203125,-1.39068603515625,5.06927490234375,4.029998779296875,1,1.0,1.0,1.0,1.0,23.59
2019-05-21 10:50:21.446,0.1544592,0.63500607,-0.4055252,0.22159605,0.1662449,-0.1616702,-0.6198101,0.22853275,0.6054417,0.090868965,-0.16316666,0.6664573,0.14758344,-0.024739068,-0.32235184,0.0411695,-0.15653436,-0.28030694,-0.57991546,-0.14345774,848.97437,857.8388,852.1978,854.21246,822.7839,0.10894775390625,0.0849609375,0.9759521484375,-1.5850830078125,4.852447509765625,3.94775390625,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:22.463,0.35661563,1.2775185,0.26908255,0.42625025,0.19268128,0.9624436,0.3919963,-0.09832802,0.6153242,0.7626832,0.36293152,0.5369257,0.14905532,-0.13148707,-0.23731378,-0.037814748,-0.10524393,-0.16652735,-0.6213115,-0.18252447,862.674,857.4359,856.2271,859.85345,834.0659,0.11663818359375,0.082275390625,0.98004150390625,-1.233673095703125,4.3365478515625,4.463653564453125,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:23.489,0.5393901,1.6068686,0.4902167,0.55738056,0.23779452,1.2568341,0.61683255,-0.16227202,0.61234355,0.7820778,0.55443215,0.50919604,0.22879659,0.11422665,-0.139749,-0.014573386,-0.09345841,-0.23258531,-0.49119747,-0.13442132,857.4359,860.2564,853.00366,853.8095,849.3773,0.11639404296875,0.08026123046875,0.9805908203125,-1.07666015625,4.598236083984375,4.35150146484375,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:24.501,0.5393901,1.358179,0.37107038,0.55738056,0.23779452,1.0644351,0.3622611,-0.16227202,0.61234355,0.6192529,0.5314621,0.50919604,0.22879659,-0.007307033,-0.046735685,-0.014573386,-0.09345841,-0.2720529,-0.42947373,-0.13442132,869.92676,849.7802,853.4066,865.4945,847.3626,0.109619140625,0.082763671875,0.97802734375,-1.323394775390625,4.68048095703125,3.850555419921875,1,2.0,1.0,1.0,2.0,23.58
2019-05-21 10:50:25.508,0.25577638,0.99976057,0.28146207,0.18168321,-0.122955665,0.7625473,0.23028287,0.30747077,-0.02674242,0.66557056,0.44212016,0.32627422,0.16672418,-0.13163455,-0.14046334,-0.014317034,0.07908314,-0.14846045,-0.5919719,-0.12805653,849.7802,871.9414,845.34796,842.9304,817.1429,0.10662841796875,0.07952880859375,0.9808349609375,-1.03179931640625,4.299163818359375,4.605712890625,1,2.0,1.0,1.0,2.0,23.58
2019-05-21 10:50:26.526,0.58566296,0.91818166,-0.19992858,0.091702096,0.041347213,-0.06447949,-0.74768376,0.123507805,0.35256937,-0.30131763,-0.35262176,0.47524327,0.22207019,-0.14950041,-0.4454051,0.015828738,0.07903707,-0.3727868,-0.7297869,-0.10016723,848.97437,854.21246,850.58606,853.8095,813.91943,0.1131591796875,0.080322265625,0.98004150390625,-0.79254150390625,3.66363525390625,4.553375244140625,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:27.558,0.4335237,1.0219742,-0.4859589,0.0066860667,0.098414786,0.16462317,-0.5139775,0.05128421,0.43499196,-0.094610736,-0.40690073,0.4350164,0.21661505,-0.030020433,-0.38996047,0.15171306,-0.010616279,-0.2328403,-0.7527068,-0.20519668,853.4066,866.7033,851.39197,854.21246,836.4835,0.11328125,0.07861328125,0.98077392578125,-1.016845703125,5.076751708984375,4.0972900390625,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:28.571,0.44632018,0.813949,-0.29888138,0.13414226,0.12703264,-0.115895525,-0.381291,0.009015521,0.38354078,-0.09677134,-0.21300009,0.41314545,0.07788361,-0.10203196,-0.25758934,0.12222438,-0.14904997,-0.35397983,-0.46565938,-0.23833998,834.0659,846.9597,853.8095,846.1539,859.45056,0.10931396484375,0.081787109375,0.97802734375,-1.233673095703125,4.717864990234375,4.0673828125,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:29.595,0.41150913,0.82406294,-0.2584085,-0.10909643,0.17041749,-0.0035478312,-0.22637236,0.20616081,0.61930895,0.008412876,-0.17712742,0.61943465,0.23407593,-0.15675677,-0.17936489,0.27079278,-0.030904578,-0.41973233,-0.20839526,-0.08081978,854.21246,841.31866,853.00366,849.7802,832.4542,0.1090087890625,0.07891845703125,0.973388671875,-1.203765869140625,3.72344970703125,4.0673828125,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:50:30.602,0.4124068,1.2160456,-0.24374564,0.30618858,0.36159503,0.6270994,-0.24737658,0.38499656,0.5660721,0.73102206,0.19134404,0.47553733,0.25217292,0.04476991,-0.18431436,0.22303124,-0.098177485,-0.30705974,-0.508085,-0.14208576,846.1539,859.85345,855.82416,844.94507,821.1722,0.117431640625,0.082275390625,0.98358154296875,-1.054229736328125,4.62066650390625,4.149627685546875,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:31.624,0.26607415,1.4560289,-0.27333772,0.3335128,0.028066631,0.7866968,-0.04589326,0.18365383,0.2966321,0.73102206,0.17649075,-0.22003071,0.11750821,0.117180586,-0.10651006,0.23202819,0.09385495,-0.21300073,-0.5295601,-0.22883245,853.8095,839.304,845.34796,847.76556,794.57874,0.101806640625,0.0806884765625,0.98486328125,-1.039276123046875,3.641204833984375,4.209442138671875,1,1.0,1.0,1.0,1.0,23.58
2019-05-21 10:50:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
