TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:43:27.688,1.0202382,1.6616464,0.70508236,0.73553735,0.7046031,0.7806898,0.25707862,0.7076345,0.8597001,0.5916383,0.43838158,0.924782,0.5158683,-2.9105542E-4,0.1434952,0.69083345,0.3044976,-0.53257436,-0.21267048,0.47987282,843.73627,924.3223,843.3333,855.42126,857.8388,0.23150634765625,-0.01318359375,0.963623046875,-1.256103515625,4.71038818359375,4.29168701171875,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:28.698,0.47359592,1.1713799,0.5109071,0.013369745,0.5497152,0.41330618,0.07238698,0.29502308,0.55600154,0.50852275,0.33952498,0.77308846,0.37773174,-0.13364825,0.033172764,0.67013025,0.21448162,-0.62654555,-0.48506153,0.366604,851.39197,920.293,844.5421,857.8388,819.9634,0.22296142578125,-0.01251220703125,0.96484375,-0.710296630859375,4.538421630859375,4.2169189453125,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:29.717,0.356912,1.4410819,0.7139963,0.4462293,0.28351644,0.57366127,0.2883553,0.2999612,0.38172126,0.6003436,0.43883145,0.69494385,0.2920197,-0.14444266,-0.16977638,0.63715094,0.13535842,-0.6017025,-0.72552216,0.41522908,840.5128,938.022,848.5714,848.97437,858.6447,0.22601318359375,-0.01275634765625,0.96343994140625,-1.338348388671875,4.403839111328125,4.65057373046875,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:43:30.737,0.48013136,1.6994451,0.35363424,0.2728788,0.2597734,0.8232693,0.022781698,0.15049335,0.40019947,0.76280385,0.36953047,0.60765815,0.27095705,0.015727378,-0.12200559,0.5657802,0.004720603,-0.3506461,-0.6020218,0.48235342,755.4945,918.68134,881.2088,730.10986,838.9011,0.22320556640625,-0.0113525390625,0.95989990234375,-1.2261962890625,3.5888671875,3.9178466796875,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:43:31.757,0.47432703,1.4820942,1.0415756,0.20428126,0.46683314,0.5847116,0.9043954,-0.061418496,0.13759866,0.30548033,0.8163397,0.25302532,0.33533886,0.076663844,0.06539492,0.45426956,-0.2057062,-0.26566258,-0.6499933,0.41314244,838.49817,882.4176,852.6007,843.3333,837.6923,0.2186279296875,-0.0068359375,0.9688720703125,-1.263580322265625,4.822540283203125,4.66552734375,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:32.774,1.4646854,1.032349,0.6203586,0.7303068,0.779893,0.43090665,0.525311,0.4273958,0.6697912,0.44845945,0.72157115,0.41060787,0.48836806,0.23421375,-0.18528837,0.5910001,0.25745502,-0.11318459,-0.4908909,0.34786406,717.619,857.03296,860.2564,851.79486,863.47986,0.22967529296875,0.001708984375,0.97039794921875,-1.114044189453125,4.598236083984375,3.5589599609375,1,1.0,1.0,1.0,1.0,23.98
2019-05-21 10:43:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:43:33.799,1.6069127,1.8033218,1.6873533,0.55781555,0.5991803,0.8046268,-0.03949105,0.3199333,0.57894355,0.87837505,0.4351393,0.30868256,0.4700666,0.4253589,-0.07179427,0.5171341,0.24855405,0.14357777,-0.05836748,0.30121174,973.47986,965.82416,805.4579,944.0659,807.8755,0.24078369140625,0.0054931640625,0.9576416015625,-1.293487548828125,5.151519775390625,4.4561767578125,1,1.0,1.0,1.0,1.0,23.97
