TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:58:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:40.907,1.8153925,1.3997284,1.1402049,1.678816,1.388898,1.0895845,1.0314517,1.1260654,1.311411,0.70296687,0.9175126,0.96812886,0.4254051,-0.06852631,0.15070112,0.5859638,0.2131128,-0.2388524,-0.44886485,0.31300595,859.85345,870.7326,846.55676,850.58606,860.65936,0.1826171875,0.157958984375,0.96728515625,-0.478515625,4.11224365234375,4.029998779296875,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:41.916,1.8153925,1.3997284,1.3232743,1.678816,1.388898,1.0895845,0.9847059,1.1260654,1.311411,0.70296687,1.0637814,0.96812886,0.4254051,-0.06852631,0.32157984,0.5859638,0.2131128,-0.2388524,-0.25063577,0.31300595,869.92676,892.0879,846.9597,861.4652,888.86444,0.18182373046875,0.1573486328125,0.95703125,-2.03369140625,3.641204833984375,4.568328857421875,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:42.949,1.8153925,0.9153026,1.4797342,1.678816,1.388898,0.25024012,1.3312067,1.1260654,1.311411,0.4688092,1.2153851,0.96812886,0.4254051,0.69669116,0.63965815,0.5859638,0.2131128,0.3989169,0.03415171,0.31300595,862.27106,873.1502,848.1685,916.6667,829.6337,0.1893310546875,0.16107177734375,0.9642333984375,-0.351409912109375,3.775787353515625,4.35150146484375,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:43.978,1.8153925,0.9932032,1.7499838,1.678816,1.388898,0.51552397,1.6294199,1.1260654,1.311411,0.41577247,1.2153851,0.96812886,0.4254051,0.20284176,0.788481,0.5859638,0.2131128,-0.07096317,0.19832583,0.31300595,881.2088,880.80585,844.94507,840.9158,804.2491,0.19891357421875,0.17010498046875,0.9542236328125,-0.680389404296875,4.358978271484375,4.246826171875,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:44.994,1.8153925,0.79445416,1.7499838,1.678816,1.388898,0.6735655,1.6294199,1.1260654,1.311411,0.41546372,1.2153851,0.96812886,0.4254051,-0.1526348,0.788481,0.5859638,0.2131128,-0.6319313,0.19832583,0.31300595,847.76556,877.98535,857.8388,836.4835,826.4103,0.20452880859375,0.174560546875,0.95880126953125,-0.755157470703125,4.42626953125,3.656158447265625,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:45.998,1.8153925,0.33846372,1.3745103,1.678816,1.388898,0.12762685,1.2445607,1.1260654,1.311411,0.22240067,1.2213161,0.96812886,0.4254051,-0.50287974,0.021692215,0.5859638,0.2131128,-0.80413586,-0.72683275,0.31300595,782.49084,884.0293,879.59705,773.22345,894.5055,0.1944580078125,0.1751708984375,0.96087646484375,-1.33087158203125,4.41131591796875,4.209442138671875,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:47.000,1.8153925,0.63312644,0.57660943,1.678816,1.388898,0.55352044,0.4166949,1.1260654,1.311411,0.31916818,0.26169765,0.96812886,0.4254051,-0.3708439,-0.23006326,0.5859638,0.2131128,-0.5300718,-0.75688213,0.31300595,833.663,867.50916,850.989,840.9158,854.21246,0.1866455078125,0.172119140625,0.956787109375,-0.9869384765625,4.41131591796875,4.20196533203125,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:48.014,1.8153925,0.7079262,0.6178385,1.678816,1.388898,0.28572565,0.19476211,1.1260654,1.311411,0.13770679,0.26674712,0.96812886,0.4254051,-0.2603693,-0.3156488,0.5859638,0.2131128,-0.64590746,-0.4663198,0.31300595,778.0586,868.315,858.24176,844.94507,832.8571,0.18695068359375,0.18499755859375,0.952880859375,-2.16827392578125,4.85992431640625,3.7384033203125,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:49.026,1.8153925,1.0742373,0.045678277,1.593737,1.388898,0.25707653,-0.7472965,0.9093582,1.311411,-0.15163814,-0.21502206,0.9561775,0.4254051,-0.3978692,-0.22749533,0.34523562,0.2131128,-0.66525096,-0.55780846,0.17320524,846.1539,873.5531,856.2271,843.3333,896.52014,0.2001953125,0.19049072265625,0.94952392578125,-1.577606201171875,4.02252197265625,3.715972900390625,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:50.052,0.5539712,1.0999988,0.8495487,1.777813,0.23655824,0.29064706,0.7016063,0.9692111,0.3257599,0.0809118,1.1145852,0.9931239,0.29881436,-0.4321494,-0.08791228,0.26133674,0.12812217,-0.63593996,-0.5449068,0.12035965,851.39197,864.2857,849.3773,851.39197,840.10986,0.19775390625,0.1854248046875,0.95849609375,-1.60003662109375,5.151519775390625,4.1571044921875,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:51.069,0.5566155,0.45655638,1.3909905,1.2215233,0.16828789,-0.016658466,1.1754075,0.40790316,0.27906486,0.1136037,1.2186933,0.5180157,0.32205284,-0.2530542,0.040309682,0.08048875,0.19194637,-0.49126858,-0.37142777,0.25066143,921.50183,861.8681,828.8278,922.71063,857.8388,0.196044921875,0.181396484375,0.95538330078125,-0.9869384765625,4.658050537109375,4.62066650390625,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:52.096,0.5566155,0.31495255,1.0731692,1.2215233,0.16828789,0.18276714,0.7819261,0.40790316,0.27906486,0.3675544,0.41096425,0.5180157,0.32205284,-0.17028928,0.13023025,0.08048875,0.19194637,-0.36439225,-0.45393673,0.25066143,862.674,862.674,857.03296,871.53845,853.4066,0.2064208984375,0.1885986328125,0.9552001953125,-0.52337646484375,4.2169189453125,4.26177978515625,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:53.105,0.5566155,0.783363,1.2341689,1.2215233,0.16828789,0.44880027,0.8814641,0.40790316,0.27906486,0.6340788,0.6288561,0.5180157,0.32205284,-0.023052117,0.16209993,0.08048875,0.19194637,-0.38094634,-0.27899766,0.25066143,830.4396,869.5238,853.4066,851.79486,826.0073,0.20526123046875,0.1923828125,0.96160888671875,-0.95703125,4.23187255859375,3.551483154296875,1,2.0,1.0,1.0,2.0,23.09
2019-05-21 10:58:54.138,0.12771139,0.5859778,1.1349305,0.81487745,0.21008247,0.14127272,0.77048767,0.71301985,0.6492431,0.57849586,0.625081,0.63302124,0.35773894,-0.1398846,0.061619274,0.31444156,0.43800777,-0.49505922,-0.28956646,-0.120108396,850.18317,880.40295,851.79486,859.45056,856.63007,0.202880859375,0.19317626953125,0.953125,-1.682281494140625,4.747772216796875,2.893524169921875,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:58:55.172,0.11973852,1.0771445,0.23989385,0.82992595,0.21272607,0.6711417,0.028560217,0.7913795,0.65102416,0.8057102,-0.14189325,0.6268485,0.34066594,0.15703492,-0.046339624,0.31637806,0.4317688,0.09572896,-0.36676913,-0.11283759,869.92676,881.6117,862.27106,861.8681,827.619,0.20074462890625,0.19183349609375,0.95550537109375,-1.24114990234375,4.702911376953125,4.358978271484375,1,1.0,1.0,1.0,1.0,23.09
2019-05-21 10:58:56.203,0.701846,1.0762113,0.47279343,0.4002483,0.9498606,0.6603421,0.096506305,0.35864234,0.16337845,0.81165284,0.032719396,0.31078,0.2641143,0.21951598,0.4012213,0.17389561,0.22935958,0.090139575,0.048748933,0.08478347,850.18317,866.7033,840.9158,857.8388,855.82416,0.20928955078125,0.1944580078125,0.9456787109375,-1.577606201171875,4.194488525390625,4.2767333984375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:58:57.222,0.3541898,-0.27771348,-0.018015316,0.2757032,0.63241184,-0.35171148,-0.36282754,0.03959775,0.53232676,-0.06077244,-0.17465393,0.62299246,0.271215,-0.19641204,0.13007113,0.255484,0.18148375,-0.3845768,-0.089673854,0.034351062,853.00366,859.85345,846.55676,848.5714,832.0513,0.19976806640625,0.19403076171875,0.95123291015625,-1.2860107421875,4.314117431640625,4.538421630859375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:58:58.250,-0.040344737,-0.23724705,-0.54918563,0.27766538,0.20267172,-0.37087908,-0.4100508,0.062207997,0.4341944,-0.024995042,-0.11083638,0.616858,0.23240118,-0.27363577,0.06673339,0.19481817,0.102045044,-0.60533124,-0.2817611,-0.020578958,855.0183,858.6447,853.8095,856.63007,855.82416,0.1988525390625,0.18646240234375,0.95489501953125,-1.1962890625,4.5159912109375,4.628143310546875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:58:59.280,0.19072036,0.034516573,-0.5774846,0.22053659,0.021862,-0.48433763,-0.53021103,-0.040578384,0.30290744,-0.21832433,-0.27314466,0.31831682,0.3916798,-0.45270064,-0.020646174,-0.0167662,0.14812633,-0.59102076,-0.2981954,-0.012010605,854.61536,861.4652,845.7509,848.97437,873.5531,0.209228515625,0.18951416015625,0.95111083984375,-1.323394775390625,4.792633056640625,4.6954345703125,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:00.304,0.20078662,-0.071888834,-0.24067762,0.16859223,-0.021394925,-0.45895568,-0.3777771,0.12141107,0.53092706,-0.0032534904,-0.025452122,0.7029231,0.42452317,-0.20188648,-5.6871655E-4,0.1038876,0.19363387,-0.463635,-0.39115217,0.08925422,865.09155,866.30035,849.7802,869.92676,838.9011,0.20849609375,0.19342041015625,0.951416015625,-0.059814453125,3.446807861328125,4.568328857421875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:01.331,0.07234709,0.3898942,1.1188622,0.3817828,0.20441124,0.21002251,1.0307513,0.36078784,0.5723709,0.010501829,0.7953572,0.7224962,0.4751778,-0.010144244,0.06841052,0.2589011,0.17938863,-0.29100877,-0.45504227,0.023565903,842.1245,864.68866,851.79486,855.0183,861.4652,0.20489501953125,0.19342041015625,0.94964599609375,-1.5252685546875,4.882354736328125,4.104766845703125,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:02.355,0.12361779,0.30712056,1.0638496,0.03506704,-0.3497485,0.20667878,0.9572725,0.020338016,0.08221468,-0.1217221,0.7953572,0.3378735,0.29390013,-0.034653306,0.14333452,0.27549684,0.014708136,-0.34842852,-0.44780886,-0.05369981,846.9597,865.4945,852.6007,847.76556,800.2198,0.2034912109375,0.193359375,0.95159912109375,-0.635528564453125,4.127197265625,4.687957763671875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:03.372,0.364104,-0.019216027,-0.34094274,0.2988864,-0.096618876,-0.29916534,-0.24747872,0.15570565,0.14204039,-0.32483137,-0.19954012,0.4691308,0.2817869,-0.12406629,0.10832103,0.23895873,0.056170292,-0.3992683,-0.4589551,-0.060723383,846.1539,867.9121,849.3773,855.0183,815.12823,0.21307373046875,0.19903564453125,0.94989013671875,-0.70281982421875,4.194488525390625,4.194488525390625,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:04.390,0.46158043,-0.17732494,-0.38122785,0.5276943,0.13776582,-0.42983708,-0.2581059,0.03466429,0.5136348,0.05610576,-0.066440225,0.44637558,0.26755655,-0.20798554,0.065684564,0.11843808,0.19673352,-0.34562096,-0.41428304,-0.1115314,880.40295,862.27106,845.7509,866.30035,852.1978,0.21044921875,0.1947021484375,0.95147705078125,-1.734619140625,4.80010986328125,3.63372802734375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:05.421,0.15996724,-0.26149666,-0.69996697,0.2372225,0.36034214,-0.53979206,-0.50000703,0.027320214,0.53413004,0.06854767,-0.12391946,0.41211,0.05711746,-0.12908556,0.085994616,0.00415652,0.089068614,-0.26603976,-0.49765107,-0.0858575,842.9304,857.03296,848.97437,849.3773,890.87915,0.20208740234375,0.18927001953125,0.95892333984375,-0.665435791015625,4.239349365234375,3.94775390625,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:06.440,-0.1177568,-0.0845802,-0.4839301,0.06470951,0.16756544,-0.3677857,-0.86542,0.13045147,0.4053381,-0.027495626,-0.47418272,0.404794,0.14635283,-0.0667509,-0.029038878,0.13253498,-0.056767784,-0.29542288,-0.63623834,-0.055900987,854.61536,863.0769,854.61536,869.92676,880.40295,0.20599365234375,0.18994140625,0.954345703125,-0.785064697265625,3.985137939453125,4.42626953125,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:07.462,-0.21519718,0.0077567105,0.61185163,0.15440345,-0.13028193,-0.08427212,0.4820721,-0.109038875,0.12347852,0.45828342,0.7155195,0.06313626,0.15027884,-0.05879312,0.099935055,0.18083607,0.055409025,-0.20113228,-0.43427318,-0.17783529,834.87177,863.8828,846.55676,832.4542,867.9121,0.2135009765625,0.193603515625,0.95294189453125,-0.919647216796875,4.717864990234375,4.897308349609375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:08.489,0.53634244,0.18800077,0.78983265,0.82853687,-0.14194262,0.014794636,0.6239511,0.31810847,0.22344771,0.4971853,0.71687657,-0.32477912,0.13613984,0.05011812,0.20626992,0.2685345,-0.30009106,-0.12478501,-0.39325625,-0.0589641,856.63007,864.2857,848.97437,846.1539,829.2308,0.2073974609375,0.18731689453125,0.9525146484375,-1.428070068359375,4.59075927734375,4.17205810546875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:09.491,0.36723098,0.26471868,-0.0738505,0.5011197,0.07591851,-0.24656159,-0.31324697,0.278763,0.38365638,0.16422272,0.11662338,0.5475405,0.2813004,0.012378555,-0.16692531,0.18162632,9.836734E-4,-0.18156591,-0.42174512,-0.020193225,846.9597,865.4945,853.00366,836.8865,816.7399,0.21539306640625,0.18792724609375,0.94232177734375,-1.712188720703125,4.179534912109375,4.1571044921875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:10.503,0.38660595,0.19540635,-0.33721215,0.07544191,0.14030215,-0.12445527,-0.37079713,0.31317654,0.46874377,0.17747915,0.21788664,0.648346,0.41061762,0.11899903,0.11550042,0.105199665,0.04308833,-0.21226037,-0.4156671,0.03738122,853.8095,859.85345,850.58606,860.65936,844.94507,0.21807861328125,0.19561767578125,0.94976806640625,-0.829925537109375,4.015045166015625,3.656158447265625,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:11.511,0.3253466,0.7051371,1.2542758,0.3241073,0.09931926,0.34937787,0.9496795,0.2594768,0.32860637,0.12405457,0.6363308,0.0031663273,0.43309903,0.02655174,0.17680006,-0.020951837,0.079952456,-0.26353046,-0.35869637,-0.03115034,843.73627,866.30035,848.5714,850.58606,826.4103,0.2198486328125,0.20159912109375,0.9493408203125,-1.55517578125,5.031890869140625,4.5458984375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:12.543,1.0152053,0.5954174,1.2363477,1.0146782,0.6246003,0.30715945,0.938087,0.7142461,0.75641316,0.22296451,0.6348137,0.93884116,0.50256526,-0.05451913,0.07841147,0.6703196,0.07138326,-0.27025402,-0.16503462,0.1299992,861.4652,862.674,859.85345,865.09155,838.0952,0.215576171875,0.188720703125,0.95330810546875,-1.487884521484375,4.68048095703125,4.239349365234375,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:13.550,1.3316349,0.52342826,0.24217205,1.4455607,1.1498933,-0.176309,0.3463293,1.1399124,1.1383163,-0.0058556455,0.39512888,1.1602964,0.55082285,-0.07198046,0.08527768,0.5798419,0.20621283,-0.4610724,-0.06496479,0.07434102,847.3626,871.53845,851.79486,851.79486,834.4689,0.21783447265625,0.19537353515625,0.95050048828125,-0.770111083984375,4.388885498046875,4.41131591796875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:14.570,0.6881789,0.48943135,0.1902816,1.0857918,0.36015785,0.021795426,-0.27915868,0.5015365,0.79348683,0.25903648,0.12227704,0.82578355,0.37065867,-0.07193499,-0.0032664107,0.34636587,0.16917938,-0.42714098,-0.16669108,0.019428885,858.24176,867.1062,857.8388,862.27106,843.73627,0.2305908203125,0.19952392578125,0.947021484375,-1.495361328125,4.613189697265625,4.14215087890625,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:15.593,0.9791793,0.42368916,0.27027902,1.1538137,0.655195,-0.084283575,-0.23439156,0.72388566,0.9140217,0.25903648,-0.0044179414,1.0694313,0.4115088,-0.11909171,-0.04713873,0.36404914,0.1716282,-0.32010776,-0.22469768,0.109665096,864.2857,860.65936,854.61536,852.6007,889.67035,0.21893310546875,0.19403076171875,0.94744873046875,-1.443023681640625,4.239349365234375,4.1571044921875,1,1.0,1.0,1.0,1.0,23.08
2019-05-21 10:59:16.604,1.0213994,0.24980544,-0.11505786,1.0522918,0.728492,-0.36283046,-0.40063795,0.731791,0.9257009,-0.1701974,-0.08127412,1.0509009,0.4117526,-0.29022664,-0.10611506,0.3009363,-0.07084312,-0.5743138,-0.23809469,0.11308681,841.7216,860.2564,853.8095,848.5714,835.6777,0.21063232421875,0.17919921875,0.959228515625,-1.2261962890625,3.70849609375,3.207550048828125,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:17.632,-0.3400217,-0.0018593874,-0.57482463,0.007051255,-0.2278805,-0.6160712,-0.7387132,-0.19576997,0.28907824,-0.15702377,-0.18569437,0.41573322,0.19134276,-0.17077124,-0.04067634,0.050666586,-0.18338072,-0.42686987,-0.18586662,-0.019734489,857.8388,859.45056,859.45056,861.4652,875.56775,0.21697998046875,0.196533203125,0.9476318359375,-1.173858642578125,4.254302978515625,4.11224365234375,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:18.663,-0.24154359,-0.007872822,-0.5012672,0.20619021,-0.20145372,-0.44580615,-0.6306366,-0.1406553,0.0623868,-0.2200345,-0.12187166,0.40249294,0.16889977,-0.2813201,0.06484047,0.083150655,-0.050778296,-0.5155121,-0.37159413,-0.23444265,845.34796,868.315,848.1685,859.85345,867.9121,0.2252197265625,0.201171875,0.9490966796875,-0.844879150390625,4.314117431640625,4.78515625,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:19.669,-0.255421,0.07152996,-0.26000273,0.14164975,-0.35139012,-0.32924724,-0.6205094,0.1515617,0.28577447,-0.30432433,-0.31584355,0.5972226,0.12859832,-0.12799686,0.18719016,0.091896705,0.054557655,-0.48691043,-0.29259524,-0.12996997,873.95605,867.9121,863.0769,870.32965,866.30035,0.2259521484375,0.194580078125,0.94061279296875,-1.921539306640625,4.344024658203125,3.865509033203125,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:20.694,0.6184902,0.17779878,-0.002795552,0.17939407,0.074720874,-0.4309014,-0.09819818,0.21949598,0.5464136,0.18903595,-0.23457012,0.57079655,0.17763281,-0.08563099,0.050522532,0.3075944,0.037516326,-0.49348786,-0.29244485,-0.03701482,851.39197,865.4945,847.3626,841.7216,859.0476,0.2237548828125,0.197265625,0.95068359375,-0.785064697265625,4.418792724609375,4.254302978515625,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:21.728,0.94156945,1.4686794,1.0515704,1.3097838,0.4403585,1.0203269,0.7236125,0.8847402,0.49929002,1.0651449,0.70575213,0.8809567,0.3831708,-0.013817405,0.09875767,0.37871832,0.009094355,-0.41198093,-0.15545411,0.051789846,861.8681,855.82416,846.55676,876.77655,880.40295,0.221923828125,0.20208740234375,0.95135498046875,-0.994415283203125,4.05242919921875,3.70849609375,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:22.744,0.9538167,1.5960791,1.5521635,1.7446831,0.61034703,1.1291835,1.3126928,1.277712,0.4502061,1.0509745,1.0187864,0.8789087,0.44080403,0.049171828,0.1217664,0.41708118,0.07729454,-0.3211826,-0.28240532,0.06656571,856.63007,861.06226,853.8095,856.2271,861.06226,0.21954345703125,0.19970703125,0.950439453125,-0.94207763671875,4.44122314453125,4.134674072265625,1,1.0,1.0,1.0,1.0,23.06
2019-05-21 10:59:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:59:23.758,0.9538167,0.27171907,1.3929708,1.7446831,0.61034703,0.07569614,1.0259587,1.277712,0.4502061,-0.013627292,0.64655536,0.8789087,0.44080403,-0.11911005,0.09237724,0.41708118,0.07729454,-0.34891507,-0.35181907,0.06656571,884.83514,857.4359,847.3626,888.0586,865.4945,0.2100830078125,0.1925048828125,0.953369140625,-0.73272705078125,4.1571044921875,4.14215087890625,1,1.0,1.0,1.0,1.0,23.06
