TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 11:03:08.651,1.1516687,0.9748244,1.4966455,0.79735744,0.15397136,0.4281205,0.8553056,0.32720056,0.08468565,0.34118682,0.5004375,-0.041460153,0.33707973,0.18704265,-0.05452674,0.14099051,0.2564411,-0.4414156,-0.4900102,0.090693615,1642.3444,902.5641,839.707,852.6007,828.8278,0.111572265625,0.04595947265625,0.9755859375,-1.143951416015625,4.486083984375,4.366455078125,1,4.0,1.0,1.0,2.0,22.94
2019-05-21 11:03:09.664,1.1516687,1.3189207,0.99995553,0.79735744,0.15397136,1.172249,0.822234,0.32720056,0.08468565,1.0266552,0.63467324,-0.041460153,0.33707973,0.09613492,-0.07648316,0.14099051,0.2564411,-0.20865226,-0.40699893,0.090693615,31.831501,892.0879,846.9597,863.8828,808.68134,0.1134033203125,0.04241943359375,0.9766845703125,-1.016845703125,4.658050537109375,4.26177978515625,1,4.0,1.0,1.0,2.0,22.94
2019-05-21 11:03:10.692,1.1516687,1.1125871,-0.0232935,0.5117503,0.15397136,0.57599264,-0.4306422,0.2325786,0.08468565,0.78302574,-0.021827148,0.7496146,0.33707973,0.1905514,-0.20933533,0.357276,0.2564411,-0.09630754,-0.5718643,0.18086904,830.0366,892.0879,840.9158,854.61536,873.5531,0.1119384765625,0.047119140625,0.9705810546875,-1.80938720703125,4.897308349609375,4.448699951171875,1,4.0,1.0,1.0,1.0,22.94
2019-05-21 11:03:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:11.705,1.1516687,1.5268158,0.6245927,0.39580965,0.15397136,1.1547434,0.48062524,0.15132341,0.08468565,1.2738464,0.5229551,0.8352289,0.33707973,0.38998222,-0.018608922,0.29450658,0.2564411,-0.024837906,-0.31180346,0.19598491,1633.4799,843.3333,882.4176,897.326,823.1868,0.11981201171875,0.047607421875,0.98028564453125,-1.368255615234375,4.897308349609375,4.02252197265625,1,4.0,1.0,1.0,1.0,22.94
2019-05-21 11:03:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:12.737,1.1516687,1.6393561,1.3398682,0.32663608,0.15397136,1.3183373,1.2124736,0.14454612,0.08468565,1.2651637,1.0096897,0.8216989,0.33707973,0.4100495,0.10244314,0.25605452,0.2564411,0.031066954,-0.1899488,0.23984115,25.384615,882.8205,836.08057,844.5421,822.7839,0.10638427734375,0.043701171875,0.976806640625,-0.8673095703125,3.880462646484375,4.964599609375,1,4.0,1.0,1.0,1.0,22.94
2019-05-21 11:03:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:13.763,1.1516687,1.6299664,1.2696375,0.32663608,0.15397136,1.4382977,1.1280589,0.14454612,0.08468565,1.0861318,0.99613744,0.8216989,0.33707973,0.101032145,0.050836563,0.25605452,0.2564411,0.06793788,-0.29846814,0.23984115,25.384615,880.0,848.5714,814.3223,881.2088,0.11651611328125,0.052490234375,0.97894287109375,-0.95703125,3.93280029296875,4.38140869140625,1,4.0,1.0,1.0,2.0,22.94
2019-05-21 11:03:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:14.776,1.1516687,1.4997048,0.94628114,0.32663608,0.15397136,1.3787174,0.7635275,0.14454612,0.08468565,1.0861055,0.4905704,0.8216989,0.33707973,0.087122634,0.06644448,0.25605452,0.2564411,0.02847884,-0.32971534,0.23984115,561.28204,884.0293,842.1245,850.58606,858.6447,0.12249755859375,0.04791259765625,0.9794921875,-0.94207763671875,4.299163818359375,4.284210205078125,1,4.0,1.0,1.0,2.0,22.92
2019-05-21 11:03:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:15.833,1.1516687,1.2223355,0.9150625,0.32663608,0.15397136,1.260737,0.6457346,0.14454612,0.08468565,0.9599008,0.48754656,0.8216989,0.33707973,0.08083551,-0.106847584,0.25605452,0.2564411,-0.010070259,-0.41046518,0.23984115,0.8058608,899.34064,853.4066,850.18317,840.5128,0.11871337890625,0.04888916015625,0.97503662109375,-1.099090576171875,3.730926513671875,4.3963623046875,1,4.0,1.0,1.0,2.0,22.92
2019-05-21 11:03:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:16.873,1.1516687,1.3783238,0.77838266,0.32663608,0.15397136,1.2583861,0.52820516,0.14454612,0.08468565,1.0766988,0.44984615,0.8216989,0.33707973,0.099126704,-0.09985994,0.25605452,0.2564411,-0.2126282,-0.5303389,0.23984115,30.622711,872.74725,848.1685,874.35895,824.7985,0.11846923828125,0.0498046875,0.98321533203125,-0.82244873046875,4.792633056640625,4.78515625,1,4.0,1.0,1.0,2.0,22.92
2019-05-21 11:03:17.890,1.1516687,1.4581189,1.0897088,0.5079288,0.15397136,1.151398,0.66769856,0.10396455,0.08468565,1.1859792,0.52008563,0.28441048,0.33707973,0.044849504,0.06858035,0.37261394,0.2564411,-0.19300863,-0.3176597,0.05639845,215.16484,891.685,846.9597,857.4359,891.685,0.11785888671875,0.04827880859375,0.97967529296875,-1.353302001953125,4.2767333984375,4.702911376953125,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:18.929,1.1516687,1.003233,0.7404723,0.51029104,0.15397136,0.123279855,-0.012837544,0.14898682,0.08468565,0.22305301,0.16948,0.3139205,0.33707973,0.17056468,0.037281595,0.26384786,0.2564411,-0.14983457,-0.27737263,0.1320455,341.28204,853.8095,863.47986,847.3626,848.1685,0.11663818359375,0.051025390625,0.99212646484375,-0.777587890625,4.717864990234375,4.044952392578125,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:19.966,1.1516687,0.7757631,0.051833708,0.32000825,0.15397136,0.3523175,-0.12636442,0.40610915,0.08468565,0.3764828,0.30376768,0.639363,0.33707973,0.2918608,-0.013097734,0.19753964,0.2564411,-0.2255471,-0.23435642,0.19810489,1650.0,857.8388,831.6484,922.3077,886.8498,0.11505126953125,0.05206298828125,0.972412109375,-1.21124267578125,4.762725830078125,3.955230712890625,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:20.987,1.1516687,0.9152632,0.64130586,-0.08761228,0.15397136,0.8968152,0.6531619,0.4013551,0.08468565,0.9369801,0.73720855,0.34435874,0.33707973,0.20292374,0.014536261,0.039382212,0.2564411,-0.037921302,-0.37614572,0.20936322,1650.0,880.0,846.55676,854.21246,830.0366,0.116455078125,0.0496826171875,0.97747802734375,-1.48040771484375,5.51788330078125,3.760833740234375,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:21.996,1.1516687,0.8229826,0.36042705,0.21592815,0.15397136,0.49358398,0.13261053,0.05882922,0.08468565,0.6581067,0.44856706,0.4285682,0.33707973,0.22212367,0.02759398,0.16693662,0.2564411,0.0536485,-0.4807379,0.039378993,580.2198,867.50916,842.1245,904.57874,868.71796,0.11468505859375,0.050048828125,0.99072265625,-0.9869384765625,4.44122314453125,3.820648193359375,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:23.013,1.1516687,1.4681053,1.138822,0.31844255,0.15397136,1.1987101,0.8675842,-0.18751067,0.08468565,0.55687463,0.62516975,0.171948,0.33707973,0.12161912,0.08229149,0.20086202,0.2564411,-0.02907051,-0.38846332,0.0068515027,1650.0,862.27106,856.2271,869.5238,813.1135,0.108642578125,0.04937744140625,0.97491455078125,-1.24114990234375,4.373931884765625,4.015045166015625,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:24.027,1.1516687,1.2891536,0.90137076,0.8643821,0.15397136,0.99306047,0.6208622,0.5065113,0.08468565,0.5068799,0.61755365,0.6981378,0.33707973,0.2182641,-0.2070921,0.3039558,0.2564411,-0.2835427,-0.43137518,0.20040739,1650.0,910.2198,871.9414,691.02563,819.15753,0.1158447265625,0.05438232421875,0.97796630859375,-1.016845703125,4.5758056640625,3.87298583984375,1,4.0,1.0,1.0,1.0,22.92
2019-05-21 11:03:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:25.041,1.1516687,1.3307997,0.8035919,0.8479246,0.15397136,0.93040496,0.6188807,0.49974248,0.08468565,1.0493416,0.34257123,0.650801,0.33707973,0.2998786,-0.027427038,0.3139539,0.2564411,-0.22086756,-0.42486867,0.19710073,347.72894,857.03296,838.9011,854.21246,828.8278,0.123291015625,0.0489501953125,0.97821044921875,-0.979461669921875,4.725341796875,3.790740966796875,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:26.060,1.1516687,1.0987267,0.6472944,0.47550246,0.15397136,0.6857714,0.40512416,0.441437,0.08468565,1.0351626,0.31556284,0.14465429,0.33707973,0.15261613,0.04811389,0.39766333,0.2564411,-0.1161588,-0.41661796,-0.013140178,614.4689,873.1502,845.7509,845.7509,824.7985,0.12164306640625,0.0506591796875,0.983642578125,-0.59814453125,4.388885498046875,4.0972900390625,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:27.076,1.1516687,0.50493395,0.16314,0.4786778,0.15397136,0.1565883,-0.28122872,0.4466757,0.08468565,0.25007987,-0.06582246,0.15680735,0.33707973,0.21440746,0.044736266,0.31103083,0.2564411,0.010843851,-0.39934772,0.08368859,1650.0,867.9121,842.52747,847.3626,867.1062,0.11724853515625,0.04827880859375,0.9764404296875,-1.8841552734375,3.880462646484375,3.925323486328125,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:28.081,1.1516687,0.97416526,0.015998516,0.35029408,0.15397136,0.5593584,0.027044475,0.47073087,0.08468565,0.46297696,-0.049641415,-0.010279547,0.33707973,0.24854076,-0.037664574,0.3236659,0.2564411,-0.10181168,-0.17112754,0.12563734,1498.9011,869.5238,841.31866,837.28937,852.1978,0.11920166015625,0.055419921875,0.985595703125,-1.233673095703125,4.94964599609375,4.0972900390625,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:29.111,1.1516687,1.0103872,0.104347736,0.47715047,0.15397136,0.6442247,0.04584822,0.39828837,0.08468565,0.45939967,-0.012191455,0.32738566,0.33707973,0.3248193,0.00937497,0.34123915,0.2564411,-0.08882114,-0.060544,0.2508618,31.02564,843.73627,845.7509,877.1795,846.9597,0.12835693359375,0.05279541015625,0.9825439453125,-0.919647216796875,4.605712890625,4.605712890625,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:30.134,1.1516687,1.170054,1.0638998,0.43486375,0.15397136,0.57753325,0.56725067,0.45533937,0.08468565,0.65275085,-0.060343243,0.32738566,0.33707973,0.30888316,0.070593596,0.34754673,0.2564411,0.06559319,-0.23475668,0.27713028,29.81685,851.79486,855.0183,860.2564,842.9304,0.12158203125,0.05230712890625,0.97918701171875,-1.31591796875,4.867401123046875,4.224395751953125,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:31.146,1.1516687,0.7732664,0.9133781,0.32556272,0.15397136,0.41636252,0.34763223,0.16807707,0.08468565,0.49641237,0.097703025,0.54436415,0.33707973,0.17207795,-0.051332515,0.12781039,0.2564411,-0.2766726,-0.14745761,0.09678631,16.923077,845.34796,849.3773,854.21246,872.3443,0.12347412109375,0.051513671875,0.98345947265625,-1.2261962890625,4.538421630859375,4.35150146484375,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:32.177,1.1516687,0.6963402,0.68607795,0.28377855,0.15397136,0.636116,0.38200995,0.12623334,0.08468565,0.70731795,0.31690794,0.6503532,0.33707973,0.30506584,0.046914287,0.11346342,0.2564411,-0.17474405,-0.19441491,0.17928012,1650.0,862.674,842.1245,854.61536,838.49817,0.12652587890625,0.04766845703125,0.97698974609375,-0.261688232421875,3.910369873046875,3.81317138671875,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:33.179,1.1516687,0.49145463,0.57269347,0.17981237,0.15397136,0.5297592,0.26081657,0.3772586,0.08468565,0.7148643,0.28066078,0.13079512,0.33707973,0.33679244,-0.029989202,0.20364316,0.2564411,-0.18081453,-0.3302133,0.008619543,1480.3663,883.22345,871.53845,713.1868,882.01465,0.1162109375,0.0523681640625,0.97381591796875,-1.278533935546875,4.62066650390625,4.18701171875,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:34.192,1.1516687,1.0236458,0.6368437,0.12729375,0.15397136,0.49578848,0.040589534,0.5092447,0.08468565,0.33109486,-0.21554364,0.07780842,0.33707973,0.1460705,0.05054919,0.28733742,0.2564411,-0.13497782,-0.39681107,0.013360211,194.61539,862.27106,846.9597,865.09155,845.34796,0.11920166015625,0.05517578125,0.9794921875,-1.4056396484375,5.061798095703125,4.134674072265625,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:35.215,1.1516687,0.85743946,0.4874635,0.08971333,0.15397136,0.3128393,-0.13690232,0.015084529,0.08468565,0.3376957,-0.19377239,0.5261936,0.33707973,0.08711326,0.011618685,0.24089962,0.2564411,-0.14190964,-0.3968692,-0.06498564,25.384615,868.71796,860.2564,742.6007,851.79486,0.1270751953125,0.05108642578125,0.9786376953125,-1.09161376953125,4.209442138671875,4.448699951171875,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:36.229,1.1516687,1.3375523,0.7713621,0.12555215,0.15397136,0.9644799,0.4619368,-0.17099813,0.08468565,0.77688915,0.08963746,0.50659454,0.33707973,0.0999993,-0.13211823,0.3500961,0.2564411,-0.20828652,-0.1827758,-0.025138801,0.4029304,862.674,838.49817,836.08057,832.8571,0.1251220703125,0.04754638671875,0.9820556640625,-1.009368896484375,4.837493896484375,4.32159423828125,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:37.276,1.1516687,1.0882143,0.49736696,0.3698765,0.15397136,0.67376804,0.14940931,0.15850599,0.08468565,0.70736414,0.07402519,0.25868407,0.33707973,0.24005291,0.119619116,0.1420087,0.2564411,-0.32204726,-0.22333652,0.09875787,985.16486,867.50916,854.21246,861.4652,853.8095,0.12457275390625,0.0501708984375,0.9761962890625,-1.278533935546875,3.8580322265625,4.044952392578125,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:38.298,1.1516687,0.81763417,0.3170367,0.4056583,0.15397136,0.58097994,0.17337772,-0.011208368,0.08468565,0.52667093,0.4828137,0.26006624,0.33707973,0.15574622,0.0074430825,0.18398227,0.2564411,-0.17445266,-0.18509607,0.12223461,407.76556,852.6007,852.6007,855.0183,844.5421,0.12554931640625,0.05255126953125,0.979248046875,-1.562652587890625,4.687957763671875,4.05242919921875,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:39.334,1.1516687,1.0450718,0.5760244,0.62254417,0.15397136,0.74634,0.44623977,0.043301005,0.08468565,0.6104673,0.5324524,0.05373493,0.33707973,0.21712871,0.033916853,0.2223185,0.2564411,-0.10818324,-0.2823744,0.021439975,117.65568,853.00366,851.39197,902.5641,819.15753,0.130615234375,0.050537109375,0.98895263671875,-0.95703125,4.942169189453125,3.87298583984375,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:40.346,1.1516687,1.2195606,0.80600595,0.62254417,0.15397136,1.2190768,0.6633503,0.043301005,0.08468565,0.9536152,0.6545957,0.05373493,0.33707973,0.16405179,-0.010466854,0.2223185,0.2564411,-0.2531296,-0.26821926,0.021439975,27.399267,854.61536,849.7802,857.4359,859.45056,0.12518310546875,0.05194091796875,0.983154296875,-1.03179931640625,4.02252197265625,4.0673828125,1,4.0,1.0,1.0,1.0,22.91
2019-05-21 11:03:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:41.367,1.1516687,1.1955277,0.7853073,0.62254417,0.15397136,0.8874781,0.47047868,0.043301005,0.08468565,0.8575749,0.23271255,0.05373493,0.33707973,0.028596908,-0.0595881,0.2223185,0.2564411,-0.03359576,-0.10095878,0.021439975,1649.1941,865.4945,847.76556,865.09155,847.76556,0.12542724609375,0.0517578125,0.97930908203125,-1.502838134765625,4.4561767578125,4.0673828125,1,4.0,1.0,1.0,2.0,22.91
2019-05-21 11:03:42.387,1.1516687,1.4041803,0.9098739,0.62254417,0.15397136,1.1514853,0.5181548,0.043301005,0.08468565,0.8577004,0.20426483,0.05373493,0.33707973,0.081531495,0.01633669,0.2223185,0.2564411,-0.081234306,-0.17211221,0.021439975,740.18317,855.0183,846.1539,906.5934,860.2564,0.130859375,0.0535888671875,0.97882080078125,-1.293487548828125,4.807586669921875,4.50103759765625,1,4.0,1.0,1.0,2.0,22.91
2019-05-21 11:03:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:43.417,1.1516687,1.0121063,0.14600363,0.62254417,0.15397136,0.5721265,-0.04294302,0.043301005,0.08468565,0.38447428,0.021201713,0.05373493,0.33707973,0.0058964095,-0.036710784,0.2223185,0.2564411,-0.106707685,-0.14429703,0.021439975,1562.5641,863.8828,843.3333,844.94507,858.6447,0.13043212890625,0.0513916015625,0.97943115234375,-1.024322509765625,4.3365478515625,4.32159423828125,1,4.0,1.0,1.0,2.0,22.91
2019-05-21 11:03:44.434,1.1516687,0.5278009,-0.032083325,-0.093162335,0.15397136,0.04531538,-0.38144454,-0.109926775,0.08468565,0.27445444,-0.09996854,0.64233834,0.33707973,0.14082052,0.14798266,0.3773294,0.2564411,0.060734704,0.047174495,-0.01450299,1186.63,858.6447,841.31866,833.2601,903.36993,0.13214111328125,0.0491943359375,0.97259521484375,-1.577606201171875,3.835601806640625,3.94775390625,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:45.452,1.1516687,0.26179117,-0.27005833,-0.16483285,0.15397136,-0.19597419,-0.522788,-0.06617538,0.08468565,0.20844772,-0.15465333,0.6693079,0.33707973,0.06919642,0.17581701,0.3124873,0.2564411,0.069007136,-0.08835714,-0.073780835,29.81685,850.58606,853.8095,860.65936,836.4835,0.134765625,0.0469970703125,0.980712890625,-1.256103515625,3.895416259765625,4.284210205078125,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:46.487,1.1516687,0.66815335,0.12066508,0.21098574,0.15397136,0.20445383,-0.22182345,0.22426985,0.08468565,0.5408112,0.13988662,0.52797925,0.33707973,0.17106558,0.083401464,0.21378951,0.2564411,0.003017033,-0.08152453,0.011748195,25.384615,862.27106,856.63007,875.16486,818.7546,0.13287353515625,0.0528564453125,0.97991943359375,-1.158905029296875,5.03936767578125,4.2767333984375,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:47.513,1.1516687,1.5231997,0.9357444,0.00937567,0.15397136,1.0823379,0.4106181,0.20144962,0.08468565,0.9215706,0.18598196,0.036922887,0.33707973,0.16337878,0.012648008,0.22582208,0.2564411,0.021751251,0.019232193,0.18461435,25.384615,870.32965,843.73627,849.7802,807.0696,0.134033203125,0.04888916015625,0.9805908203125,-0.9869384765625,4.68048095703125,4.538421630859375,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:48.529,1.1516687,1.2337061,0.62758005,0.34910408,0.15397136,0.5028464,-0.48511723,0.08800513,0.08468565,0.66918653,-0.18088482,0.17798777,0.33707973,0.25446144,0.185449,0.4166139,0.2564411,0.06731131,-0.10358591,0.098171815,1647.9854,865.09155,846.55676,849.7802,861.06226,0.13812255859375,0.05010986328125,0.97808837890625,-1.308441162109375,4.239349365234375,4.568328857421875,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:49.560,1.1516687,0.6446768,-0.29195008,-0.07915218,0.15397136,0.09587313,-0.5912511,0.027876308,0.08468565,0.25074407,-0.10513344,0.30072102,0.33707973,0.21012655,0.08802041,0.2376502,0.2564411,-0.024224713,-0.10116185,0.170379,910.2198,863.47986,850.58606,852.6007,860.2564,0.14007568359375,0.05120849609375,0.9853515625,-1.009368896484375,4.08233642578125,4.149627685546875,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:50.580,1.1516687,0.81944,0.4581735,0.021585079,0.15397136,0.59782696,0.4827529,0.36515778,0.08468565,1.0190215,0.76663005,0.7156421,0.33707973,0.3303629,0.20810217,0.15057197,0.2564411,0.122149326,-0.25060615,0.08518502,660.40295,849.3773,840.10986,901.3553,813.91943,0.13525390625,0.0496826171875,0.9730224609375,-1.323394775390625,3.895416259765625,4.0673828125,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:03:51.632,1.1516687,1.3912841,0.9891913,0.3226757,0.15397136,1.2586962,0.8918367,0.57723665,0.08468565,1.1036791,0.81222403,0.7050683,0.33707973,0.4318009,0.44835064,0.2517089,0.2564411,0.15967919,-0.06751217,0.07679613,916.26373,858.24176,847.3626,844.94507,843.3333,0.13702392578125,0.05377197265625,0.97705078125,-1.024322509765625,4.17205810546875,4.0673828125,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:52.653,1.1516687,1.2933639,0.93645036,0.3226757,0.15397136,0.95450085,0.34518078,0.57723665,0.08468565,0.47954243,0.34110248,0.7050683,0.33707973,0.47758922,0.08891024,0.2517089,0.2564411,0.058063436,-0.09190591,0.07679613,1650.0,868.315,850.989,833.2601,863.47986,0.13946533203125,0.04986572265625,0.97802734375,-1.338348388671875,3.648681640625,4.568328857421875,1,4.0,1.0,1.0,1.0,22.89
2019-05-21 11:03:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
