TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:47:58.941,1.1368312,0.7703478,1.1316253,0.3352709,0.36054343,0.29643846,0.81970334,0.31031564,0.25179222,0.2124888,1.0617894,0.17454173,0.5361436,0.351241,0.51221013,0.40811706,0.21276404,-0.27314442,0.28763786,0.08902924,863.8828,903.7729,842.1245,857.8388,852.1978,0.17926025390625,-0.012939453125,0.96087646484375,-1.68975830078125,4.14215087890625,3.18511962890625,1,1.0,1.0,1.0,1.0,23.75
2019-05-21 10:47:59.969,1.2449478,1.0148381,0.8532315,1.2027937,0.92075574,0.15271305,0.33709127,0.87764704,0.61563873,0.6466522,0.43691704,0.9108703,0.64341617,0.39484346,0.6030527,0.69522345,0.15455192,-0.09384769,0.33244577,0.18015897,828.022,879.59705,842.1245,840.5128,822.381,0.1817626953125,-0.00616455078125,0.96636962890625,-1.024322509765625,4.5758056640625,4.0673828125,1,1.0,1.0,1.0,1.0,23.75
2019-05-21 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:48:00.995,1.6050166,1.5049965,1.2238727,1.3457693,1.1694826,0.99627507,0.83246326,0.9544284,0.5372028,1.1731454,0.6950908,0.779616,0.5786982,0.355504,0.44939497,0.41914198,0.0579951,-0.07586767,0.18880682,0.21142358,863.0769,887.25275,857.8388,866.7033,826.0073,0.18292236328125,-0.0106201171875,0.97357177734375,-1.218719482421875,4.94964599609375,4.059906005859375,1,1.0,1.0,1.0,1.0,23.75
2019-05-21 10:48:02.002,1.7643796,1.5558702,1.462105,1.5061942,1.2274452,0.9713195,1.1806428,1.058705,0.49370933,1.1326809,0.78905195,0.7716714,0.5845912,0.46580797,0.38411704,0.30318043,0.018655851,0.29557073,-0.021110743,0.21270204,869.92676,877.1795,833.2601,859.0476,813.5165,0.1788330078125,-0.013427734375,0.97589111328125,-1.1065673828125,4.598236083984375,4.3963623046875,1,1.0,1.0,1.0,1.0,23.75
2019-05-21 10:48:03.014,0.8861747,0.64034885,-0.07113225,0.26030803,0.38055396,-0.290563,-0.21570101,0.14701083,0.45711046,0.017961467,0.16602305,0.31313092,0.34918436,0.65380675,0.4120594,0.3624987,0.34963277,0.55594254,0.1433557,0.40733823,846.9597,869.92676,852.6007,844.94507,898.5348,0.1890869140625,-0.01226806640625,0.98101806640625,-1.652374267578125,3.790740966796875,6.1309814453125,1,1.0,1.0,1.0,1.0,23.73
2019-05-21 10:48:04.031,1.2947857,0.6370833,0.035059858,1.098662,0.6742943,-0.011891369,-0.37881523,0.59843045,0.6508175,0.05412985,0.25926757,0.53441286,0.5169517,0.6879632,0.35731223,0.6517158,0.30952695,0.21264921,0.3042772,0.48074088,855.82416,866.30035,859.45056,850.18317,884.83514,0.17828369140625,-0.01470947265625,0.9754638671875,-1.65985107421875,4.5159912109375,4.015045166015625,1,1.0,1.0,1.0,1.0,23.73
2019-05-21 10:48:05.052,1.3307514,0.22851135,0.09361318,1.2435261,0.5948905,-0.21010692,-0.33336064,0.6969901,0.8121235,0.06906383,0.099218816,0.70003855,0.44651058,0.44086558,0.28426963,0.5838272,0.105201185,0.2262476,0.16959666,0.24057852,855.82416,861.06226,848.1685,847.76556,845.7509,0.1832275390625,-0.01361083984375,0.96795654296875,-1.607513427734375,4.149627685546875,4.044952392578125,1,1.0,1.0,1.0,1.0,23.73
2019-05-21 10:48:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
