TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:36:22.231,0.8470845,0.9110524,-0.39131594,0.68362886,0.5331657,0.2835474,-0.3985329,0.31479058,0.8248994,-0.15958524,-0.06612601,0.5502232,0.38564342,-0.32173154,-0.098306045,0.29791597,0.10475806,-0.56383246,-0.3636452,0.06137508,833.2601,848.1685,850.58606,832.8571,864.2857,0.154052734375,0.11737060546875,0.96649169921875,-1.338348388671875,4.83001708984375,4.08233642578125,1,1.0,1.0,1.0,1.0,24.48
2019-05-21 10:36:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:36:23.260,1.23632,0.843213,0.28337115,1.0484881,0.65146345,0.15053524,0.0035291899,0.6376736,0.79050654,0.4544028,0.11053634,0.69825155,0.40361208,-0.30638614,0.025210865,0.4605218,0.13345762,-0.56920063,-0.3983315,-0.08778081,891.28204,861.8681,836.8865,879.19415,813.1135,0.15814208984375,0.11968994140625,0.9732666015625,-1.128997802734375,4.77020263671875,3.955230712890625,1,1.0,1.0,1.0,1.0,24.48
2019-05-21 10:36:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:36:24.279,1.5397191,1.3346374,0.66706115,1.3733264,0.637363,0.87822825,0.3079639,0.7092953,0.48285818,0.57367647,0.24439381,0.5345884,0.3264352,-0.0030967165,0.040543925,0.42699125,0.18482125,-0.47873846,-0.38064206,-0.16251044,875.56775,810.293,844.5421,881.6117,877.5824,0.1517333984375,0.11944580078125,0.969482421875,-0.9869384765625,4.80010986328125,4.239349365234375,1,1.0,1.0,1.0,1.0,24.48
2019-05-21 10:36:25.313,1.5397191,2.1560361,1.1145827,1.3733264,0.637363,1.3891077,0.8739957,0.7092953,0.48285818,0.9494714,0.56329703,0.5345884,0.3264352,0.27345878,0.054243192,0.42699125,0.18482125,-0.39676768,-0.25473806,-0.16251044,855.42126,873.95605,847.76556,846.55676,840.5128,0.1551513671875,0.11785888671875,0.96759033203125,-1.652374267578125,4.583282470703125,4.08233642578125,1,1.0,1.0,1.0,1.0,24.48
2019-05-21 10:36:26.331,0.7412624,1.8993113,0.11103925,0.42255244,0.5679064,0.7959167,-0.21288633,-0.13034402,0.5539065,0.94829065,-0.016081631,0.20838723,0.18340954,0.11204353,-0.106608495,0.334268,0.0328697,-0.55275613,-0.31899834,-0.10322985,847.3626,845.34796,834.87177,853.00366,842.1245,0.15191650390625,0.1204833984375,0.97711181640625,-1.039276123046875,4.007568359375,4.50103759765625,1,1.0,1.0,1.0,1.0,24.48
2019-05-21 10:36:27.347,0.9924773,1.4913784,-0.2528317,0.43955952,0.5860735,0.4885646,-0.489394,0.008178224,0.60603327,0.33435774,0.064597934,0.5401377,0.4559529,0.10399687,-0.1254729,0.30953568,0.10381957,-0.46657223,-0.29801136,-0.16454835,852.6007,826.4103,879.19415,863.47986,848.1685,0.14923095703125,0.11480712890625,0.97137451171875,-1.846771240234375,4.44122314453125,4.373931884765625,1,1.0,1.0,1.0,1.0,24.47
2019-05-21 10:36:28.361,1.4179515,1.5458564,1.4881204,1.0266948,1.1157414,0.23891139,0.92643684,0.92940694,1.2584707,0.34923577,0.95242566,1.1266469,0.6193247,0.008692005,0.21804385,0.6292213,0.044423345,-0.40770885,-0.3090779,0.08655066,875.56775,916.6667,819.9634,838.9011,901.75824,0.1478271484375,0.11865234375,0.97174072265625,-1.21124267578125,4.687957763671875,4.239349365234375,1,1.0,1.0,1.0,1.0,24.47
2019-05-21 10:36:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:36:29.388,0.892453,1.7164136,1.4344478,1.0854063,0.7998561,1.233816,1.0213765,1.0280881,0.75775415,1.2916845,0.8981603,1.0826759,0.5676842,0.17721039,0.22965279,0.7199308,-0.015498919,-0.22400728,-0.27955773,0.032899223,845.34796,834.0659,844.1392,846.9597,870.7326,0.1456298828125,0.12139892578125,0.970703125,-1.21124267578125,4.358978271484375,4.074859619140625,1,1.0,1.0,1.0,1.0,24.47
2019-05-21 10:36:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:36:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:36:30.400,1.0222341,1.6764078,1.0377109,0.8580527,0.7137833,1.2249496,0.8863256,0.8196114,0.59346837,1.2945703,0.72619534,0.8120768,0.54874176,0.14766575,0.08053875,0.63589185,-0.0600486,-0.25838244,-0.4132052,0.0036077623,840.5128,912.6374,848.5714,846.9597,803.44324,0.1494140625,0.1221923828125,0.97021484375,-1.757049560546875,4.912261962890625,3.8580322265625,1,1.0,1.0,1.0,1.0,24.47
2019-05-21 10:36:31.439,0.5806772,1.8182049,0.5931373,0.29355145,0.44911474,0.76102144,0.31322727,0.21002993,0.54223,0.7481362,0.11649306,0.37031665,0.21878624,-0.061386753,-0.004484091,0.17301008,-0.04277755,-0.4301913,-0.36768073,0.021108683,892.8938,781.28204,876.77655,907.8022,857.8388,0.149169921875,0.11346435546875,0.9637451171875,-1.727142333984375,4.149627685546875,4.366455078125,1,1.0,1.0,1.0,1.0,24.47
