TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:41:26.307,1.1030761,1.474492,0.7425547,0.66441435,1.0930248,0.52911514,0.12649551,0.45004624,1.1034917,0.46212924,0.12589037,0.54956704,0.8008512,0.17299931,-0.26799634,0.34329557,0.42590877,-0.61839443,-0.64498436,0.2742982,2.8205128,938.4249,848.97437,862.27106,829.2308,0.03460693359375,0.0726318359375,0.98712158203125,-1.0467529296875,4.583282470703125,4.134674072265625,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:27.321,1.1030761,1.160726,-0.00979057,0.30147347,1.0930248,0.40618294,-0.54583126,0.22684407,1.1034917,0.11640405,0.10859875,0.25901866,0.8008512,-0.16625468,-0.3063895,0.19550781,0.42590877,-0.66716415,-0.7494922,-0.019078398,25.384615,914.2491,843.3333,840.5128,853.8095,0.03216552734375,0.07037353515625,0.98284912109375,-2.205657958984375,4.957122802734375,4.463653564453125,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:28.339,1.1030761,0.84943825,-0.4478612,0.11489781,1.0930248,0.35294938,-0.52297634,0.392392,1.1034917,0.21527906,-0.18627335,0.49376553,0.8008512,-0.1505782,-0.39556646,0.18921047,0.42590877,-0.66621894,-0.69929105,-0.056910504,1581.0989,900.14655,841.31866,856.63007,817.9487,0.02459716796875,0.06610107421875,0.981201171875,-1.36077880859375,5.360870361328125,4.299163818359375,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:41:29.364,1.1030761,1.0686473,0.28096697,1.3213612,1.0930248,0.32490453,-0.115820415,0.86508155,1.1034917,0.20636423,0.49018258,1.3173624,0.8008512,-0.19212958,-0.28021473,0.5748715,0.42590877,-0.5130297,-0.5756923,0.013469443,1076.63,906.1905,851.39197,869.92676,842.52747,0.0150146484375,0.07098388671875,0.98822021484375,-1.07666015625,5.14404296875,4.44122314453125,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:41:30.378,1.1030761,1.3784071,1.4299761,1.4786775,1.0930248,0.64702094,0.7505786,1.0277132,1.1034917,0.79991364,0.5662765,1.3173624,0.8008512,-0.076773405,-0.0045705154,0.67133975,0.42590877,-0.3841891,-0.59134144,-0.019359488,1015.78754,957.76556,857.4359,595.12823,804.65204,0.0184326171875,0.07073974609375,0.993408203125,-1.15142822265625,3.9776611328125,3.431854248046875,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:41:31.395,1.1030761,1.4769738,1.5315226,0.7296178,1.0930248,1.2896848,0.9189258,0.6034214,1.1034917,1.2099435,0.6632617,0.5600632,0.8008512,0.17564882,0.22125897,0.35312557,0.42590877,-0.27602097,-0.5427496,-0.16020769,1035.5311,897.72894,846.55676,851.79486,827.619,0.02264404296875,0.06671142578125,0.98773193359375,-1.4654541015625,4.717864990234375,4.38140869140625,1,4.0,1.0,1.0,1.0,24.09
2019-05-21 10:41:32.428,1.1030761,1.3713562,0.22768529,0.7613829,1.0930248,1.012242,0.13256551,0.6958653,1.1034917,1.2046721,0.63284665,0.9684141,0.8008512,0.16808176,0.26924533,0.7038094,0.42590877,-0.22205298,-0.27424163,-0.016411185,981.53845,871.9414,836.8865,841.31866,882.01465,0.01605224609375,0.05914306640625,0.97467041015625,-2.011260986328125,4.35150146484375,3.45428466796875,1,2.0,1.0,1.0,1.0,24.09
