TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:37:34.305,1.376614,1.3197355,0.9521833,0.7468926,0.18180175,0.35928053,0.39980188,0.07833053,0.17896579,0.6808154,0.15285045,0.5352502,0.43216363,0.18148294,-0.19138378,0.30318195,0.80203164,-0.35207862,-0.42197564,0.07329854,1233.773,915.4579,863.0769,853.00366,837.28937,0.095703125,0.03289794921875,0.98907470703125,-0.321502685546875,5.682373046875,4.000091552734375,1,2.0,1.0,1.0,1.0,24.41
2019-05-21 10:37:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:35.318,1.376614,1.2856138,1.4382616,1.2867471,0.18180175,0.3383619,0.9566133,0.536219,0.17896579,0.63926005,0.7861156,0.5485194,0.43216363,0.11469419,-0.09726676,0.30002922,0.80203164,-0.44029352,-0.6843878,0.21283987,945.6777,895.7143,851.39197,818.7546,878.7912,0.079833984375,0.03057861328125,0.989013671875,-1.016845703125,5.36834716796875,3.985137939453125,1,1.0,1.0,1.0,1.0,24.41
2019-05-21 10:37:36.335,2.0006177,0.49489456,1.0053355,1.0441896,0.8863293,-0.18371119,0.5547542,0.72220415,1.1528847,-0.11855111,0.66387534,0.88543624,0.72386825,-0.5424503,-0.24025738,0.45604846,0.36672384,-0.64534366,-0.65369517,0.07362294,892.0879,899.7436,848.97437,836.4835,892.0879,0.07489013671875,0.032470703125,0.9810791015625,-1.143951416015625,4.8748779296875,4.358978271484375,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:37.369,1.5994678,1.0589167,1.4564523,0.939104,1.0234826,0.32307163,1.0826986,1.0607595,1.2660639,0.4263246,1.0656798,0.97455466,0.9783607,0.08602728,-0.072942354,0.7352197,0.17878567,-0.4098661,-0.6824546,0.22805887,805.4579,881.2088,844.1392,829.2308,817.5458,0.07720947265625,0.03173828125,0.99365234375,-1.03179931640625,4.687957763671875,4.194488525390625,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:38.397,1.658268,0.91109407,0.11132166,0.7852139,0.96935886,0.091097295,-0.09232528,0.72784567,1.254807,0.41315824,0.34781343,0.8664166,1.0600934,0.16558106,-0.22624978,0.4254771,0.14749114,-0.27728093,-0.72443414,0.06605078,855.0183,878.3883,853.00366,847.3626,833.663,0.07781982421875,0.0341796875,0.98614501953125,-1.136474609375,4.32159423828125,4.000091552734375,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:39.413,1.658268,1.0294834,-0.4307524,0.2761287,0.96935886,0.1180518,-0.52085555,-0.04351184,1.254807,0.5016269,-0.07389476,0.21880716,1.0600934,0.059931472,-0.39945495,0.002124825,0.14749114,-0.17406422,-0.47307834,-0.0919397,900.54944,907.3993,850.18317,848.1685,849.3773,0.07916259765625,0.03790283203125,0.98248291015625,-1.413116455078125,5.00946044921875,3.60382080078125,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:40.444,1.658268,1.944734,-0.18249467,0.61501163,0.96935886,0.7895526,-0.32380012,0.26941812,1.254807,0.91142726,-0.068777,0.56021166,1.0600934,0.13570736,-0.24894682,0.32930577,0.14749114,-0.2168278,-0.33878988,0.24986099,956.55676,878.7912,859.45056,844.1392,877.98535,0.0880126953125,0.03826904296875,0.97357177734375,-1.18133544921875,4.38140869140625,3.170166015625,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:41.473,1.658268,1.675657,0.6577153,0.73148483,0.96935886,0.5717143,0.61526895,0.2503095,1.254807,0.8113291,0.34376794,0.9093249,1.0600934,0.28207532,0.29709345,0.5686629,0.14749114,0.153986,0.1982225,0.5717218,900.14655,879.19415,846.55676,860.2564,781.28204,0.085205078125,0.03839111328125,0.98309326171875,-1.1962890625,4.015045166015625,4.643096923828125,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:42.529,1.0293388,1.0991831,0.64068305,0.34966686,0.44602278,0.2987547,0.6216131,0.037089765,0.12922484,0.54272527,0.405079,0.02150049,0.65094453,0.39216134,0.43986705,0.33262405,0.32750776,-0.24866445,-0.099096045,0.28302312,857.03296,844.94507,863.8828,856.63007,847.3626,0.07763671875,0.03662109375,0.9798583984375,-1.891632080078125,4.777679443359375,4.007568359375,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:43.547,0.9990534,1.6370842,1.4515842,0.73873866,0.44984725,0.9360624,0.89429885,0.36683092,0.7286833,0.8154077,0.6316331,0.602295,0.72033244,0.09371153,0.21991341,0.5347588,0.26031172,-0.2708446,-0.23333737,0.29358175,875.16486,877.5824,860.65936,858.24176,889.2674,0.07977294921875,0.03033447265625,0.9849853515625,-1.136474609375,5.046844482421875,3.955230712890625,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:44.552,0.9407773,1.1934773,1.5006868,1.0961595,0.46649888,0.8352531,1.1023585,0.56231743,0.7296222,0.6386359,1.0426016,0.6178354,0.7576851,0.19345973,0.24441186,0.7290819,0.12909096,-0.20204929,0.07402667,0.29877883,846.1539,898.93774,847.76556,843.3333,856.2271,0.08135986328125,0.03619384765625,0.9862060546875,-1.12152099609375,5.001983642578125,4.358978271484375,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:45.559,0.9407773,1.3026298,1.8015889,1.0961595,0.46649888,1.0471301,1.4380689,0.56231743,0.7296222,0.65847564,1.0431057,0.6178354,0.7576851,0.24336469,0.4093194,0.7290819,0.12909096,-0.12217896,0.13367867,0.29877883,855.82416,881.2088,847.76556,853.8095,888.86444,0.08575439453125,0.0399169921875,0.98028564453125,-1.472930908203125,4.65057373046875,4.47113037109375,1,1.0,1.0,1.0,1.0,24.39
2019-05-21 10:37:46.581,1.2707843,0.83514285,0.9208152,1.0961595,0.9967836,0.49822688,-0.1298267,0.56231743,1.0461673,0.31676418,0.083209835,0.6178354,0.54001755,0.3652616,0.012651983,0.7290819,0.38908678,0.06983632,-0.101106025,0.29877883,836.8865,884.0293,847.3626,836.8865,869.5238,0.088623046875,0.0352783203125,0.986083984375,-1.712188720703125,4.6356201171875,4.68048095703125,1,2.0,1.0,1.0,2.0,24.38
2019-05-21 10:37:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:47.594,1.2453235,1.0770537,-0.051649995,1.0651569,0.9327769,0.6728154,-0.14531496,0.6269123,1.0461673,0.58503973,-0.22028707,0.73014754,0.4844602,0.32356825,0.034728397,0.20156915,0.358744,0.033068586,-0.102133736,0.16842411,857.03296,879.59705,842.52747,859.45056,837.6923,0.090576171875,0.04083251953125,0.98199462890625,-1.622467041015625,5.0543212890625,4.044952392578125,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:48.603,0.47479707,1.0585662,0.1911423,-0.092055626,0.59039026,0.7185495,0.19153416,-0.2686722,0.74350655,0.9515111,0.6194546,0.34276623,0.4228681,0.22436836,0.0711202,0.18710165,0.2300918,-0.034406926,-0.16515212,0.20912468,872.3443,882.4176,844.5421,856.63007,875.9707,0.0906982421875,0.04229736328125,0.9835205078125,-0.91217041015625,4.194488525390625,4.224395751953125,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:49.612,0.8775309,1.1207316,0.3969284,0.54654455,0.3987111,0.7758465,0.3674427,0.21845685,0.43627363,0.95722544,0.63174844,0.36126602,0.28850356,0.082641706,0.15969609,0.32660893,0.305199,-0.027248433,-0.2532352,0.0016036149,639.0476,923.1135,866.7033,635.42126,842.52747,0.09735107421875,0.04583740234375,0.98455810546875,-1.2860107421875,4.4561767578125,4.269256591796875,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:37:50.649,0.8775309,1.3292687,0.640727,0.54654455,0.3987111,1.0654542,0.3282317,0.21845685,0.43627363,0.9374759,0.22962227,0.36126602,0.28850356,0.17461535,-0.08456261,0.32660893,0.305199,0.03431977,-0.35734817,0.0016036149,846.1539,877.5824,851.79486,840.5128,844.1392,0.09783935546875,0.046875,0.980224609375,-1.323394775390625,4.358978271484375,4.448699951171875,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:51.668,0.5124495,0.9343172,0.14678162,0.17952286,-0.07116465,0.40259182,-0.25471973,-0.29154894,0.3251998,0.6747052,0.03504728,0.382019,0.3432922,0.14771876,-0.18021864,0.27951163,0.119717725,0.20482217,-0.35292697,0.06448759,848.97437,879.59705,846.55676,847.76556,802.23444,0.0958251953125,0.04937744140625,0.98052978515625,-1.428070068359375,4.792633056640625,4.26177978515625,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:52.676,-0.09334342,0.39732298,-0.4104877,-0.3290492,-0.20978862,-0.5838606,-0.37674347,-0.12118375,0.44614282,0.066180155,-0.32869914,0.60117567,0.40236807,0.17311773,-0.053084232,0.25117648,0.16803792,0.18765889,-0.16448371,-0.0064222403,848.1685,876.77655,855.0183,843.73627,877.98535,0.09735107421875,0.0506591796875,0.97747802734375,-1.084136962890625,4.194488525390625,4.18701171875,1,1.0,1.0,1.0,1.0,24.38
2019-05-21 10:37:53.708,0.40333506,0.55559397,-0.4428454,0.02925645,0.19874962,-0.046588928,-0.31016317,0.18067527,0.70656556,0.33435398,0.3102822,0.8387798,0.38322002,0.11543705,0.08723918,0.24952032,0.1223018,-0.20858051,-0.17538625,0.09109252,846.9597,858.24176,846.9597,848.5714,846.55676,0.09906005859375,0.04913330078125,0.979736328125,-1.502838134765625,4.523468017578125,4.523468017578125,1,1.0,1.0,1.0,1.0,24.38
