TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 12:48:01.921,0.28991526,-0.25928503,1.2532426,0.09486158,0.4521922,-0.4183966,0.38881847,0.17558703,0.65848327,-0.21032338,0.29997262,0.59459424,0.6740927,0.6244621,1.1017566,0.5088291,0.3185661,0.43273842,1.2709737,0.2568502,854.21246,848.97437,813.91943,846.9597,888.0586,-0.05804443359375,0.2353515625,0.96246337890625,-1.128997802734375,4.17205810546875,4.179534912109375,1,1.0,1.0,2.0,1.0,27.70
2019-05-20 12:48:02.951,0.27293056,-0.6827073,1.2532426,-0.13034844,0.03982481,-0.69737864,0.38881847,0.19559337,0.6335838,-0.073920496,0.29997262,0.5956844,0.69312996,0.56315297,1.1017566,0.4050548,0.37682626,0.46108738,1.2709737,0.11708085,843.3333,861.8681,796.1905,844.94507,838.9011,-0.0384521484375,0.2457275390625,0.9632568359375,-1.016845703125,4.5458984375,5.263671875,1,1.0,1.0,2.0,1.0,27.70
2019-05-20 12:48:03.975,0.36837146,-0.37940562,1.2532426,0.06741268,0.3901455,-0.3929929,0.38881847,0.339906,0.783852,0.15946071,0.29997262,0.6475913,0.660397,0.6502741,1.1017566,0.38363218,0.45346576,0.49182832,1.2709737,0.13450383,849.7802,867.50916,866.30035,823.9927,803.44324,-0.00970458984375,0.2490234375,0.961181640625,-1.39068603515625,2.4822998046875,7.05810546875,1,1.0,1.0,1.0,1.0,27.70
2019-05-20 12:48:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:48:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:48:05.008,0.5067559,0.57444936,1.2532426,0.09702234,0.5039085,-0.10792197,0.38881847,0.37858155,0.7761994,0.16423942,0.29997262,0.42889914,0.60321325,0.58563733,1.1017566,0.4179618,0.4974478,0.5240628,1.2709737,0.2173457,850.58606,851.79486,905.38464,837.28937,796.99634,0.2703857421875,0.166259765625,0.93804931640625,-2.205657958984375,7.43194580078125,1.95892333984375,1,1.0,1.0,1.0,1.0,27.70
2019-05-20 12:48:06.025,0.97932976,1.6799034,1.2532426,0.8296494,0.80264276,0.685512,0.38881847,0.5755586,0.65498173,0.2523955,0.29997262,0.26879084,0.62659407,0.37010235,1.1017566,0.48092896,0.3361576,0.36248705,1.2709737,0.29344612,823.1868,854.21246,950.10986,840.10986,921.0989,0.3082275390625,0.1568603515625,0.93157958984375,-4.605712890625,15.74615478515625,-0.67291259765625,1,1.0,1.0,4.0,1.0,27.70
2019-05-20 12:48:07.028,1.5057724,1.8950278,1.2532426,1.3247312,0.9352604,0.7593453,0.38881847,0.7374179,0.81044036,0.2535596,0.29997262,0.7596458,0.6747742,0.41477448,1.1017566,0.49103016,0.33940366,0.32690525,1.2709737,0.49336264,842.9304,873.95605,1109.6703,859.0476,817.9487,0.40826416015625,0.12237548828125,0.890625,3.446807861328125,6.377716064453125,7.828216552734375,1,1.0,1.0,2.0,1.0,27.70
2019-05-20 12:48:08.045,1.0843388,1.696492,1.2532426,0.8150831,0.49300757,0.71199256,0.38881847,0.2954964,0.7567996,0.42144558,0.29997262,0.804909,0.6143606,0.44241214,1.1017566,0.6080647,0.32417732,0.46516654,1.2709737,0.45254508,845.34796,879.19415,818.7546,848.1685,878.3883,0.35400390625,0.1202392578125,0.87823486328125,-4.127197265625,-7.200164794921875,3.27484130859375,1,1.0,1.0,4.0,1.0,27.70
2019-05-20 12:48:09.057,0.43980032,1.4573011,1.2532426,0.22677587,0.37822872,0.4846422,0.38881847,-0.10132137,0.7643049,0.17260315,0.29997262,0.6480985,0.6150128,0.36436555,1.1017566,0.65844816,0.3880115,0.46708068,1.2709737,0.42713204,858.24176,868.71796,867.1062,859.85345,857.03296,0.36260986328125,0.119384765625,0.89569091796875,-2.160797119140625,4.5159912109375,4.14215087890625,1,1.0,1.0,4.0,1.0,27.69
2019-05-20 12:48:10.073,0.41824645,1.0925251,1.2532426,0.2962589,0.2696454,0.43616363,0.38881847,0.032955337,0.7042118,0.370746,0.29997262,0.38055134,0.534691,0.4606255,1.1017566,0.46010664,0.3774066,0.33782035,1.2709737,0.41827112,841.31866,881.6117,1093.5531,835.2747,861.8681,0.37255859375,0.10662841796875,0.8934326171875,-1.8841552734375,6.960906982421875,4.972076416015625,1,1.0,1.0,4.0,1.0,27.69
2019-05-20 12:48:11.075,0.23873778,1.0402443,1.2532426,0.13804717,0.3602476,0.5472349,0.38881847,0.35493574,0.5500403,0.26585618,0.29997262,0.3631931,0.5235045,0.48812547,1.1017566,0.6241129,0.28171432,0.3992239,1.2709737,0.46734047,794.17584,915.4579,1055.6776,786.1172,835.2747,0.4215087890625,0.098876953125,0.87982177734375,-1.323394775390625,8.65814208984375,4.8748779296875,1,1.0,1.0,4.0,1.0,27.69
2019-05-20 12:48:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:48:12.100,0.5962403,1.4049251,1.2532426,0.5688188,0.3571266,0.9286857,0.38881847,0.5620654,0.43294945,0.20533198,0.29997262,0.4290747,0.61915046,0.4464626,1.1017566,0.6794357,0.2621223,0.550411,1.2709737,0.50704867,848.1685,868.71796,1132.2344,845.7509,868.71796,0.45330810546875,0.08843994140625,0.8790283203125,-2.49725341796875,10.51239013671875,2.355194091796875,1,1.0,1.0,4.0,1.0,27.69
2019-05-20 12:48:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:48:13.130,0.8469774,1.2533071,1.2532426,0.77457905,0.39132988,0.65681154,0.38881847,0.5441889,0.46143898,0.34565002,0.29997262,0.4787975,0.65732646,0.6722006,1.1017566,0.63550097,0.1914201,0.45629722,1.2709737,0.5470345,841.31866,876.77655,1021.8315,842.1245,807.0696,0.43878173828125,0.0955810546875,0.88372802734375,-0.40374755859375,8.7030029296875,4.762725830078125,1,1.0,1.0,4.0,1.0,27.69
2019-05-20 12:48:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:48:14.162,0.8469774,1.1731355,1.2532426,0.77457905,0.39132988,0.72241867,0.38881847,0.5441889,0.46143898,0.7126291,0.29997262,0.4787975,0.65732646,0.6424446,1.1017566,0.63550097,0.1914201,0.4881576,1.2709737,0.5470345,840.9158,848.1685,1112.0879,854.61536,855.0183,0.4588623046875,0.08770751953125,0.88458251953125,-2.07855224609375,5.390777587890625,3.27484130859375,1,2.0,1.0,2.0,2.0,27.69
2019-05-20 12:48:15.181,0.17949404,1.1806219,1.2532426,0.08201606,0.37821722,0.74236506,0.38881847,0.14520025,0.48073265,0.70101255,0.29997262,0.17896503,0.27874604,0.54410225,1.1017566,0.7441402,0.35380992,0.52628,1.2709737,0.34740642,836.4835,893.69965,962.6007,838.49817,886.4469,0.4678955078125,0.07574462890625,0.88250732421875,-1.6748046875,2.459869384765625,2.67669677734375,1,1.0,1.0,2.0,1.0,27.69
2019-05-20 12:48:16.186,0.12784232,0.56264424,1.2532426,-0.33995035,0.5756253,0.2950334,0.38881847,0.2590192,0.6088121,-0.0763606,0.29997262,0.36706644,0.37473,0.54291266,1.1017566,0.650622,0.20425312,0.31013483,1.2709737,0.48353153,845.34796,891.685,803.0403,838.0952,884.83514,0.45587158203125,0.08544921875,0.88739013671875,-0.88226318359375,6.332855224609375,4.209442138671875,1,1.0,1.0,2.0,1.0,27.69
2019-05-20 12:48:17.217,0.16313851,0.8123025,1.2532426,-0.32350075,0.54372966,0.19497447,0.38881847,0.46050483,0.8170236,0.117849216,0.29997262,0.5492838,0.5021908,0.5622671,1.1017566,0.45847255,0.21901414,0.49454737,1.2709737,0.37290752,841.7216,930.3663,472.63736,839.707,874.7619,0.472412109375,0.08160400390625,0.88525390625,-1.353302001953125,6.616973876953125,3.90289306640625,1,1.0,1.0,2.0,1.0,27.69
2019-05-20 12:48:18.240,0.31204093,1.3914541,1.2532426,0.102755375,0.31901848,0.020815114,0.38881847,0.17372608,0.7830238,0.13986757,0.29997262,0.5830314,0.52733237,0.7565038,1.1017566,0.4354102,0.19492844,0.5510925,1.2709737,0.2629521,845.7509,850.18317,25.384615,842.9304,836.8865,0.48797607421875,0.08642578125,0.883544921875,-0.949554443359375,4.5159912109375,4.329071044921875,1,1.0,1.0,2.0,1.0,27.64
2019-05-20 12:48:19.274,0.41020545,0.92522156,1.2532426,0.1901111,0.31808072,0.51773983,0.38881847,0.065350614,0.7893721,0.3409185,0.29997262,0.5537177,0.5618475,0.75286555,1.1017566,0.5882772,0.22621332,0.66774744,1.2709737,0.24873292,839.304,852.6007,25.384615,822.7839,828.022,0.4986572265625,0.08734130859375,0.88043212890625,-1.09161376953125,1.854248046875,3.18511962890625,1,1.0,1.0,2.0,1.0,27.64
2019-05-20 12:48:20.310,1.122901,1.573851,1.2532426,-0.14429994,0.86325634,0.81614786,0.38881847,-0.089382716,0.68132865,0.7552952,0.29997262,0.30841154,0.5697665,0.8134331,1.1017566,0.6494506,0.1185927,0.6767039,1.2709737,0.21192677,850.989,854.21246,83.809525,844.5421,825.6044,0.439453125,0.0855712890625,0.8841552734375,-1.906585693359375,0.441131591796875,3.84307861328125,1,1.0,1.0,2.0,1.0,27.64
