TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 12:52:34.213,1.7208554,0.0,0.87885976,1.8045168,1.6363349,0.0,0.30614135,1.5687953,1.3177088,0.0,0.43854314,0.95115685,0.691605,0.0,0.51911944,0.9204738,0.51368123,0.0,-0.1541632,0.43561202,872.3443,776.04395,793.36993,871.53845,823.1868,0.59393310546875,0.1298828125,0.77801513671875,-1.069183349609375,6.362762451171875,4.17205810546875,1,1.0,4.0,1.0,1.0,26.84
2019-05-20 12:52:35.222,0.8166848,0.0,1.9369874,0.88119334,0.74140066,0.0,0.80190367,0.5039277,0.85472363,0.0,0.8767567,0.5044176,0.5648858,0.0,0.579394,0.6112066,0.1195842,0.0,0.05862723,0.2848935,863.47986,1072.6007,877.1795,873.95605,848.5714,0.61529541015625,0.13531494140625,0.77325439453125,-2.452392578125,3.446807861328125,3.715972900390625,1,1.0,2.0,1.0,1.0,26.84
2019-05-20 12:52:36.243,0.47516766,0.0,2.1064293,0.42410368,0.41546682,0.0,0.8734727,-0.024298053,0.72296053,0.0,0.8261111,0.26779166,0.4008508,0.0,0.6052106,0.57562613,-0.037879728,0.0,0.119670115,0.17432812,835.6777,841.31866,842.9304,839.304,843.3333,0.609130859375,0.1314697265625,0.76824951171875,0.478515625,6.9085693359375,4.418792724609375,1,1.0,2.0,1.0,1.0,26.84
2019-05-20 12:52:37.266,1.1654043,0.0,2.1064293,1.0851843,0.23899181,0.0,0.8734727,0.0043078363,0.72289896,0.0,0.8261111,0.4079514,0.6182492,0.0,0.6052106,0.5671923,0.03517396,0.0,0.119670115,0.021374041,690.2198,579.81683,1462.6373,710.7692,856.2271,0.67181396484375,0.14398193359375,0.77490234375,3.147735595703125,17.69012451171875,24.337005615234375,1,1.0,2.0,1.0,1.0,26.81
2019-05-20 12:52:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:52:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:52:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:52:38.298,1.2914139,0.0,2.1064293,1.1607723,0.18598878,0.0,0.8734727,0.00993152,0.4961131,0.0,0.8261111,0.37801793,0.51119435,0.0,0.6052106,0.60698986,-0.12741391,0.0,0.119670115,0.08799776,860.65936,728.0952,1650.0,870.7326,819.9634,0.53094482421875,0.08148193359375,0.8138427734375,0.4486083984375,10.908660888671875,7.07305908203125,1,1.0,2.0,4.0,1.0,26.81
2019-05-20 12:52:39.316,0.40793526,0.0,2.1064293,0.4988303,0.32191887,0.0,0.8734727,0.34334365,0.7411253,0.0,0.8261111,0.6707453,0.5520297,0.0,0.6052106,0.84583837,0.24082252,0.0,0.119670115,0.5368898,853.4066,784.10254,697.47253,858.24176,835.2747,0.559326171875,0.03472900390625,0.82635498046875,-2.534637451171875,10.131072998046875,4.605712890625,1,1.0,2.0,1.0,1.0,26.81
2019-05-20 12:52:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
