TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 13:05:27.497,0.21621984,0.78394353,0.4922445,0.5290103,0.15234527,-0.070008,0.10528271,-0.08042766,0.5370427,0.52731675,0.013703549,0.58290076,0.4336603,1.091871,0.1110848,-0.088047385,0.121873654,0.93470025,0.0723856,0.043912716,857.8388,788.5348,823.1868,859.45056,833.2601,0.25213623046875,0.09637451171875,0.957763671875,-0.0,6.841278076171875,4.9346923828125,1,1.0,1.0,1.0,1.0,25.27
2019-05-20 13:05:28.511,0.26854202,0.78394353,0.648706,-0.01531121,0.21072893,-0.070008,0.1405831,-0.12419258,0.5489893,0.52731675,0.12617582,0.5877265,0.17065439,1.091871,0.27966124,0.24601623,-0.31060654,0.93470025,-0.006477746,0.036855195,904.57874,805.8608,792.96704,911.8315,857.8388,0.32745361328125,0.09478759765625,0.9307861328125,-0.59814453125,0.889739990234375,4.538421630859375,1,1.0,4.0,1.0,1.0,25.27
2019-05-20 13:05:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:29.521,0.2111606,0.78394353,0.58808666,-0.031049402,0.29992646,-0.070008,0.10835057,0.06648276,0.32828584,0.52731675,0.09355391,0.37162378,-0.07590396,1.091871,0.34731388,0.111888915,-0.3394168,0.93470025,-0.030534621,0.0426188,863.47986,843.73627,845.34796,863.8828,868.71796,0.24957275390625,0.0982666015625,0.95843505859375,-0.85235595703125,8.142242431640625,4.366455078125,1,1.0,1.0,1.0,1.0,25.27
2019-05-20 13:05:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:30.532,0.29569343,0.78394353,0.8296078,0.31579357,0.2356125,-0.070008,-0.031238936,-0.103992626,0.33925796,0.52731675,0.057291113,0.55073565,0.40774453,1.091871,-0.104085505,0.2499626,-0.17702222,0.93470025,0.021704692,-0.15726967,848.5714,923.5165,863.0769,840.5128,836.08057,0.30084228515625,0.10198974609375,0.93743896484375,-2.220611572265625,-1.2261962890625,4.08233642578125,1,1.0,1.0,1.0,1.0,25.27
2019-05-20 13:05:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:31.565,0.29569343,0.78394353,0.8127837,0.31579357,0.2356125,-0.070008,0.11743546,-0.103992626,0.33925796,0.52731675,0.24800314,0.55073565,0.40774453,1.091871,0.20615076,0.2499626,-0.17702222,0.93470025,0.008716088,-0.15726967,863.0769,888.46155,788.93774,876.77655,844.1392,0.3043212890625,0.10919189453125,0.938720703125,-1.278533935546875,6.2506103515625,3.955230712890625,1,2.0,1.0,1.0,2.0,25.27
2019-05-20 13:05:32.590,0.7661889,0.78394353,0.8127837,0.86062306,0.21911153,-0.070008,0.11743546,0.19160742,0.65849537,0.52731675,0.24800314,0.69674355,0.4781307,1.091871,0.20615076,0.2580014,-0.25076103,0.93470025,0.008716088,-0.14956515,807.0696,965.42126,904.9817,813.1135,909.011,0.31884765625,0.11395263671875,0.9290771484375,-0.994415283203125,3.910369873046875,4.23187255859375,1,2.0,1.0,1.0,2.0,25.25
2019-05-20 13:05:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:33.601,0.6881916,0.78394353,0.8127837,0.7961758,0.19426158,-0.070008,0.11743546,0.2448472,0.6706988,0.52731675,0.24800314,0.63680387,0.5056551,1.091871,0.20615076,0.2951099,-0.3218322,0.93470025,0.008716088,-0.2242311,891.28204,883.6264,845.34796,880.0,863.0769,0.3848876953125,0.23785400390625,0.89581298828125,8.8824462890625,16.76300048828125,10.534820556640625,1,1.0,1.0,1.0,1.0,25.25
2019-05-20 13:05:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:34.632,0.6881916,0.78394353,0.8127837,0.7961758,0.19426158,-0.070008,0.11743546,0.2448472,0.6706988,0.52731675,0.24800314,0.63680387,0.5056551,1.091871,0.20615076,0.2951099,-0.3218322,0.93470025,0.008716088,-0.2242311,919.0842,784.10254,772.8205,918.2784,862.674,0.3111572265625,0.14654541015625,0.9312744140625,-6.527252197265625,-0.770111083984375,1.084136962890625,1,2.0,1.0,1.0,2.0,25.25
2019-05-20 13:05:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:35.662,0.6881916,0.78394353,0.8127837,0.7961758,0.19426158,-0.070008,0.11743546,0.2448472,0.6706988,0.52731675,0.24800314,0.63680387,0.5056551,1.091871,0.20615076,0.2951099,-0.3218322,0.93470025,0.008716088,-0.2242311,838.49817,801.4286,766.77655,842.9304,836.4835,0.4031982421875,0.12689208984375,0.93731689453125,-2.27294921875,-8.38897705078125,3.409423828125,1,2.0,1.0,1.0,2.0,25.25
2019-05-20 13:05:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:36.695,1.3572541,0.78394353,1.9384662,1.143974,0.70025057,-0.070008,0.8277718,0.25685495,0.87930477,0.52731675,1.1408614,0.79763234,0.37745535,1.091871,0.81770706,0.42061964,-0.07028313,0.93470025,0.14666155,0.00519286,912.6374,768.7912,817.9487,903.7729,857.8388,0.34600830078125,0.14910888671875,0.9249267578125,-0.665435791015625,9.039459228515625,4.486083984375,1,1.0,1.0,1.0,1.0,25.25
2019-05-20 13:05:37.708,1.2653204,0.78394353,2.0291762,0.90978736,0.7841495,-0.070008,0.95258665,0.32318386,1.0976604,0.52731675,1.1408614,0.97733784,0.51008695,1.091871,0.951136,0.4619439,-0.13870753,0.93470025,0.21611036,-0.09622416,844.5421,803.8461,849.7802,846.1539,794.17584,0.3265380859375,0.125,0.9296875,-2.714080810546875,4.927215576171875,3.99261474609375,1,1.0,1.0,1.0,1.0,25.25
2019-05-20 13:05:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:38.721,0.7624195,0.78394353,2.0291762,0.36168885,0.4796329,-0.070008,0.95258665,0.10439718,1.1523379,0.52731675,1.1408614,0.9733145,0.5534249,1.091871,0.951136,0.32291058,-0.22224906,0.93470025,0.21611036,0.06161408,843.73627,860.2564,896.9231,844.94507,846.55676,0.34722900390625,0.12335205078125,0.92218017578125,-1.936492919921875,2.88604736328125,2.94586181640625,1,1.0,1.0,1.0,1.0,25.25
2019-05-20 13:05:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:39.729,0.7624195,0.78394353,2.0291762,0.36168885,0.4796329,-0.070008,0.95258665,0.10439718,1.1523379,0.52731675,1.1408614,0.9733145,0.5534249,1.091871,0.951136,0.32291058,-0.22224906,0.93470025,0.21611036,0.06161408,875.56775,911.02563,896.9231,838.9011,849.7802,0.33404541015625,0.1259765625,0.923583984375,-1.487884521484375,5.78704833984375,4.68048095703125,1,2.0,1.0,1.0,2.0,25.25
2019-05-20 13:05:40.738,0.33945784,0.78394353,1.330242,0.36168885,0.6744418,-0.070008,1.0857168,0.10439718,0.932952,0.52731675,1.1991582,0.9733145,0.4403552,1.091871,0.7125435,0.32291058,-3.1711813E-4,0.93470025,0.2724018,0.06161408,735.34796,1012.1612,983.5531,716.8132,798.60803,0.356201171875,0.12371826171875,0.91461181640625,-0.897216796875,3.925323486328125,2.893524169921875,1,2.0,1.0,1.0,2.0,25.25
2019-05-20 13:05:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:41.744,0.33945784,0.78394353,1.330242,0.36168885,0.6744418,-0.070008,1.0857168,0.10439718,0.932952,0.52731675,1.1991582,0.9733145,0.4403552,1.091871,0.7125435,0.32291058,-3.1711813E-4,0.93470025,0.2724018,0.06161408,853.00366,861.06226,861.8681,846.9597,869.12085,0.3739013671875,0.13018798828125,0.91607666015625,0.64300537109375,3.177642822265625,1.472930908203125,1,1.0,1.0,1.0,1.0,25.25
2019-05-20 13:05:42.774,-0.022798179,0.061357215,0.60278654,0.022970723,0.1703765,0.007989234,-0.04293372,0.15935163,0.9667913,0.60844034,0.30964112,0.67674994,0.5872133,1.3541763,0.14230528,0.42630526,-0.18881452,1.3351183,0.09092043,0.17198241,728.49817,962.1978,917.0696,718.8278,873.1502,0.3741455078125,0.134765625,0.9111328125,-0.179443359375,4.94964599609375,4.299163818359375,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:43.795,0.11521263,0.031463973,0.6858606,0.05876472,0.31411275,0.15171063,0.08970832,0.2352202,0.6235839,0.60844034,0.2806384,0.45772812,0.6928494,1.321377,-0.06257456,0.4381743,-0.14176436,1.3393432,0.08003393,0.24988154,851.79486,845.34796,861.06226,849.3773,907.8022,0.36822509765625,0.11639404296875,0.92352294921875,-2.1832275390625,3.409423828125,4.972076416015625,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:44.813,-0.045686737,0.32223943,0.052226797,0.1051663,0.103785396,-0.2068315,0.059289012,-0.13331349,0.80251163,0.37131667,0.32976168,0.5791347,0.4116307,1.389481,0.21043777,0.3557665,-0.354241,1.3838139,-0.20939633,0.16930795,851.79486,848.5714,858.6447,841.7216,852.6007,0.394775390625,0.11572265625,0.9056396484375,-1.614990234375,4.66552734375,3.880462646484375,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:45.834,-0.25647017,0.431171,0.38161242,-0.17411023,0.28332204,0.21914843,0.030314203,-0.21075763,0.7883601,0.79843754,0.27240783,0.7304079,0.39153925,1.3814547,0.16713068,0.2748626,-0.31432313,1.3281943,-0.15142791,0.19825673,849.7802,880.0,865.09155,858.24176,823.5897,0.38720703125,0.103271484375,0.90966796875,-1.33087158203125,4.605712890625,5.061798095703125,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:46.838,-0.16084,0.25988248,0.6332373,-0.022708783,0.15145968,0.39553696,0.3398559,-0.22513632,0.751259,0.9949911,0.18023844,0.7345319,0.30936724,1.3323444,0.14768632,0.34355015,-0.22460611,1.3354341,0.027912058,0.019746035,859.0476,882.4176,865.89746,858.6447,832.0513,0.39935302734375,0.10150146484375,0.906982421875,-1.876678466796875,3.0206298828125,3.058013916015625,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:47.865,0.17847678,0.12825002,0.663684,-0.011755241,0.0018871449,0.31507224,0.44287357,-0.17237796,0.62783056,1.0220153,0.34918207,0.4130714,0.22161816,1.327319,0.19671538,0.3423635,-0.19138427,1.2865318,-0.12172714,-0.11867469,848.97437,838.0952,885.2381,863.0769,892.49084,0.41046142578125,0.0953369140625,0.90191650390625,-1.203765869140625,2.803802490234375,3.267364501953125,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:48.892,0.27793977,-0.03557135,0.96530527,-0.6103034,0.21084687,0.057296697,0.17106088,-0.07554541,0.94951373,0.89221036,0.47934404,0.6588987,0.44660166,1.2840552,0.062794015,0.29067805,-0.25227433,1.2368519,-0.33692595,-0.029026695,871.13556,848.5714,860.65936,880.80585,869.12085,0.4110107421875,0.0887451171875,0.90350341796875,-2.52716064453125,3.529052734375,3.147735595703125,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:49.922,0.34260157,-0.0141948275,1.2232147,-0.6056904,0.24818733,-0.037646372,0.42391172,1.7219286E-4,0.88676274,0.83516943,0.42738914,0.6476723,0.25654358,1.2930342,0.0522168,0.10653689,-0.06812969,1.224147,-0.33467838,-0.013707431,850.58606,866.7033,890.07324,840.9158,867.1062,0.44488525390625,0.0791015625,0.9034423828125,-1.054229736328125,5.301055908203125,2.4224853515625,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:50.938,0.010988968,-0.24720812,0.9449562,0.042721815,0.28236383,-0.037749138,0.2824074,0.24253343,0.91092986,0.7747269,0.14178392,0.68472034,0.22524293,1.3195994,0.07242646,0.36396182,-0.2721293,1.1921009,-0.25110438,-0.020835727,854.61536,882.01465,861.4652,855.0183,881.6117,0.45343017578125,0.06854248046875,0.88128662109375,-1.79443359375,3.401947021484375,4.493560791015625,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:51.958,-0.030691197,-0.11800741,1.3685291,-0.01956144,0.22517273,-0.18341844,0.5326576,0.01836708,0.6824612,0.8445706,0.7227481,0.743073,0.28669292,1.2975807,0.1942524,0.4058528,-0.16694805,1.170584,-0.22811818,0.04855527,865.09155,867.1062,872.3443,861.8681,904.57874,0.45538330078125,0.072265625,0.88067626953125,-0.88226318359375,4.0972900390625,5.166473388671875,1,1.0,1.0,1.0,1.0,25.23
2019-05-20 13:05:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:52.962,0.31542462,0.0073823677,1.7393667,0.07228911,0.1899177,-0.44472903,0.87930155,-0.03218375,0.50442505,0.56786644,0.7227481,0.6789499,0.43545297,1.2621961,0.37001532,0.4845176,-0.100098096,1.1419964,-0.19039239,0.030572932,865.89746,890.87915,884.43225,855.82416,859.45056,0.35302734375,0.07958984375,0.9342041015625,0.82244873046875,4.306640625,3.461761474609375,1,1.0,1.0,1.0,1.0,25.22
2019-05-20 13:05:53.994,0.31542462,0.0073823677,1.3863262,0.07228911,0.1899177,-0.44472903,0.6351605,-0.03218375,0.50442505,0.56786644,0.81546813,0.6789499,0.43545297,1.2621961,0.6492672,0.4845176,-0.100098096,1.1419964,0.013992094,0.030572932,839.304,847.76556,894.10254,839.707,863.47986,0.37109375,0.07806396484375,0.92291259765625,-0.620574951171875,2.953338623046875,3.850555419921875,1,1.0,1.0,1.0,1.0,25.22
2019-05-20 13:05:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:55.009,0.4969708,0.0073823677,1.4132923,0.5552941,0.34834892,-0.44472903,0.7276583,0.2018219,0.79694325,0.56786644,0.9818017,0.14442366,0.33931604,1.2621961,0.7847284,0.36266798,-0.14493002,1.1419964,-0.0061161728,0.27624583,862.27106,840.10986,826.0073,857.4359,856.2271,0.48565673828125,0.06195068359375,0.82696533203125,5.0543212890625,-30.96893310546875,27.895965576171875,1,1.0,1.0,1.0,1.0,25.22
2019-05-20 13:05:56.012,0.4969708,0.0073823677,1.2880372,0.5552941,0.34834892,-0.44472903,0.79525846,0.2018219,0.79694325,0.56786644,0.9818017,0.14442366,0.33931604,1.2621961,0.8517144,0.36266798,-0.14493002,1.1419964,-0.007265187,0.27624583,850.58606,25.384615,1650.0,855.0183,861.4652,0.87396240234375,-0.09283447265625,0.444091796875,-10.893707275390625,1.188812255859375,1.435546875,1,1.0,1.0,1.0,1.0,25.22
2019-05-20 13:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:05:57.019,0.4969708,0.0073823677,1.2880372,0.5552941,0.34834892,-0.44472903,0.79525846,0.2018219,0.79694325,0.56786644,0.9818017,0.14442366,0.33931604,1.2621961,0.8517144,0.36266798,-0.14493002,1.1419964,-0.007265187,0.27624583,865.09155,556.04395,1424.762,884.83514,888.86444,0.73175048828125,0.085693359375,0.68914794921875,5.973968505859375,34.251251220703125,-2.071075439453125,1,2.0,2.0,1.0,2.0,25.22
2019-05-20 13:05:58.045,0.4969708,0.0073823677,1.2880372,0.5552941,0.34834892,-0.44472903,0.79525846,0.2018219,0.79694325,0.56786644,0.9818017,0.14442366,0.33931604,1.2621961,0.8517144,0.36266798,-0.14493002,1.1419964,-0.007265187,0.27624583,854.21246,1322.8206,567.72894,853.4066,817.5458,0.49517822265625,0.10614013671875,0.8619384765625,-2.213134765625,8.889923095703125,1.36077880859375,1,2.0,4.0,4.0,2.0,25.22
2019-05-20 13:05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:05:59.075,1.326052,0.0073823677,1.2880372,1.4946207,0.87007654,-0.44472903,0.79525846,1.0331835,0.6413439,0.56786644,0.9818017,0.6057296,0.5408758,1.2621961,0.8517144,0.54853773,-0.15259098,1.1419964,-0.007265187,-0.14630632,854.61536,938.022,833.663,852.6007,803.8461,0.4461669921875,0.08758544921875,0.8837890625,-0.11962890625,4.5159912109375,3.529052734375,1,1.0,4.0,1.0,1.0,25.22
2019-05-20 13:05:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:00.094,1.326052,0.0073823677,1.2880372,1.4946207,0.87007654,-0.44472903,0.79525846,1.0331835,0.6413439,0.56786644,0.9818017,0.6057296,0.5408758,1.2621961,0.8517144,0.54853773,-0.15259098,1.1419964,-0.007265187,-0.14630632,858.24176,827.2161,828.8278,866.30035,870.7326,0.41485595703125,0.0821533203125,0.892578125,-1.742095947265625,3.147735595703125,3.476715087890625,1,1.0,2.0,1.0,1.0,25.22
2019-05-20 13:06:01.108,1.326052,0.0073823677,1.2880372,1.4946207,0.87007654,-0.44472903,0.79525846,1.0331835,0.6413439,0.56786644,0.9818017,0.6057296,0.5408758,1.2621961,0.8517144,0.54853773,-0.15259098,1.1419964,-0.007265187,-0.14630632,906.99634,640.2564,857.4359,911.4286,863.8828,0.43402099609375,0.0767822265625,0.89056396484375,-2.04864501953125,4.0673828125,4.448699951171875,1,2.0,2.0,1.0,2.0,25.22
2019-05-20 13:06:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:02.128,1.326052,0.0073823677,1.2880372,1.4946207,0.87007654,-0.44472903,0.79525846,1.0331835,0.6413439,0.56786644,0.9818017,0.6057296,0.5408758,1.2621961,0.8517144,0.54853773,-0.15259098,1.1419964,-0.007265187,-0.14630632,853.4066,909.81683,811.50183,839.304,871.53845,0.44635009765625,0.081298828125,0.88653564453125,-1.55517578125,3.42437744140625,2.773895263671875,1,2.0,2.0,1.0,2.0,25.22
2019-05-20 13:06:03.146,0.21830465,0.0073823677,1.2880372,0.06906941,0.40579596,-0.44472903,0.79525846,0.32078156,0.6281646,0.56786644,0.9818017,0.6348715,0.43731558,1.2621961,0.8517144,0.2739774,-0.3874816,1.1419964,-0.007265187,-0.05316388,850.18317,935.6044,871.13556,857.03296,817.1429,0.45587158203125,0.08184814453125,0.8822021484375,-1.398162841796875,3.349609375,4.329071044921875,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:04.154,0.5056082,0.0073823677,1.2880372,-0.07939434,0.56140065,-0.44472903,0.79525846,0.14581527,0.89235646,0.56786644,0.9818017,0.95745236,0.41402525,1.2621961,0.8517144,0.38755053,-0.24701957,1.1419964,-0.007265187,-0.06820457,848.97437,753.0769,840.5128,848.5714,850.989,0.46783447265625,0.075927734375,0.87744140625,-0.94207763671875,4.104766845703125,3.78326416015625,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:05.166,0.60206366,0.0073823677,1.2880372,-0.15206115,0.67889625,-0.44472903,0.79525846,0.094070956,0.91268396,0.56786644,0.9818017,0.99514717,0.41669717,1.2621961,0.8517144,0.43611008,-0.23170471,1.1419964,-0.007265187,-0.12125272,857.03296,839.707,863.47986,863.8828,832.0513,0.47137451171875,0.06109619140625,0.86614990234375,-1.7645263671875,3.1402587890625,3.9178466796875,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:06.184,0.633757,0.0073823677,1.2880372,0.24090177,0.5337622,-0.44472903,0.79525846,0.054855626,0.9044609,0.56786644,0.9818017,0.9217356,0.37807477,1.2621961,0.8517144,0.36976293,-0.26812166,1.1419964,-0.007265187,-0.082976475,863.8828,977.9121,870.7326,868.315,857.03296,0.36724853515625,0.074462890625,0.91656494140625,-1.07666015625,10.228271484375,4.448699951171875,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:07.211,0.633757,0.0073823677,1.2880372,0.24090177,0.5337622,-0.44472903,0.79525846,0.054855626,0.9044609,0.56786644,0.9818017,0.9217356,0.37807477,1.2621961,0.8517144,0.36976293,-0.26812166,1.1419964,-0.007265187,-0.082976475,906.5934,908.20514,846.9597,908.60803,869.12085,0.36700439453125,0.07818603515625,0.92462158203125,0.112152099609375,4.089813232421875,5.495452880859375,1,2.0,2.0,1.0,2.0,25.20
2019-05-20 13:06:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:08.227,0.633757,0.0073823677,1.2880372,0.24090177,0.5337622,-0.44472903,0.79525846,0.054855626,0.9044609,0.56786644,0.9818017,0.9217356,0.37807477,1.2621961,0.8517144,0.36976293,-0.26812166,1.1419964,-0.007265187,-0.082976475,848.1685,904.9817,787.72894,844.5421,836.08057,0.39520263671875,0.085693359375,0.9150390625,-0.246734619140625,1.009368896484375,-0.0299072265625,1,2.0,2.0,1.0,2.0,25.20
2019-05-20 13:06:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
