TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:39:56.256,0.84295326,1.3329214,0.7601408,1.2224909,0.15905848,-0.008913211,-0.121504165,0.48492005,1.4764485,0.04403016,0.07144574,1.095345,0.49820334,0.43980518,-0.051702697,0.6058249,0.13595088,0.2328846,-0.119011,-0.07488444,863.8828,842.1245,851.79486,851.39197,797.3993,0.613037109375,0.0115966796875,0.78582763671875,1.951446533203125,4.912261962890625,6.1907958984375,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:39:57.289,0.35587382,1.0290462,-0.33700302,0.9143524,0.10372476,-0.08778614,-0.6827802,0.2165204,1.4767727,0.02304217,-0.025841558,1.1153679,0.32025632,0.3640639,-0.28519452,0.4151811,0.02510268,0.20620526,-0.35602385,-0.046403743,834.87177,867.9121,855.0183,839.707,838.49817,0.65069580078125,0.01123046875,0.75274658203125,4.02252197265625,-4.508514404296875,5.2337646484375,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:39:58.326,1.0312321,1.0492224,0.18327434,0.9521204,0.6069381,0.12734735,-0.13096802,0.6690877,0.88384354,0.19390607,0.068906166,1.1126444,0.15159324,0.37142745,-0.062502086,0.37473145,-0.14489935,0.18409693,-0.06903173,-0.11599376,855.42126,860.2564,852.6007,857.03296,851.79486,0.67889404296875,0.0419921875,0.7342529296875,-1.42059326171875,4.344024658203125,3.8580322265625,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:39:59.345,0.6670795,0.82947314,0.120759554,0.5410051,0.3660479,0.17784835,-0.19599688,0.4584109,0.74583775,0.24155848,-0.010816311,0.96065974,0.30377194,0.36009422,-0.224332,0.34246865,-0.12389341,0.2803518,-0.32947332,-0.1948512,879.59705,845.7509,848.1685,866.30035,817.9487,0.6849365234375,0.04156494140625,0.72760009765625,-1.54022216796875,4.269256591796875,3.760833740234375,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:40:00.370,1.2145189,0.808156,0.0028372132,1.21723,0.39422524,0.16627604,-0.45766056,0.65573364,0.6375892,0.32213268,-0.16481756,0.89215004,0.035918318,0.37546834,-0.5152866,0.2829355,-0.11245968,0.23249382,-0.7107561,-0.21080974,859.85345,831.6484,851.39197,871.13556,799.41394,0.64910888671875,0.0377197265625,0.73834228515625,-1.143951416015625,6.0113525390625,4.26177978515625,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:40:01.385,1.5912588,1.1047658,0.11716106,1.6522132,0.36766052,0.35218915,-0.4140333,0.5534848,0.7824324,0.23929878,-0.20142417,0.84911567,0.11092473,0.3864702,-0.6184961,0.15649483,-0.2734047,0.24602838,-0.6351344,-0.24443272,858.24176,860.65936,852.1978,851.39197,851.79486,0.67742919921875,0.0377197265625,0.73590087890625,-1.128997802734375,3.745880126953125,4.14215087890625,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:40:02.398,1.6629164,0.86878693,-0.0048063607,1.6699353,0.46676818,0.13262507,-0.47809127,0.5090605,0.6008709,0.25867152,-0.16233638,0.90320545,0.112815104,0.3339559,-0.5436009,0.23988476,-0.23117518,0.34912026,-0.8725866,-0.20049387,859.85345,855.0183,857.03296,853.00366,894.90845,0.68096923828125,0.035400390625,0.73370361328125,-1.30096435546875,4.029998779296875,4.553375244140625,1,1.0,1.0,1.0,1.0,38.44
2019-05-13 16:40:03.415,1.4306302,0.59448063,-0.024532866,1.3770782,0.33862674,0.17281434,-0.29537213,0.38873318,0.7207577,0.411596,-0.11821089,1.3427197,0.052762054,0.33406395,-0.5461392,0.32497326,-0.025975496,0.29658103,-0.7793636,-0.09850244,855.0183,838.49817,844.5421,848.1685,849.3773,0.609375,0.0496826171875,0.7874755859375,-0.22430419921875,21.84722900390625,1.71966552734375,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:04.451,0.8407517,0.96168137,-0.28086528,0.82805276,0.34796488,0.15560003,-0.45894867,0.42922822,1.359107,0.4735022,-0.056508332,1.3728222,0.07722445,0.3141581,-0.5389633,0.41042262,-0.06960173,0.21447158,-0.8123894,-0.1958629,842.52747,862.27106,857.4359,846.9597,832.8571,0.6776123046875,0.19921875,0.75067138671875,1.532745361328125,6.467437744140625,-2.91595458984375,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:05.486,0.47463676,1.5308237,0.07714497,0.82764894,0.26549026,0.5528678,-0.25902137,0.4432669,1.3401309,0.6716887,-0.2654585,1.1993558,0.048055165,0.34623253,-0.48484054,0.14506996,0.036109854,0.24676006,-0.6607861,-0.08253078,857.4359,862.27106,846.1539,849.7802,855.42126,0.65655517578125,0.145751953125,0.742431640625,-2.28790283203125,3.51409912109375,4.486083984375,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:06.518,0.97730243,1.2050995,0.3367909,1.2347171,0.5751447,0.4249372,-0.18002877,0.88835204,0.9479612,0.35903853,-0.3931864,1.2598741,0.1503987,0.35467884,-0.34508938,0.20343275,0.0030357507,0.31621468,-0.6431689,0.08225801,848.5714,873.95605,846.1539,842.9304,915.05493,0.634033203125,0.12542724609375,0.7540283203125,-0.186920166015625,4.837493896484375,5.6524658203125,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:07.520,1.0853562,1.2698746,0.27789348,1.1500247,0.7622968,0.6475921,-0.22484711,0.9983816,1.2196866,0.14000863,-0.22648944,1.3562672,0.39055532,0.37096408,-0.3393309,0.28483278,0.19962311,0.17256838,-0.6836813,0.33207056,855.0183,861.06226,856.2271,857.8388,890.4762,0.66217041015625,0.13043212890625,0.739013671875,-0.037384033203125,1.7047119140625,3.521575927734375,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:08.552,0.7768834,1.0125147,0.50784844,0.8899588,0.21261492,0.079872355,-0.43548068,0.297441,1.4043795,0.33037516,0.121056065,1.4766076,0.18371838,0.46634156,-0.07571732,0.21236108,-0.2531739,0.14066814,-0.11222778,-0.16431639,853.8095,858.24176,855.42126,859.0476,852.6007,0.6448974609375,0.0994873046875,0.7503662109375,-0.844879150390625,-2.100982666015625,4.97955322265625,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:09.559,0.52776664,1.2257823,0.12806758,0.88744766,0.22206,0.37404132,-0.5697024,0.26902738,1.3872066,0.4360584,0.06646388,1.4517069,0.16047522,0.42255718,-0.07246271,0.34146962,-0.21190962,0.18016416,0.06358684,-0.20128474,857.03296,869.5238,851.39197,857.4359,848.1685,0.64251708984375,0.12310791015625,0.76702880859375,-1.128997802734375,0.276641845703125,6.759033203125,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:10.603,1.308004,0.71327025,0.5541917,1.3073394,0.49462813,-0.051572055,-0.36590347,0.47221062,0.9160692,0.18847391,-0.13548358,1.2125707,0.2264482,0.34449685,-0.43186858,0.31980804,0.0011998885,0.15889098,-0.7360305,0.114822604,832.4542,857.4359,849.7802,825.2015,866.7033,0.6302490234375,0.11029052734375,0.76116943359375,-1.951446533203125,2.213134765625,4.85992431640625,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:11.630,1.6064947,0.52524406,1.1440792,1.6356871,0.42611295,0.09496375,0.05363964,0.4617175,0.9209563,0.25681832,0.13942288,1.2119128,0.2958808,0.3434034,-0.2710501,0.49961704,0.29831302,0.15295847,-0.6076187,0.324414,877.98535,849.3773,846.9597,863.8828,838.0952,0.59906005859375,0.13134765625,0.79815673828125,-0.485992431640625,7.977752685546875,3.372039794921875,1,1.0,1.0,1.0,1.0,38.42
2019-05-13 16:40:12.670,1.6868951,0.90948886,1.3074288,1.6995825,0.4942625,0.30199873,0.44198415,0.5127483,0.7362127,0.9232772,0.9797216,1.2119128,0.2275653,0.4238155,-0.11572291,0.54411584,0.42168447,0.11120844,-0.8121261,0.3327037,855.42126,870.32965,855.42126,858.24176,831.6484,0.60986328125,0.12017822265625,0.78094482421875,-1.21124267578125,3.626251220703125,4.000091552734375,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:13.673,1.6868951,1.0341067,0.96552736,1.6995825,0.4942625,0.8117956,0.5364477,0.5127483,0.7362127,1.152444,0.9833337,1.2119128,0.2275653,0.47342226,0.03679064,0.54411584,0.42168447,0.14556183,-0.8812929,0.3327037,857.8388,862.27106,853.4066,855.82416,806.6667,0.620849609375,0.11669921875,0.7742919921875,-1.4654541015625,3.828125,4.807586669921875,1,2.0,1.0,1.0,2.0,38.39
2019-05-13 16:40:14.708,1.5665158,1.0304185,0.86594766,1.6995825,1.1490096,0.6335482,0.14399861,0.5127483,1.2249174,1.1466787,0.6970545,1.2119128,0.58538777,0.35274872,-0.0838805,0.54411584,0.25184077,0.026378773,-0.81555045,0.3327037,849.7802,844.5421,852.1978,817.5458,851.39197,0.5897216796875,0.11614990234375,0.80389404296875,-0.2691650390625,8.49365234375,4.08233642578125,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:15.738,1.5036238,1.1277386,0.16341406,1.3140017,0.971596,0.27386895,0.07546126,1.0123659,1.1356044,0.6845143,0.164501,1.3554053,0.30315202,0.3990229,-0.41954687,0.37622404,0.22210307,0.10306887,-0.7407169,0.44956103,852.1978,847.76556,849.7802,857.03296,816.7399,0.61212158203125,0.11883544921875,0.78790283203125,-0.8673095703125,3.357086181640625,4.373931884765625,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:16.739,0.96359336,0.8082326,-0.17338279,0.99743366,0.31105164,-0.038814638,-0.07889071,0.64421475,1.1933252,0.6637829,-0.11666799,1.3603224,0.22960281,0.28426912,-0.39984447,0.38053623,-0.18555798,0.0662231,-0.7844786,0.11245826,848.1685,858.6447,855.42126,851.39197,856.63007,0.602294921875,0.1204833984375,0.78900146484375,-0.844879150390625,2.699127197265625,4.284210205078125,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:40:17.753,0.6972218,0.71497864,0.68630236,0.6437953,0.5301271,-0.048659924,0.143549,0.13227972,1.2774073,0.39917496,0.107611224,0.900292,0.2820333,0.33982843,-0.23000434,0.38604286,-0.27404022,0.07674731,-0.7538427,-0.10808188,848.1685,940.84247,1064.9451,851.79486,863.0769,0.59942626953125,0.1016845703125,0.7816162109375,-1.8841552734375,4.837493896484375,5.5328369140625,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:18.769,0.8903009,1.179194,1.5445393,1.178672,0.45577618,0.2595873,0.55739,0.52844685,0.6790407,0.46987513,0.19663721,0.8307268,0.8369563,0.37600127,0.114456534,0.9015449,0.40423122,0.10018315,-0.3083511,0.67262495,789.34064,1000.07324,976.30035,782.0879,894.10254,0.58856201171875,0.06982421875,0.78887939453125,-0.515899658203125,1.682281494140625,3.12530517578125,1,1.0,1.0,1.0,1.0,38.39
2019-05-13 16:40:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:40:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-13 16:40:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:40:19.813,1.1639154,1.2791181,1.6924548,1.2861468,0.5882532,0.3795124,0.60742563,0.693055,0.87177676,0.46979854,0.18650125,0.841693,0.9188014,0.41632283,0.20889717,0.8417904,0.813233,0.11733297,-0.16305006,0.8551917,755.09155,1161.2454,851.79486,703.1135,815.9341,0.51806640625,0.1226806640625,0.83563232421875,-1.906585693359375,8.187103271484375,4.68048095703125,1,1.0,4.0,1.0,1.0,38.39
2019-05-13 16:40:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:40:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
