TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:49:42.134,1.7335019,1.7051424,0.7061165,1.6652588,0.7407117,0.27228487,-0.48255667,0.75164264,1.0488615,0.33373243,0.09631053,1.3425018,0.16414304,0.10942488,-0.40111017,0.05548412,-0.49806955,-0.20344184,-0.9798381,-0.44311804,846.55676,842.1245,852.1978,844.94507,842.52747,0.05126953125,0.14178466796875,0.97650146484375,-1.6748046875,10.415191650390625,4.239349365234375,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:43.151,0.6586921,0.8600625,-0.55004996,0.58939075,0.326917,-0.023354538,-0.23880422,0.3979841,1.1717557,0.30303937,0.27354163,1.4567142,0.18871228,0.04481743,-0.13394555,0.09449846,-0.4769946,-0.14420734,-0.9491822,-0.29812884,861.8681,846.1539,854.61536,859.0476,887.6557,0.06427001953125,0.14678955078125,0.9755859375,-1.375732421875,4.11224365234375,4.015045166015625,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:44.173,0.6371409,0.26865682,-0.32608405,0.78002,0.43364564,-0.33718488,-0.060206365,0.714782,1.1452166,-0.010319838,0.29681966,1.4568853,0.17078768,-0.043157067,-0.1709384,0.09469691,-0.46226805,-0.01943407,-1.0253258,-0.3121797,858.6447,847.3626,849.7802,860.2564,828.8278,0.08489990234375,0.1534423828125,0.9688720703125,-1.375732421875,2.70660400390625,3.90289306640625,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:45.185,0.3272761,0.07296599,-0.63205904,0.57909614,-0.03715852,-0.25512022,-0.33674848,0.43137538,0.89624816,0.07201621,0.048471168,1.4727206,0.17009994,-0.020122435,-0.56359583,0.25700712,-0.6447838,-0.150881,-1.0863669,-0.6143798,871.9414,846.9597,853.4066,864.68866,840.10986,0.09759521484375,0.14874267578125,0.97479248046875,-1.1663818359375,3.5888671875,4.284210205078125,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:46.199,-0.0056076273,-0.1147425,-0.46109566,0.1374278,-0.018052638,-0.33776838,-0.4618337,0.07462267,1.0703024,-0.115649246,-0.062225193,1.3272794,0.12165677,-0.14793152,-0.61871785,0.093573965,-0.7988243,-0.35354343,-0.9290997,-0.71666193,850.58606,843.3333,853.00366,849.7802,848.97437,0.10491943359375,0.1495361328125,0.97625732421875,-0.620574951171875,4.000091552734375,5.271148681640625,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:47.217,0.36592743,-0.12760441,-0.7506284,0.39525732,-2.1955969E-4,-0.3556278,-0.556441,-0.41173267,1.0510473,-0.114579275,-0.2453621,1.1026545,-0.049934033,-0.19469276,-0.6342126,-0.23649181,-0.8002522,-0.3275858,-0.78841627,-0.7874402,855.42126,851.79486,848.1685,845.7509,834.87177,0.10711669921875,0.150146484375,0.97320556640625,-1.772003173828125,5.241241455078125,3.81317138671875,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:48.239,0.6205142,0.33723617,-0.80616534,0.7894972,0.07208799,-0.21248618,-0.77139795,0.15202087,0.8385261,-0.30539292,-0.23606844,0.9060813,-0.056314398,-0.020542154,-0.5299492,-0.025411734,-0.7885057,-0.2098403,-0.9925272,-0.5856241,846.9597,849.3773,848.1685,850.18317,871.9414,0.1221923828125,0.15057373046875,0.9732666015625,-1.263580322265625,3.880462646484375,3.39447021484375,1,1.0,1.0,1.0,1.0,36.78
2019-05-13 16:49:49.257,0.6273022,0.31266472,-0.59562874,0.7147835,0.20760344,-0.16573893,-0.38940495,0.29880634,0.9921706,-0.119589984,-0.09539438,1.0154766,0.18004887,-0.100576505,-0.4125525,0.26529467,-0.6595795,-0.33462366,-0.969693,-0.5849181,855.42126,848.1685,853.8095,856.63007,863.47986,0.1341552734375,0.15081787109375,0.970703125,-1.30096435546875,4.149627685546875,4.17205810546875,1,1.0,1.0,1.0,1.0,36.75
2019-05-13 16:49:50.268,0.51344305,-0.61447734,-0.43036285,0.25886077,0.27415738,-0.2934682,-0.31433564,0.20931305,1.0792867,0.01724761,-0.05393912,0.8433627,0.20441172,-0.15833552,-0.529593,0.1787718,-0.7566001,-0.40040225,-1.0066042,-0.91924906,843.3333,852.6007,852.1978,830.84247,877.1795,0.06573486328125,0.21240234375,0.9737548828125,8.202056884765625,27.447357177734375,5.704803466796875,1,1.0,1.0,1.0,1.0,36.75
2019-05-13 16:49:51.292,0.92468363,0.47578862,-0.27492326,1.274974,0.30748224,-0.13468646,-0.5523233,0.43381077,1.0353591,0.071140856,-0.067603014,1.2449331,0.18770447,-0.086237535,-0.55611014,0.022981793,-0.5088868,-0.29441142,-0.8691638,-0.43400043,846.9597,842.1245,843.3333,841.31866,830.84247,-0.21484375,0.05828857421875,0.95416259765625,3.192596435546875,10.54229736328125,2.8411865234375,1,1.0,1.0,1.0,1.0,36.75
