TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:29:57.562,1.769052,0.8896377,1.3194444,1.5727845,0.8221562,0.055358335,0.22367097,1.0809675,1.261135,0.1945943,0.3315516,0.97819126,0.4282644,0.16298456,-0.2613191,0.39889994,0.5605927,-0.3233746,-0.5378812,0.1453023,842.9304,842.9304,864.2857,870.7326,872.3443,0.39508056640625,0.13287353515625,0.89434814453125,-1.413116455078125,-2.0037841796875,9.398345947265625,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:29:58.576,1.5739173,0.6044349,0.8647698,1.5727845,0.64942694,0.06169825,0.12204091,1.0809675,1.2361305,0.11761338,0.21588992,0.97819126,0.79028994,0.20913343,-0.2558287,0.39889994,0.34389317,-0.212747,-0.62839824,0.1453023,732.9304,863.47986,865.09155,762.74725,862.674,0.40802001953125,0.14276123046875,0.88812255859375,-1.65985107421875,4.239349365234375,3.48419189453125,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:29:59.589,1.737475,1.0411254,0.1788065,1.5727845,0.6376889,0.34782225,-0.3224049,1.0809675,1.190788,0.1461584,-0.119337715,0.97819126,0.5745948,0.26370996,-0.38017863,0.39889994,0.4030108,0.12136438,-0.695333,0.1453023,832.8571,863.47986,866.7033,833.663,838.49817,0.40777587890625,0.14739990234375,0.89617919921875,-1.054229736328125,4.3963623046875,4.418792724609375,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:00.623,1.737475,0.89223653,0.44126576,1.5727845,0.6376889,0.45224622,-0.04828058,1.0809675,1.190788,0.025186477,0.0159999,0.97819126,0.5745948,0.2553587,-0.43495584,0.39889994,0.4030108,0.02518774,-0.78692895,0.1453023,783.2967,871.13556,873.95605,794.57874,932.381,0.39410400390625,0.13787841796875,0.89898681640625,-4.80010986328125,12.060089111328125,4.373931884765625,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:01.647,1.737475,0.4631374,0.4204688,1.6317878,0.6376889,0.19802007,-0.1048783,0.4868465,1.190788,0.13483812,-0.04115319,1.3288916,0.5745948,0.3611743,-0.545751,0.3676868,0.4030108,0.027802218,-0.7186785,0.17174417,868.315,868.71796,878.3883,853.8095,848.5714,0.39312744140625,0.1395263671875,0.90423583984375,-1.0467529296875,3.27484130859375,4.11224365234375,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:02.658,1.737475,0.6511373,0.5446441,1.670693,0.6376889,0.105918355,-0.046967752,0.5543849,1.190788,0.119703695,0.20706806,1.3266944,0.5745948,0.3282967,-0.5200518,0.36303788,0.4030108,-0.085335486,-0.71560687,0.17139639,761.53845,849.7802,873.1502,813.5165,835.6777,0.39666748046875,0.14117431640625,0.900634765625,-1.614990234375,4.0972900390625,4.05242919921875,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:03.690,1.737475,0.8320519,0.40558723,1.7725877,0.6376889,-0.02883229,0.042575162,0.6025236,1.190788,0.040926393,0.27827698,0.92467296,0.5745948,0.24976254,-0.37978384,0.32656068,0.4030108,-0.12184591,-0.78028345,0.07139504,860.65936,856.2271,859.85345,867.9121,853.8095,0.3961181640625,0.14190673828125,0.8984375,-1.27105712890625,4.388885498046875,4.007568359375,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:04.696,1.3096558,0.46866742,0.29033607,1.6149713,0.63449556,-0.20012775,-0.17343578,0.5456665,1.300896,0.04238005,-0.14325212,1.1658564,0.33714938,0.25121394,-0.2412967,0.40098026,-0.45600164,-0.011812807,-0.7438644,-0.031360555,851.39197,858.24176,871.53845,853.4066,866.7033,0.394775390625,0.14031982421875,0.8978271484375,-1.54022216796875,3.656158447265625,4.358978271484375,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:05.728,1.3146306,0.7322422,0.25496438,1.4678124,0.8244922,-0.359439,-0.21754761,0.7216621,1.3418938,0.2348238,0.065069295,1.4254111,0.34929928,0.24118997,-0.20737518,0.43031424,-0.2460492,0.031574868,-0.79287255,-0.15763783,841.31866,861.4652,869.92676,843.3333,813.91943,0.39727783203125,0.1427001953125,0.9007568359375,-0.9869384765625,4.329071044921875,4.71038818359375,1,1.0,1.0,1.0,1.0,40.03
2019-05-13 16:30:06.760,0.55849737,0.014254693,-0.19625165,0.80462575,-0.0119470805,-0.60558134,-0.36909753,0.28248054,0.91505724,-0.021629348,0.022060407,1.432043,0.102450155,0.1667252,-0.38095525,0.34601387,-0.20346387,-0.13370247,-0.89964145,-0.004393478,830.4396,857.03296,869.92676,836.4835,834.0659,0.39752197265625,0.140625,0.89984130859375,-0.979461669921875,4.08233642578125,4.306640625,1,1.0,1.0,1.0,1.0,40.02
