TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:36:50.666,1.3240514,1.3673203,0.2528946,1.3851513,0.7842291,0.30907694,-0.40381444,0.9102785,1.2449147,0.49439594,-0.15579225,1.0372566,0.4052182,0.5298686,-0.5478832,0.1929144,0.27369332,0.30677462,-0.7849927,0.13979295,876.77655,846.1539,854.21246,875.56775,869.12085,0.4453125,0.0672607421875,0.88818359375,-0.710296630859375,0.34393310546875,6.68426513671875,1,1.0,1.0,1.0,1.0,38.94
2019-05-13 16:36:51.675,1.4953121,1.1075747,0.07983583,1.5570674,0.81376815,0.24433388,-0.53179926,1.001585,1.4002776,0.049340066,-0.27548805,1.3070551,0.45973045,0.47472525,-0.53059924,0.29843435,0.3453304,0.3176657,-0.80252516,0.19757262,862.674,849.3773,854.61536,850.18317,831.6484,0.47247314453125,0.0845947265625,0.87457275390625,-0.76263427734375,4.987030029296875,3.7982177734375,1,1.0,1.0,1.0,1.0,38.94
2019-05-13 16:36:52.712,1.2130812,1.2163556,-2.3195706E-4,1.352299,0.73204327,0.16217268,-0.5663378,0.7728677,1.317518,-0.04241867,-0.31325138,1.4156973,0.39659736,0.44663897,-0.56979394,0.25955066,0.18015094,0.35747093,-0.8359531,0.004452053,877.5824,886.8498,850.989,865.09155,857.03296,0.49554443359375,0.09417724609375,0.85955810546875,0.28411865234375,2.803802490234375,5.14404296875,1,1.0,1.0,1.0,1.0,38.94
2019-05-13 16:36:53.716,1.5930429,1.4700617,0.21544613,1.6168138,0.9118968,0.72390664,-0.1490538,0.80292475,1.104894,0.036678772,-0.0138570685,1.3677926,0.47179708,0.43272376,-0.37979826,0.21534215,0.24700637,0.24647105,-0.6524117,0.09104802,917.8755,823.9927,862.27106,903.7729,828.022,0.55938720703125,0.118408203125,0.82476806640625,8.830108642578125,-3.33465576171875,-0.37384033203125,1,1.0,1.0,1.0,1.0,38.91
2019-05-13 16:36:54.732,1.8439339,1.4886665,0.3016646,1.6166481,1.1254611,0.6741335,-0.26390302,0.6397494,1.0512077,0.38046733,-0.004979316,1.3470236,0.3761582,0.51234585,-0.36124542,0.2626178,0.41594794,0.30541962,-0.48251835,0.3681758,871.13556,1186.227,860.2564,873.95605,857.4359,0.6661376953125,0.1453857421875,0.7359619140625,-5.03936767578125,10.51239013671875,2.03369140625,1,1.0,1.0,1.0,1.0,38.91
2019-05-13 16:36:55.740,1.8439339,1.4303447,0.31237203,1.4374936,1.1254611,0.41057974,-0.202746,0.39901683,1.0512077,0.37090927,-0.12374391,1.3652706,0.3761582,0.5568048,-0.38571206,0.38047665,0.41594794,0.370075,-0.7234219,0.23117356,861.4652,25.384615,858.24176,858.6447,808.68134,0.6630859375,0.13861083984375,0.7532958984375,-2.519683837890625,13.704986572265625,5.2935791015625,1,1.0,2.0,1.0,1.0,38.91
2019-05-13 16:36:56.764,1.5558,1.4303447,0.23347333,1.2476578,0.5990844,0.41057974,-0.6094828,0.62938255,1.139749,0.37090927,-0.15780547,1.4953905,0.407255,0.5568048,-0.3373258,0.25361302,0.07893471,0.370075,-1.0312464,-0.09736871,901.75824,1023.44324,863.8828,886.4469,840.10986,0.68133544921875,0.1240234375,0.737060546875,0.635528564453125,-6.32537841796875,5.38330078125,1,1.0,4.0,1.0,1.0,38.91
2019-05-13 16:36:57.782,1.5716243,1.4303447,0.23393568,1.4210311,1.091292,0.41057974,-0.31891492,1.0616221,1.2526819,0.37090927,-0.08992868,1.5096765,0.26443163,0.5568048,-0.42292884,0.2881264,0.0818296,0.370075,-0.71049684,0.04917906,791.75824,878.3883,853.4066,777.25275,880.0,0.6251220703125,0.133056640625,0.7757568359375,1.906585693359375,20.89019775390625,2.8411865234375,1,1.0,4.0,1.0,1.0,38.91
2019-05-13 16:36:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-13 16:36:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:36:58.825,1.4542767,1.4303447,1.3402276,1.2823567,1.0358377,0.41057974,0.41219294,1.0344731,0.94882935,0.37090927,0.6738683,1.2109061,0.3011429,0.5568048,0.595285,0.4074807,0.4921467,0.370075,0.46293262,0.21007389,829.6337,25.384615,838.9011,844.5421,857.8388,0.50848388671875,0.13031005859375,0.853759765625,-0.61309814453125,5.495452880859375,3.686065673828125,1,1.0,2.0,1.0,1.0,38.91
2019-05-13 16:36:59.858,1.5309716,1.4303447,2.0681367,0.49075738,0.9207318,0.41057974,0.9590608,0.4467062,0.8807872,0.37090927,0.68382645,1.1166432,0.40105867,0.5568048,1.0603331,0.42946088,0.74091303,0.370075,1.0153936,0.25644574,885.64105,1215.238,856.63007,875.9707,875.16486,0.56494140625,0.12286376953125,0.81591796875,-0.70281982421875,9.308624267578125,3.00567626953125,1,1.0,4.0,1.0,1.0,38.91
2019-05-13 16:37:00.899,1.5295583,1.4303447,1.8991209,1.4192777,0.19043288,0.41057974,0.7348259,0.08315309,1.1077542,0.37090927,0.23679402,0.71031487,0.24696888,0.5568048,0.5129237,0.24209416,-0.0019836107,0.370075,0.4671913,-0.077788614,871.13556,0.4029304,865.09155,876.3736,892.49084,0.5386962890625,0.12646484375,0.8370361328125,-1.24114990234375,-0.800018310546875,10.706787109375,1,1.0,4.0,1.0,1.0,38.91
2019-05-13 16:37:01.923,1.3363215,1.4303447,-0.21152031,1.3752943,1.0654588,0.41057974,-0.24440743,0.80396616,1.4508417,0.37090927,0.029411769,1.3002344,0.40380073,0.5568048,-0.15676087,0.41769326,0.0635985,0.370075,-0.11633504,0.11530715,865.4945,1135.4579,858.24176,850.58606,851.79486,0.53497314453125,0.13153076171875,0.84149169921875,-1.92901611328125,15.32745361328125,3.521575927734375,1,1.0,4.0,1.0,1.0,38.91
2019-05-13 16:37:02.943,1.3555655,1.4303447,-0.053803142,1.3891717,0.85374224,0.41057974,-0.5369715,0.6600659,0.94527155,0.37090927,0.104001336,1.1504337,0.1868563,0.5568048,-0.38589832,0.14585268,-0.17567836,0.370075,-0.6851877,-0.19483458,865.09155,1113.2968,855.42126,859.0476,850.58606,0.51934814453125,0.1162109375,0.8297119140625,-1.562652587890625,4.658050537109375,4.8150634765625,1,1.0,2.0,1.0,1.0,38.91
2019-05-13 16:37:03.952,0.96230775,1.4303447,-0.2381199,0.9117454,0.37134618,0.41057974,-0.77296543,0.1533896,1.4044527,0.37090927,-0.19874181,1.2615348,0.25721052,0.5568048,-0.44974375,0.15354595,-0.25694224,0.370075,-0.8682943,-0.21563007,855.42126,838.9011,857.4359,867.50916,825.2015,0.5460205078125,0.1400146484375,0.8153076171875,-0.515899658203125,2.953338623046875,6.68426513671875,1,1.0,2.0,1.0,1.0,38.89
