TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:06:27.454,0.31465343,-0.37818784,0.03655949,0.5050475,0.4098958,-0.6677004,-0.23120792,0.55168164,1.0222306,-0.0111317085,0.036186844,0.88159716,0.13718496,-0.2817052,-0.37344286,0.27428913,-0.39691478,-0.7639194,-1.1994473,-0.22193639,853.4066,861.4652,855.42126,850.989,818.7546,0.3671875,0.07415771484375,0.91943359375,-0.777587890625,4.538421630859375,4.44122314453125,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:28.470,0.29460216,-0.43495277,-0.56006217,0.17933992,0.1515471,-0.6898127,-0.5240134,0.28969166,0.86401784,-0.44562033,-0.033712752,0.79883,0.09421536,-0.34677145,-0.31144184,0.2586791,-0.37169424,-0.8684385,-1.1984842,0.032267187,848.5714,855.42126,857.4359,860.2564,874.7619,0.3651123046875,0.07452392578125,0.91876220703125,-0.979461669921875,4.463653564453125,4.418792724609375,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:29.485,0.46892974,-0.16782111,-0.44865134,0.2960605,0.21341202,-0.43530118,-0.5372856,0.25760457,0.8550808,-0.34998044,-0.24457806,0.8216817,0.13682616,-0.2692192,-0.3240608,0.21140823,-0.27367768,-0.9348811,-1.0883149,0.055110294,842.52747,856.63007,857.03296,839.304,842.1245,0.3663330078125,0.07244873046875,0.92083740234375,-1.218719482421875,4.35150146484375,4.508514404296875,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:30.490,0.06010198,-0.28867728,-0.34890303,0.06085999,0.23392597,-0.29806542,-0.5120882,0.25433812,0.54554236,-0.17868613,-0.17442884,0.4770841,0.09123081,-0.28905123,-0.5030012,0.17704575,-0.27553335,-0.8288723,-1.0682108,-0.07984724,854.21246,851.79486,852.6007,850.989,823.1868,0.3712158203125,0.0762939453125,0.91937255859375,-1.353302001953125,4.658050537109375,3.880462646484375,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:31.507,-0.031832736,-0.5890662,-0.5126992,0.10492261,-0.2010564,-0.59114975,-0.80416715,-0.064645395,0.7177187,-0.16522245,-0.19947158,0.53218305,6.009425E-4,-0.30004802,-0.37465233,0.2553368,-0.25537565,-0.8290938,-0.93688244,-0.13464072,864.68866,859.45056,840.10986,861.06226,861.4652,0.36968994140625,0.0755615234375,0.91741943359375,-1.45050048828125,5.166473388671875,3.93280029296875,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:32.527,0.16297314,-0.5992361,-0.046042886,-0.10999377,0.16725393,-0.40658474,-0.4544484,0.13989258,0.5597383,0.028613666,-0.04847718,0.67767435,0.13907991,-0.22091924,-0.26229748,0.46082535,-0.15728247,-0.8363434,-0.91639817,-0.09961764,857.03296,847.3626,857.03296,849.7802,857.8388,0.36517333984375,0.07501220703125,0.9190673828125,-1.099090576171875,4.7552490234375,4.314117431640625,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:33.549,0.034488536,-0.44955385,-0.19775142,0.26762635,-0.15941177,-0.47575364,-0.42786968,0.1812818,0.51389384,0.048285197,-0.072896756,0.60637474,0.23584102,-0.36731732,-0.49216494,0.4147157,-0.24859844,-0.9391511,-0.8975015,-0.2185363,863.0769,850.58606,855.0183,868.71796,890.07324,0.372314453125,0.078369140625,0.917724609375,-1.353302001953125,4.44122314453125,3.431854248046875,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:34.573,0.45849395,0.22641,-0.058286402,0.7266842,0.06934642,0.0659108,-0.3933538,0.50507563,0.5471015,0.09546688,-0.23987576,0.5096844,0.07150618,-0.22449522,-0.5080213,0.15414742,-0.2567266,-0.80437934,-0.91064125,-0.17052469,853.8095,850.18317,855.42126,858.6447,873.5531,0.36572265625,0.07745361328125,0.9200439453125,-1.15142822265625,4.329071044921875,4.403839111328125,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:35.581,0.16918275,-0.54027414,-0.42338446,0.05758147,0.09983137,-0.5393994,-0.35283563,0.11365189,0.15033105,-0.36137858,-0.2828812,0.31933737,0.10930708,-0.39685598,-0.2734046,0.32817885,-0.27204567,-0.8179845,-0.9487998,-0.1594353,856.63007,849.3773,855.42126,849.3773,850.989,0.3695068359375,0.078369140625,0.9185791015625,-1.27105712890625,4.35150146484375,4.299163818359375,1,1.0,1.0,1.0,1.0,49.66
2019-05-13 13:06:36.606,0.3040224,-0.35810196,-0.7669998,0.14310801,0.011715236,-0.65985936,-0.6518241,-0.024339193,0.38933086,-0.3800949,-0.264134,0.40246862,0.20895019,-0.32959333,-0.268312,0.31441027,-0.32503098,-0.7942801,-0.90863115,-0.15703438,853.00366,850.989,855.82416,856.63007,833.2601,0.36492919921875,0.07830810546875,0.92071533203125,-1.27105712890625,4.508514404296875,4.284210205078125,1,1.0,1.0,1.0,1.0,49.66
