TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:00:45.099,-0.017490288,-0.64938635,-0.52741235,0.06772138,0.14718118,-0.49087012,-0.8401298,0.28452867,0.7840285,0.032931477,-0.11590391,0.8057296,0.31896475,-0.36093685,-0.48843724,0.3273852,-0.2531673,-0.71297854,-1.1474928,-0.04728123,860.2564,854.61536,855.42126,858.24176,849.3773,0.313720703125,0.09063720703125,0.93450927734375,-1.487884521484375,4.658050537109375,4.2767333984375,1,1.0,1.0,1.0,1.0,50.03
2019-05-13 13:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 13:00:46.136,0.18645282,0.078643225,-0.50751865,-0.047695424,0.024142101,-0.26384142,-0.46071562,-0.032259777,0.7090894,-0.06683808,-0.06362025,0.74497074,0.21336436,-0.34930077,-0.6355694,0.25731117,-0.34221193,-0.88191336,-1.1370088,-0.17185965,875.56775,854.21246,851.39197,883.6264,809.0842,0.32122802734375,0.09625244140625,0.93353271484375,-1.3458251953125,4.1571044921875,4.1571044921875,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:47.145,0.3938551,1.208131,0.34003007,0.3515876,-0.06661749,0.4831598,-0.115233205,0.065590374,0.76687425,-0.14404437,0.048132904,0.82561916,0.17731892,-0.24516705,-0.37073606,0.21848127,-0.2534866,-0.7589796,-1.0053921,-0.18384787,850.18317,852.6007,854.21246,853.00366,857.4359,0.3209228515625,0.0936279296875,0.93768310546875,-1.30096435546875,4.56085205078125,4.17205810546875,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:48.167,0.37606487,0.17089349,-0.16383818,0.48762816,0.15001048,-0.43315855,-0.8849245,0.24449936,0.735067,-0.13011166,-0.44705755,0.840928,0.13711181,-0.22244243,-0.5699969,0.2176499,-0.055487446,-0.8272294,-1.0884079,-0.20161028,850.18317,852.1978,853.4066,846.9597,840.5128,0.31915283203125,0.093017578125,0.9351806640625,-1.293487548828125,4.104766845703125,4.0374755859375,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:49.188,0.06433917,-0.5788203,-0.5219841,0.06689192,0.008338217,-0.6524264,-0.5183633,0.09301892,0.7303994,-0.112999864,-0.33455124,0.7115564,0.10029517,-0.3146442,-0.54385537,0.12406536,-0.15883958,-0.84176266,-1.0392109,-0.24774879,850.989,853.00366,855.82416,850.18317,880.0,0.31689453125,0.0933837890625,0.93670654296875,-1.233673095703125,4.53094482421875,4.329071044921875,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:50.217,0.0692313,-0.6401395,-0.5417412,-0.27000266,-0.09150542,-0.50942653,-0.64124453,-0.14326961,0.7576155,-0.14754082,-0.32885653,0.68962,0.20657283,-0.39556456,-0.42667264,0.17603084,-0.34147453,-0.9197711,-0.97941476,-0.32086,864.2857,857.03296,859.0476,864.2857,876.77655,0.3216552734375,0.0936279296875,0.936767578125,-1.173858642578125,4.17205810546875,4.306640625,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:51.236,-0.0066090277,-0.72024256,-0.36737594,-0.018077936,-0.04926832,-0.64979833,-0.61867917,0.103292994,0.94577295,-0.3017923,-0.41077685,0.7974372,0.15124053,-0.47955832,-0.34573853,0.1877464,-0.2935454,-0.9650972,-0.86362666,-0.2511371,850.18317,858.24176,852.6007,851.39197,885.2381,0.318115234375,0.09442138671875,0.9388427734375,-1.15142822265625,4.306640625,3.99261474609375,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:52.239,-0.21385251,-0.89510745,-0.43272713,0.1717221,-0.17952226,-0.78554064,-0.48047942,0.033662707,0.8831604,-0.46570143,-0.42413363,0.7877152,-0.045742713,-0.44986102,-0.405564,0.12854467,-0.14157318,-0.9811983,-0.80950326,-0.13982205,861.06226,857.4359,852.1978,858.6447,850.989,0.31756591796875,0.09442138671875,0.9398193359375,-0.560760498046875,4.089813232421875,4.68048095703125,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:53.268,0.10366103,-0.7160772,-0.39429706,0.18076408,-0.11660369,-0.6444519,-0.4610524,-0.18726633,0.70866215,-0.3078584,-0.20375377,0.5466518,0.052128285,-0.33110464,-0.39331782,0.23216067,-0.40555593,-0.821095,-0.9877421,-0.17471386,857.03296,854.21246,853.00366,853.8095,854.61536,0.32080078125,0.0941162109375,0.93402099609375,-1.27105712890625,4.448699951171875,4.344024658203125,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:54.288,0.28472418,-0.5837201,-0.39588988,0.20456259,0.16255231,-0.65190667,-0.4819323,-0.07416448,0.69180125,-0.29623678,-0.1687636,0.5862224,0.10952644,-0.29949805,-0.4957539,0.13667828,-0.43146652,-0.7794349,-0.9044871,-0.26161677,860.2564,853.00366,857.03296,848.97437,868.71796,0.3179931640625,0.09466552734375,0.9334716796875,-1.24114990234375,4.3963623046875,4.209442138671875,1,1.0,1.0,1.0,1.0,50.02
2019-05-13 13:00:55.303,0.13790038,-0.22911933,-0.5023341,0.006842858,-0.0082575325,-0.84790367,-0.47863305,0.04052983,0.80728567,-0.26602602,-0.0713837,0.53117496,0.122644134,-0.25571305,-0.54501295,0.17881668,-0.14930852,-0.83582807,-0.9077381,-0.2637301,846.55676,844.94507,863.47986,851.39197,805.8608,0.31866455078125,0.09307861328125,0.93475341796875,-1.45050048828125,4.478607177734375,3.887939453125,1,1.0,1.0,1.0,1.0,50.00
2019-05-13 13:00:56.322,0.37698805,0.20648614,0.19711149,0.12115155,0.36354256,0.12491477,0.12378998,-0.17907685,0.6260643,0.33151242,0.40593356,0.46580532,0.17495625,-0.34238675,-0.45491844,0.0876005,-0.11892673,-0.8031414,-0.9251109,-0.12915216,850.989,852.1978,856.2271,850.58606,884.43225,0.3243408203125,0.09429931640625,0.935791015625,-1.18133544921875,4.314117431640625,4.3365478515625,1,1.0,1.0,1.0,1.0,50.00
2019-05-13 13:00:57.338,0.09957382,-0.041177005,-0.065439716,0.0999158,0.2828603,-0.048888873,-0.15568155,-0.19050942,0.3586341,0.31814325,0.40139076,0.5583536,0.14651835,-0.29336724,-0.4247675,0.15352999,-0.17736873,-0.7841154,-0.9393666,-0.16660644,857.03296,853.4066,855.82416,858.6447,856.2271,0.32354736328125,0.09625244140625,0.93621826171875,-1.263580322265625,4.837493896484375,3.656158447265625,1,1.0,1.0,1.0,1.0,50.00
