TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:09:13.932,0.24969305,-0.47098127,-0.36177716,0.19620852,-0.04553567,-0.5815867,-0.45310482,0.13397947,0.84020025,-0.2247824,0.043607596,0.77945447,-0.030271476,-0.34135288,-0.398747,0.065718874,-0.45252758,-0.8102238,-0.9753333,-0.18213798,845.34796,852.6007,852.6007,851.79486,765.16486,0.41900634765625,0.0543212890625,0.89892578125,-1.24114990234375,4.239349365234375,4.42626953125,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:14.950,0.36752242,-0.26363406,-0.4436314,0.06402743,0.08856363,-0.5883807,-0.46770033,0.20589326,0.9014961,-0.12900338,-0.05064922,0.84223294,0.08564755,-0.31476122,-0.4085664,0.035880126,-0.4369443,-0.8120672,-0.7589895,-0.30069265,861.06226,861.06226,840.9158,859.85345,884.43225,0.42010498046875,0.05560302734375,0.89947509765625,-1.136474609375,4.20196533203125,4.14215087890625,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:15.996,0.37350017,-0.3948291,0.523698,0.26995227,0.23214892,-0.5234056,-0.23276453,-0.04342181,0.8181739,-0.12825194,0.00853691,0.72839314,0.12663598,-0.31156537,-0.30792898,0.21546683,-0.36158955,-0.7060634,-0.63161296,-0.33109054,856.63007,858.24176,850.58606,855.0183,826.8132,0.42138671875,0.0537109375,0.8961181640625,-1.263580322265625,4.388885498046875,4.224395751953125,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:17.028,0.19720416,-0.77101105,0.26576114,0.30987445,0.19988586,-0.7143515,-0.23487395,0.09013962,0.5078599,-0.24641316,0.004760601,0.56975013,0.07110677,-0.23650856,-0.4028784,0.26639494,-0.45882657,-0.80460125,-0.8430505,-0.30107927,853.8095,850.18317,854.61536,854.21246,840.9158,0.4227294921875,0.0555419921875,0.89898681640625,-1.308441162109375,4.50103759765625,4.015045166015625,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:18.056,-0.07377746,-0.49902883,-0.42764148,-0.12891738,0.15909468,-0.7587233,-0.4536677,0.08922769,0.57395375,-0.25798514,-0.16279823,0.43396956,-0.19354244,-0.34089836,-0.5108269,0.12368182,-0.4948851,-0.8863768,-1.0114974,-0.39714828,859.45056,855.0183,855.42126,852.1978,901.75824,0.4232177734375,0.05853271484375,0.898681640625,-0.904693603515625,4.314117431640625,4.732818603515625,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:19.078,0.22467822,-0.40505174,-0.72986555,0.17816477,0.20305985,-0.5899729,-0.6203353,0.13331473,0.52733517,-0.16981192,-0.24741748,0.52040833,-0.08824303,-0.29814497,-0.25671232,0.2172352,-0.33747897,-0.9079565,-0.7515091,-0.2803351,850.18317,855.42126,853.4066,848.1685,840.10986,0.42791748046875,0.056884765625,0.89410400390625,-1.278533935546875,4.3365478515625,4.179534912109375,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:20.099,0.05803995,-0.33568904,-0.5994998,0.13755225,0.03995887,-0.5364582,-0.5205136,0.123689406,0.4585198,-0.18248068,-0.1526301,0.4852489,-0.12868562,-0.09937965,-0.1937312,0.08805827,-0.3705715,-0.7042812,-0.6421885,-0.30986226,856.2271,852.1978,856.63007,849.7802,852.6007,0.43011474609375,0.05694580078125,0.89874267578125,-0.994415283203125,4.015045166015625,4.65057373046875,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:21.124,0.115992814,-0.35951003,-0.43642047,-0.0068987603,0.11279144,-0.5823909,-0.50869596,0.03421842,0.34957248,-0.16827628,-0.0046064015,0.6175428,-0.12825361,-0.13717937,-0.3588584,-0.032188162,-0.4470483,-0.71393704,-0.74740475,-0.24198298,859.85345,854.61536,854.21246,861.8681,861.8681,0.42169189453125,0.05670166015625,0.89361572265625,-1.39068603515625,4.747772216796875,4.47113037109375,1,1.0,1.0,1.0,1.0,49.47
2019-05-13 13:09:22.152,-0.013101648,-0.5775184,-0.29003528,-0.027767863,0.2556446,-0.4413747,-0.5132426,0.06670969,0.42572778,-0.17857677,-0.040806003,0.6155717,-0.12541021,-0.3590751,-0.34369978,0.029101823,-0.37047917,-0.7267753,-0.91164696,-0.08551931,848.5714,854.21246,853.8095,851.39197,822.7839,0.4310302734375,0.06072998046875,0.8956298828125,-1.428070068359375,4.18701171875,3.656158447265625,1,1.0,1.0,1.0,1.0,49.44
2019-05-13 13:09:23.161,0.0018244879,-0.65678954,-0.286301,0.08727356,0.044527188,-0.57933164,-0.7973299,0.2665141,0.38956797,-0.45294186,-0.39969838,0.3056571,0.0036457248,-0.3427347,-0.14343598,0.23736055,-0.4848915,-0.76899695,-0.6743175,-0.096440114,857.4359,858.6447,853.00366,853.4066,839.304,0.42742919921875,0.0614013671875,0.8968505859375,-1.024322509765625,4.5758056640625,4.23187255859375,1,1.0,1.0,1.0,1.0,49.44
