TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:07:50.516,-0.21551894,-0.456898,-0.7366538,-0.090100415,0.060080886,-0.6748989,-0.6581959,0.061943043,0.8704601,-0.32965684,-0.27450755,0.6762469,0.41646656,-0.26531234,-0.4564166,0.46305633,-0.15880558,-0.86960596,-1.023682,-0.1389784,848.5714,844.5421,856.63007,853.8095,845.34796,0.38507080078125,0.07403564453125,0.9105224609375,-1.3458251953125,4.508514404296875,4.14215087890625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:51.533,-0.55120766,-0.3872248,-0.7798163,-0.06652691,0.0066417507,-0.6657115,-0.6695404,-0.08618997,0.54890746,-0.3911567,-0.37266618,0.5703629,0.41539437,-0.30673313,-0.5590934,0.47750774,-0.03774057,-0.9914339,-0.90163374,-0.12396024,845.7509,850.989,850.18317,838.49817,823.1868,0.38427734375,0.06805419921875,0.9093017578125,-1.4654541015625,4.7552490234375,4.254302978515625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:52.545,0.23949055,-0.6160828,-0.8226863,0.29118297,0.31958652,-0.36455116,-0.6838466,0.17060913,0.65228075,0.008883349,-0.32364535,0.7223933,0.1307653,-0.19594353,-0.56395864,0.3174519,-0.035405852,-0.8466798,-0.888035,0.036106706,831.6484,842.9304,865.09155,838.0952,839.304,0.3858642578125,0.07012939453125,0.91033935546875,-1.278533935546875,4.344024658203125,4.127197265625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:53.574,0.66566753,-0.52275777,-0.1827868,0.6229532,0.32191274,-0.30177596,-0.27963462,0.21006437,0.6408187,0.040189933,0.21481976,0.6755073,0.2939879,-0.18227792,-0.31719795,0.42744598,-0.12577291,-0.79920924,-0.8528228,-0.012913173,853.4066,845.34796,850.989,852.1978,805.05493,0.3895263671875,0.07220458984375,0.91180419921875,-1.084136962890625,4.553375244140625,4.366455078125,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:54.597,0.37383905,-0.55782354,-0.19570665,0.26577628,-0.05459989,-0.502364,-0.30285832,-0.05113702,0.47518268,-0.28283006,0.18997432,0.637594,0.2278515,-0.13585371,-0.24332052,0.40223804,-0.22039858,-0.76075065,-0.8394801,-0.20786911,862.674,850.58606,855.42126,863.0769,817.5458,0.38885498046875,0.07098388671875,0.91180419921875,-1.07666015625,4.3963623046875,4.373931884765625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:55.614,1.0376762,0.5514218,0.6791687,0.4424768,0.6791003,-0.1603956,0.32641113,0.308734,0.7601052,-0.15876663,0.50030667,0.654239,0.18778053,-0.11469195,-0.27717394,0.23446825,-0.114756696,-0.7592978,-0.80973285,-0.14723931,852.6007,844.1392,858.6447,861.8681,862.674,0.38818359375,0.0731201171875,0.9119873046875,-1.203765869140625,4.583282470703125,3.99261474609375,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:56.640,0.5970048,0.152632,0.26605806,0.15959252,0.32950917,-0.29755005,-0.018607466,0.50446546,0.76364034,-0.22217259,0.27258688,0.82055944,0.26126903,-0.18908143,-0.23786028,0.30651775,-0.3450066,-0.78564596,-0.7899487,-0.10554215,852.1978,846.9597,854.61536,865.89746,867.1062,0.3885498046875,0.0750732421875,0.91302490234375,-0.7476806640625,4.448699951171875,4.658050537109375,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:57.669,0.8943633,-0.31872824,-0.14147717,0.80850816,0.8014464,-0.26333535,-0.3140158,0.79541516,1.063167,-0.07834941,-0.089680836,1.0069892,0.61293787,-0.27351815,-0.35026345,0.57741195,-0.23562337,-0.7968466,-0.7470532,0.0016992259,826.4103,841.7216,875.16486,855.0183,857.8388,0.390380859375,0.073486328125,0.9140625,-1.547698974609375,4.62066650390625,4.059906005859375,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:58.684,1.0650418,0.036129083,0.48083803,0.6974031,0.8349443,-0.06472402,0.15476263,0.5409671,1.009094,0.15928777,0.24347346,0.77396953,0.3587346,-0.23425168,-0.3941398,0.42383072,-0.24464132,-0.79866064,-0.89001864,-0.18788993,857.03296,857.03296,853.8095,848.5714,821.5751,0.3861083984375,0.07171630859375,0.91619873046875,-1.173858642578125,4.2169189453125,3.94775390625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:07:59.714,0.70413303,-0.03199284,0.1482999,0.43197763,0.58343977,-0.08376455,-0.017233089,0.53330755,0.9120426,0.19090365,0.17693277,0.7689115,0.13881418,-0.31183836,-0.37964278,0.32976538,-0.35109034,-0.7926904,-0.7347018,-0.28901708,845.7509,855.82416,855.42126,844.1392,850.18317,0.38690185546875,0.0748291015625,0.91461181640625,-1.218719482421875,4.0673828125,4.65057373046875,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:08:00.729,-0.11558554,-0.38022617,-0.7547683,0.10973294,-0.046457767,-0.44097865,-0.44885987,0.2887298,0.47541988,0.014302702,-0.17936733,0.64102656,0.22112487,-0.41889375,-0.25583485,0.44165167,-0.21450818,-0.72782433,-0.8388128,-0.43074813,866.7033,853.00366,853.00366,849.3773,803.44324,0.38671875,0.07244873046875,0.91204833984375,-1.31591796875,4.605712890625,4.32159423828125,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:08:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 13:08:01.749,0.19817731,0.9768748,0.44105667,0.29389352,-0.06425466,0.39333475,-0.021550236,0.23210108,0.5017387,-0.16661856,-0.30764973,0.50516576,0.2677155,-0.32131842,-0.19848584,0.4781345,-0.113283075,-0.6576025,-0.9315871,-0.30957168,846.55676,844.94507,854.61536,854.21246,823.1868,0.38848876953125,0.07220458984375,0.91107177734375,-1.248626708984375,4.015045166015625,4.127197265625,1,1.0,1.0,1.0,1.0,49.58
2019-05-13 13:08:02.766,0.4308177,0.9880904,0.5136905,0.121792875,0.5923314,0.42695948,9.674111E-4,0.3238148,0.8173039,0.092596084,-0.2823114,0.8307772,0.10960936,-0.26940337,-0.21176648,0.10474218,-0.3423637,-0.80041164,-0.9180299,-0.43268907,850.58606,845.34796,853.4066,854.21246,912.23444,0.3818359375,0.07452392578125,0.91265869140625,-1.4056396484375,4.47113037109375,3.7384033203125,1,1.0,1.0,1.0,1.0,49.56
2019-05-13 13:08:03.801,0.374693,-0.108638056,-0.3514549,0.14175802,0.36329997,-0.33075982,-0.4180431,0.0012487376,0.8048761,0.06901393,-0.2221945,0.87491536,0.11772203,-0.33301973,-0.31551072,0.034840863,-0.3275147,-0.94334555,-0.8541774,-0.3741207,857.4359,848.1685,852.1978,853.00366,824.3956,0.389404296875,0.07293701171875,0.9095458984375,-1.016845703125,4.53094482421875,4.314117431640625,1,1.0,1.0,1.0,1.0,49.56
2019-05-13 13:08:04.818,-0.113423534,-0.6901891,-0.4508762,-0.18128479,-0.1210582,-0.72292244,-0.78181064,-0.28502253,0.6114625,-0.11380448,-0.16298395,0.6233181,0.0856081,-0.26195693,-0.33143526,0.0556165,-0.32532984,-0.8268166,-0.88637817,-0.44664803,860.2564,852.6007,855.42126,861.06226,816.7399,0.38226318359375,0.07513427734375,0.91302490234375,-1.009368896484375,4.299163818359375,4.41131591796875,1,1.0,1.0,1.0,1.0,49.56
2019-05-13 13:08:05.833,-0.18887568,-0.028219242,0.26700592,0.21992473,0.3694213,-0.52728,-0.27927575,0.29923376,0.80199766,0.07114343,0.055835363,0.7932829,0.17596726,-0.13554536,-0.15988144,0.15480264,-0.18900877,-0.8172618,-1.018091,-0.32140687,855.0183,853.4066,855.42126,860.65936,910.6227,0.37847900390625,0.07281494140625,0.9111328125,-1.487884521484375,4.8748779296875,4.2767333984375,1,1.0,1.0,1.0,1.0,49.56
2019-05-13 13:08:06.847,0.4226606,-0.09112603,-0.04151554,0.46045566,0.31702727,-0.33575886,-0.2740496,0.45218047,0.72702193,-0.29564935,-0.014685556,0.764773,0.045344632,-0.1239372,-0.2704189,0.1126976,-0.41719323,-0.87066007,-0.9862414,-0.31924087,847.76556,848.5714,867.50916,867.9121,918.68134,0.37982177734375,0.07293701171875,0.9144287109375,-1.1962890625,4.08233642578125,4.007568359375,1,1.0,1.0,1.0,1.0,49.56
