TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:10:47.083,1.1325672,-0.6953184,-0.17544739,0.97664446,0.64361966,-0.3114079,-0.3391176,0.28959668,1.4586312,-0.08827039,-0.09747599,0.83161336,0.11224834,-0.4744542,-0.3801133,0.21224698,-0.3055226,-0.89343876,-0.9185554,-0.032495562,853.4066,848.5714,850.58606,857.03296,851.39197,0.42291259765625,0.1326904296875,0.8941650390625,-0.665435791015625,4.269256591796875,4.583282470703125,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 13:10:48.095,0.67287385,-0.3166278,-0.10011505,0.6788512,0.63211405,-0.22051518,-0.24708138,0.5476189,1.2953014,-0.12093271,-0.3537665,1.148986,0.15207544,-0.34610498,-0.379118,0.277299,-0.42167634,-0.93000937,-0.93923086,-0.12617666,853.4066,852.1978,851.39197,855.42126,864.68866,0.4290771484375,0.12786865234375,0.88970947265625,-1.562652587890625,4.1571044921875,4.209442138671875,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:49.117,1.0120364,-0.34058875,-0.2958733,1.0467097,1.0742768,-0.33482736,-0.33655807,0.998031,1.4295492,0.08376371,-0.18803768,1.2934393,0.5124315,-0.3478289,-0.37040183,0.4631637,-0.22512445,-0.8936035,-0.75065553,0.022511793,855.42126,852.1978,853.4066,858.6447,871.9414,0.4229736328125,0.12884521484375,0.88812255859375,-1.74957275390625,4.725341796875,3.93280029296875,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:50.154,0.22389598,-0.67777413,-0.48385683,-0.05083749,0.04785357,-0.8264086,-0.5678635,0.11324441,0.440458,-0.19538723,-0.2811669,0.54258084,0.24277887,-0.4748316,-0.29180732,0.18894821,-0.3290601,-0.8514863,-0.9448392,-0.04340284,854.61536,854.21246,855.42126,856.2271,823.1868,0.43060302734375,0.13037109375,0.88726806640625,-1.099090576171875,4.0673828125,3.63372802734375,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:51.186,0.087575756,-0.73899484,-0.6699371,-0.16945873,0.08404325,-0.80984,-0.5362159,0.096976124,0.6418512,-0.26602352,-0.15489705,0.5377158,0.29046372,-0.50652176,-0.39724696,0.26508954,-0.3714995,-0.856954,-1.1610342,-0.08423258,843.73627,850.18317,854.61536,856.2271,816.7399,0.42694091796875,0.1275634765625,0.88677978515625,-1.143951416015625,4.35150146484375,4.224395751953125,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:52.213,0.096956655,-0.80809736,-0.5795473,0.14575233,0.11759424,-0.671855,-0.61551666,-0.055389892,0.63402283,-0.24132095,-0.109255806,0.50047386,0.24555196,-0.3019894,-0.42865938,0.2426565,-0.25732976,-0.9044725,-0.9548965,-0.044949543,849.7802,851.79486,854.61536,860.2564,791.3553,0.4263916015625,0.12744140625,0.8900146484375,-1.30096435546875,4.2767333984375,4.224395751953125,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:53.230,0.04994552,-0.77956545,-0.4283761,0.13472223,0.023255236,-0.6483482,-0.5642586,0.10436149,0.43766278,-0.34965214,-0.010383175,0.80378807,0.046535484,-0.28523728,-0.54912835,0.124954544,-0.45829126,-0.8753236,-0.8720446,-0.09328366,861.06226,849.7802,858.6447,861.8681,841.7216,0.42779541015625,0.12835693359375,0.88970947265625,-1.30096435546875,4.269256591796875,4.209442138671875,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:54.244,0.45112312,-0.1644734,-0.3188812,0.530422,-0.12576428,-0.42595264,-0.29499868,-0.028875323,0.3660113,-0.40286186,0.14005667,0.89882773,-6.4061047E-4,-0.3846137,-0.58526874,0.19854952,-0.5893224,-0.8837022,-0.91285384,-0.18899524,857.4359,855.42126,856.63007,859.85345,853.8095,0.42828369140625,0.1290283203125,0.88922119140625,-1.1663818359375,4.269256591796875,4.2169189453125,1,1.0,1.0,1.0,1.0,49.31
2019-05-13 13:10:55.254,0.34802562,-0.2053865,-0.3965328,0.22442733,-0.16868809,-0.3873338,-0.4484737,0.12146931,0.38138622,-0.15104413,-0.23946321,0.72782665,0.06004358,-0.4225792,-0.49339062,0.19919476,-0.48673734,-0.8361277,-0.77296996,-0.13043214,844.1392,853.8095,854.61536,847.76556,862.674,0.42578125,0.12823486328125,0.89007568359375,-1.368255615234375,4.366455078125,4.08233642578125,1,1.0,1.0,1.0,1.0,49.31
