TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:08:29.295,1.1881554,0.23480712,0.104428865,1.3445457,0.32895344,-0.11402601,-0.19093762,0.32929522,1.1407812,0.13240351,-0.12996437,1.1157115,0.34471092,-0.57613575,-0.27103385,0.23121536,-0.113950804,-0.79090965,-0.48493326,-0.12240447,852.1978,855.0183,851.79486,854.61536,828.4249,0.25140380859375,0.0338134765625,0.95770263671875,-1.60003662109375,4.508514404296875,4.149627685546875,1,1.0,1.0,1.0,1.0,43.03
2019-05-13 16:08:30.307,-0.06897243,-0.39135292,-0.33355606,-0.07555847,0.3110997,-0.3133644,-0.42722774,0.25345662,1.0579679,-0.032824595,-0.046049844,1.0470963,0.22832057,-0.54804975,-0.32027993,0.07926576,-0.002805499,-1.0493029,-0.6580144,-0.28756288,848.1685,851.79486,849.3773,856.2271,836.4835,0.248779296875,0.03668212890625,0.961669921875,-1.024322509765625,4.65057373046875,4.14215087890625,1,1.0,1.0,1.0,1.0,43.03
2019-05-13 16:08:31.333,1.0640316,-0.1829416,-0.28989038,1.188865,0.40954733,-0.4880163,-0.06779151,0.45937958,0.4659932,-0.1277523,-0.0030265914,0.8178652,0.10662687,-0.45992675,-0.29597205,0.059125576,0.026425848,-0.9674417,-0.6201623,-0.22883779,858.6447,858.6447,847.76556,865.4945,825.6044,0.24603271484375,0.03558349609375,0.967041015625,-1.55517578125,4.78515625,4.269256591796875,1,1.0,1.0,1.0,1.0,43.03
2019-05-13 16:08:32.353,1.2587358,-0.11027268,-0.071401864,1.3961035,0.5333537,-0.36054328,-0.18356942,0.56549037,0.5452049,-0.24672039,-0.0028256094,0.54756135,0.1927754,-0.47666183,-0.41951057,0.16264375,-0.055354897,-1.1255301,-0.5225637,-0.3526413,847.3626,856.2271,844.94507,849.7802,851.39197,0.24578857421875,0.0325927734375,0.953857421875,-1.143951416015625,4.179534912109375,4.164581298828125,1,1.0,1.0,1.0,1.0,43.03
2019-05-13 16:08:33.355,0.8843187,-0.38483363,0.0903856,0.79414964,0.118569225,-0.29775292,-0.4929191,0.11548426,0.3189358,-0.27929613,-0.16301712,0.26991513,0.23703703,-0.60924065,-0.35507613,0.041380588,-0.08741678,-1.0697795,-0.50208783,-0.43019336,841.31866,859.85345,853.8095,848.1685,882.8205,0.24273681640625,0.031982421875,0.95623779296875,-1.248626708984375,4.3365478515625,4.403839111328125,1,1.0,1.0,1.0,1.0,43.03
2019-05-13 16:08:34.375,1.0418842,-0.1700034,0.163935,0.88645625,0.14945835,-0.4071981,-0.074410714,0.050449338,0.2069641,-0.24152268,-0.058549944,0.14862567,0.25518999,-0.54244596,-0.20888866,-0.017046573,-0.074362986,-0.9364527,-0.46777785,-0.6292929,849.7802,855.0183,854.21246,846.55676,821.1722,0.24090576171875,0.03369140625,0.95941162109375,-1.27105712890625,4.403839111328125,4.194488525390625,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:35.403,0.84412473,0.23630413,0.33540097,0.5248417,0.09698139,-0.50371957,0.005411056,0.15240447,0.49922675,0.0019686525,0.4033409,0.47704807,0.40484083,-0.5282447,-0.2432416,-0.020342277,0.030050328,-0.9452106,-0.4747715,-0.27644873,846.55676,857.03296,849.7802,853.8095,878.7912,0.23968505859375,0.03265380859375,0.96142578125,-1.188812255859375,4.508514404296875,4.2767333984375,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:36.427,0.8318106,0.4048565,0.5537214,0.66342604,0.13715334,-0.3872103,-0.16342168,0.037751324,0.4987861,0.0330456,0.38879985,0.44376174,0.27974558,-0.61665785,-0.38700366,-0.013911342,-0.14498241,-1.0334233,-0.6175304,-0.20239797,862.27106,854.61536,850.989,857.03296,896.52014,0.23895263671875,0.0325927734375,0.96685791015625,-1.128997802734375,4.246826171875,4.42626953125,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:37.439,0.99742705,0.20898686,0.5070536,0.8070564,0.24944715,-0.3730659,-0.31747085,0.010283396,0.47560212,-0.09986518,-0.19127436,0.2297665,0.17019914,-0.5902418,-0.53634495,0.03321334,-0.12108373,-1.1054054,-0.7300628,-0.31330672,858.6447,853.8095,856.63007,854.61536,876.77655,0.239990234375,0.03253173828125,0.9527587890625,-1.383209228515625,4.403839111328125,4.044952392578125,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:38.456,0.84431475,-0.012431976,0.21557796,0.6524848,0.3651425,-0.27380884,-0.26271632,0.38573363,0.60008705,-0.007951245,0.17989135,0.7564308,0.10206544,-0.50393945,-0.3742133,0.050397296,-0.09633626,-0.90995145,-0.83572954,-0.3385056,860.65936,860.2564,849.3773,858.24176,889.67035,0.2344970703125,0.03289794921875,0.960205078125,-1.2261962890625,4.418792724609375,4.14215087890625,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:39.473,0.48473465,-0.32218778,0.016249778,0.33078554,0.2537864,-0.3389183,0.06452146,0.33782548,0.6604489,0.14621837,0.35847205,0.75399816,0.13046299,-0.61192197,-0.29427218,0.039611705,-0.081112586,-0.96252424,-0.65635526,-0.29623696,860.2564,858.6447,857.03296,854.61536,830.0366,0.23583984375,0.03533935546875,0.962158203125,-1.256103515625,4.59075927734375,4.224395751953125,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:40.487,0.39788997,-0.3451202,-0.31729212,0.25506172,0.12305929,-0.4992854,-0.24621265,0.23891605,0.5917926,0.17280316,0.108649455,0.76407856,0.17015754,-0.49117953,-0.22804412,-0.022018887,0.012421901,-0.9513801,-0.69582963,-0.29294974,855.82416,855.42126,857.03296,857.4359,834.4689,0.23712158203125,0.0330810546875,0.96392822265625,-1.263580322265625,4.104766845703125,4.3365478515625,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:41.499,0.2648423,-0.32924137,-0.049893603,-0.037462406,0.132348,-0.6221457,-0.24965198,0.02780418,0.63019204,-0.007542693,-0.1469824,0.7124658,0.17346948,-0.57943547,-0.31404427,-0.17464212,-0.1015464,-1.013707,-0.6125061,-0.45906782,854.21246,859.45056,849.7802,851.79486,869.5238,0.23895263671875,0.0338134765625,0.96112060546875,-1.27105712890625,4.486083984375,4.05242919921875,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:42.509,0.519527,-0.5304718,-0.09361049,0.31102055,0.17317945,-0.43957722,-0.2674946,-0.026544197,0.4586043,-0.3336498,-0.2961615,0.4282626,0.106657125,-0.62055504,-0.39324003,-0.1399479,-0.17953597,-0.9195747,-0.65635103,-0.35382706,840.10986,852.1978,859.85345,858.6447,879.59705,0.2373046875,0.03515625,0.9615478515625,-1.143951416015625,4.35150146484375,4.3963623046875,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:43.521,0.53150576,-0.386773,-0.32197067,0.31558985,0.17194429,-0.47351056,-0.36400217,0.09026528,0.5318552,-0.32574898,0.008556894,0.38488892,0.039821688,-0.53030455,-0.3241717,0.005792563,-0.37359378,-0.8925934,-0.7957293,-0.39586714,850.18317,852.1978,855.42126,844.1392,830.0366,0.23663330078125,0.03411865234375,0.96441650390625,-1.36077880859375,4.493560791015625,4.164581298828125,1,1.0,1.0,1.0,1.0,43.00
2019-05-13 16:08:44.530,0.274751,-0.281345,-0.39697927,0.2546905,0.18716817,-0.3882422,-0.48438343,0.022375455,0.47907346,-0.1606925,-0.07038839,0.36139935,-0.14903462,-0.47334358,-0.2957814,-0.08973436,-0.36068785,-0.943561,-0.6726622,-0.46537834,855.42126,860.65936,857.8388,859.45056,847.76556,0.23406982421875,0.03411865234375,0.96307373046875,-1.278533935546875,4.164581298828125,4.1571044921875,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:45.533,0.094032,-0.5375422,-0.18234284,0.37226996,0.019213824,-0.58435655,-0.42973566,-0.12516621,0.363521,-0.0059801624,-0.13826431,0.16212106,-0.04937338,-0.5696206,-0.38033605,-0.035088718,-0.22111222,-0.949649,-0.53508097,-0.39860559,853.4066,853.8095,851.39197,848.97437,848.1685,0.2342529296875,0.033447265625,0.95904541015625,-1.398162841796875,4.29168701171875,4.35150146484375,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:46.569,0.1262196,-0.7471838,-0.1507205,0.7517162,-0.14376609,-0.75067365,-0.34237698,-0.14232633,0.3250102,-0.10364267,0.024119921,0.14391877,0.014166398,-0.42477757,-0.38906586,-0.1492591,-0.108291134,-0.945814,-0.6336096,-0.4267311,854.21246,859.0476,851.39197,841.7216,823.9927,0.232666015625,0.0322265625,0.9622802734375,-1.21124267578125,4.224395751953125,4.2767333984375,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:47.585,0.15824372,-0.552144,-0.3773848,0.9571646,-0.029639183,-0.59422976,-0.45756066,0.23218583,0.39642355,-0.18467927,0.026903238,0.4619977,-0.027265223,-0.53710157,-0.28464207,0.001337115,-0.17185673,-0.9539042,-0.7158106,-0.36614758,848.5714,853.00366,853.00366,855.42126,815.9341,0.23370361328125,0.032958984375,0.95721435546875,-1.55517578125,4.44122314453125,4.17205810546875,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:48.625,0.3688785,-0.284655,-0.3214774,0.9457695,0.0656476,-0.56716055,-0.56345457,0.18553469,0.3875818,-0.1710655,-0.21302597,0.55131555,-0.017949838,-0.53199047,-0.23240885,0.06799957,-0.31691608,-1.0423508,-0.72076887,-0.32475993,850.989,862.27106,859.85345,853.4066,869.92676,0.23095703125,0.03179931640625,0.960693359375,-1.495361328125,4.538421630859375,4.05242919921875,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:49.643,0.48946467,-0.08156645,-0.012340811,0.67287403,-0.28220847,-0.5471134,-0.23024574,-0.36577114,0.012742286,0.026215829,0.031573586,0.26400656,0.02974439,-0.57720035,-0.31575298,-0.14451778,-0.31273437,-0.9201838,-0.898183,-0.32196155,862.27106,859.85345,856.2271,854.21246,853.00366,0.23394775390625,0.0361328125,0.96453857421875,-1.06170654296875,4.344024658203125,4.403839111328125,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:50.674,0.753217,-0.17329818,0.14417018,0.6219149,0.1282079,-0.4187979,-0.1753349,0.3187165,0.5081445,-0.0022898442,0.09708115,0.6292369,-0.07188791,-0.6119506,-0.27199355,0.018972006,-0.47327963,-0.9688415,-0.69507694,-0.4895471,854.61536,854.61536,859.85345,854.61536,882.8205,0.23321533203125,0.033935546875,0.96240234375,-1.233673095703125,4.224395751953125,4.269256591796875,1,1.0,1.0,1.0,1.0,42.97
2019-05-13 16:08:51.707,0.7376796,-0.1129586,0.118925735,0.78344303,0.32937437,-0.27304956,-0.1909578,0.43980128,0.7163808,-0.31095472,0.019765396,0.7978319,-0.11840942,-0.5644853,-0.13646153,-0.05790845,-0.33467993,-1.0537981,-0.5694116,-0.5780675,865.89746,863.0769,857.8388,858.6447,890.07324,0.23394775390625,0.03515625,0.97064208984375,-0.844879150390625,4.05242919921875,4.418792724609375,1,1.0,1.0,1.0,1.0,42.97
