TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:04:16.849,1.2004877,0.05143555,1.0905919,1.1519066,0.3844525,-0.38235196,0.09093975,0.1333778,0.77980316,-0.14057998,0.30080566,0.62704206,0.3684912,-0.48499918,-0.021932473,0.18809986,-0.01937836,-0.6723773,-0.4445197,-0.19986077,853.8095,852.1978,845.7509,852.6007,884.0293,0.25567626953125,0.09478759765625,0.95123291015625,-1.428070068359375,4.329071044921875,4.269256591796875,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:17.870,1.1070874,0.008595729,0.7794807,1.2014698,0.51181585,-0.49491534,-4.6841506E-4,0.2318017,0.81644464,-0.2761024,0.2718912,0.66555953,0.4436753,-0.42115304,-0.13459861,0.16797358,0.073253654,-0.8172649,-0.4915712,-0.19995031,848.5714,858.6447,848.1685,861.06226,830.84247,0.25360107421875,0.09674072265625,0.94903564453125,-1.502838134765625,4.568328857421875,4.179534912109375,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:18.908,0.4060771,-0.15650113,0.41427132,1.3564899,0.2921281,-0.5883329,0.2629972,0.15975046,0.7132198,-0.31790695,0.2572219,0.57280105,0.14692423,-0.5827461,-0.22940601,0.016511684,-0.049752288,-1.0120004,-0.56668377,-0.1587895,892.0879,851.39197,842.52747,861.06226,837.6923,0.2596435546875,0.0997314453125,0.95733642578125,-1.48040771484375,4.2169189453125,4.837493896484375,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:19.912,1.4741104,-0.0034333293,0.6744481,0.89238113,0.90592945,-0.40993178,0.25978222,0.085169315,1.2251471,-0.30216736,0.17191985,0.38929418,0.40609375,-0.4848915,-0.31385505,0.064380676,0.17951927,-0.9273991,-0.44754374,-0.23859926,753.0769,853.8095,804.65204,801.8315,852.1978,0.26202392578125,0.09710693359375,0.94866943359375,-1.375732421875,3.626251220703125,4.508514404296875,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:20.921,1.4747777,0.13412566,1.3069831,2.0353303,0.5005613,-0.46721,0.3954695,0.8589501,0.82739305,-0.27528384,-0.08191214,0.83759606,0.46281093,-0.3609133,-0.18930174,0.36132473,0.37263787,-0.75942236,-0.34755206,0.27235252,862.674,855.82416,850.989,842.52747,846.55676,0.26153564453125,0.0943603515625,0.949951171875,-1.18133544921875,4.1571044921875,4.20196533203125,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:21.944,1.6596586,-0.2301744,1.3982921,2.0034153,0.5601767,-0.6543542,0.48573208,1.0358992,0.24472691,-0.28181532,0.008256205,0.8234758,0.4183743,-0.61838543,-0.18337612,0.32139522,0.34031278,-0.69481015,-0.3431295,0.18258895,827.2161,845.7509,840.5128,859.85345,850.18317,0.26116943359375,0.0972900390625,0.95013427734375,-1.069183349609375,4.254302978515625,4.254302978515625,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:22.964,1.6596586,-0.4292789,0.8039556,0.98649,0.5601767,-0.40060937,0.37844875,0.5627297,0.24472691,-0.016790131,0.29204267,0.5525049,0.4183743,-0.453736,-0.21982719,0.07146426,0.34031278,-0.69648516,-0.5840583,-0.15739457,896.52014,857.8388,854.21246,858.24176,848.5714,0.2613525390625,0.0985107421875,0.947509765625,-1.1962890625,4.4561767578125,4.284210205078125,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:23.975,1.6429014,-0.49224028,0.70191026,1.1900467,0.87796634,-0.5682899,0.11734441,0.49973536,0.8383514,-0.023862327,0.23881793,0.5634704,0.2886956,-0.3302183,-0.13386278,0.11092228,-0.049600754,-0.8217633,-0.5138399,-0.22421367,853.4066,851.39197,842.9304,864.68866,881.6117,0.26123046875,0.097900390625,0.951171875,-1.128997802734375,3.90289306640625,4.38140869140625,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:25.007,1.3504198,-0.26664582,0.44766256,1.5668801,0.38300893,-0.47420084,-0.03190718,0.8320099,0.47587043,-0.27080584,-0.114979275,0.50482726,0.3981532,-0.4213614,-0.13424318,0.12353523,-0.13776104,-0.9151412,-0.47552896,-0.15012191,851.39197,856.63007,855.82416,877.1795,815.5311,0.25872802734375,0.09674072265625,0.94775390625,-1.1663818359375,4.538421630859375,4.164581298828125,1,1.0,1.0,1.0,1.0,43.69
2019-05-13 16:04:26.032,0.6458149,0.030832687,0.34926677,1.3812339,0.053755105,-0.40854675,-0.0036274923,0.7411837,0.13649087,-0.32317796,0.11340734,0.46152344,0.46874648,-0.5282927,-0.10110192,0.03452898,-0.13066041,-0.8166003,-0.207188,-0.09422372,853.00366,853.00366,836.8865,851.79486,821.5751,0.26080322265625,0.09722900390625,0.94952392578125,-1.413116455078125,4.20196533203125,4.127197265625,1,1.0,1.0,1.0,1.0,43.66
