TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:24:54.377,-0.036258142,0.4894421,0.29327866,0.11698667,0.4977501,0.21790445,0.3437602,0.55871433,1.2703571,0.26055136,0.7053317,1.1727852,-0.0050031766,-0.22445753,-0.24083482,0.06476917,-0.5863051,-0.8412333,-0.5562403,-0.50158274,868.71796,857.8388,849.3773,858.6447,855.82416,0.20343017578125,0.08001708984375,0.9725341796875,-0.83740234375,4.269256591796875,4.254302978515625,1,1.0,1.0,1.0,1.0,40.72
2019-05-13 16:24:55.410,0.21406178,0.51662546,0.3602169,0.21472888,0.92603415,0.4650729,0.3656837,0.70790017,1.3758214,0.5071906,0.7713433,1.1467601,0.07172565,-0.23420727,-0.11149059,0.11446793,-0.523957,-0.8573895,-0.5829268,-0.46114147,836.4835,843.73627,849.3773,844.5421,854.61536,0.2005615234375,0.0792236328125,0.9642333984375,-1.375732421875,4.059906005859375,4.26177978515625,1,1.0,1.0,1.0,1.0,40.72
2019-05-13 16:24:56.438,0.44769785,0.15392566,0.33554712,0.5313679,0.9714255,0.48768917,0.25795773,0.5981498,1.3290879,0.5929495,0.6516419,1.0651032,-0.010108332,-0.32725042,-0.15730186,-0.042264186,-0.5720598,-0.79561675,-0.7061603,-0.43331903,855.42126,853.8095,854.61536,850.989,857.03296,0.20001220703125,0.0784912109375,0.9676513671875,-1.069183349609375,4.284210205078125,4.08233642578125,1,1.0,1.0,1.0,1.0,40.72
2019-05-13 16:24:57.449,0.35549742,-0.37325937,0.16797903,0.6990974,0.72857314,0.11916398,-0.07383872,0.42860922,1.1896851,0.5031899,0.037833158,0.7222346,-0.18444915,-0.4513329,-0.31944618,-0.14954367,-0.91948354,-0.96739787,-0.65594494,-0.44739974,848.1685,856.2271,851.79486,851.39197,857.8388,0.197265625,0.07958984375,0.9676513671875,-1.233673095703125,4.762725830078125,4.358978271484375,1,1.0,1.0,1.0,1.0,40.72
2019-05-13 16:24:58.457,0.30392903,-0.21807468,0.14730176,0.6241775,0.18282504,-0.22782837,-0.21887852,0.08269865,0.7966323,-8.135193E-5,0.091058336,0.64685553,-0.30453295,-0.45112413,-0.30535126,-0.18651648,-0.74862236,-0.8829882,-0.72252053,-0.5722567,848.5714,851.39197,852.1978,843.3333,878.3883,0.200439453125,0.07891845703125,0.96728515625,-0.979461669921875,4.059906005859375,4.029998779296875,1,1.0,1.0,1.0,1.0,40.69
2019-05-13 16:24:59.463,-0.13417453,-0.31927496,0.18589401,0.25231886,0.06510757,-0.43209305,-0.021788474,0.07361432,0.48531327,0.023790076,0.10425637,0.65220565,-0.2489631,-0.371089,-0.17342138,-0.28105995,-0.6394995,-0.7861339,-0.79791087,-0.68812346,855.0183,846.9597,851.79486,854.61536,886.8498,0.20037841796875,0.07977294921875,0.96954345703125,-1.0467529296875,4.605712890625,4.254302978515625,1,1.0,1.0,1.0,1.0,40.69
2019-05-13 16:25:00.487,-0.08448417,0.08210752,0.4609244,0.052238733,0.0393316,-0.2507478,-0.08988041,0.13144425,0.53465414,-0.08279046,0.15744253,0.5286756,-0.22941536,-0.393455,-0.18008341,-0.31441715,-0.5834717,-0.8324295,-0.706241,-0.602041,851.79486,853.4066,841.31866,848.97437,849.7802,0.2052001953125,0.078125,0.9656982421875,-1.114044189453125,4.17205810546875,4.179534912109375,1,1.0,1.0,1.0,1.0,40.69
2019-05-13 16:25:01.507,-3.6927848E-4,0.27500185,0.7460804,-0.24849775,-0.2702319,-0.15891242,0.5822074,-0.27272543,0.22526003,-0.019283062,0.38920137,0.32183588,-0.12994958,-0.40038133,-0.080484815,-0.2319073,-0.62879425,-0.97823626,-0.55230534,-0.43699455,855.0183,849.7802,844.1392,859.85345,814.3223,0.20367431640625,0.08026123046875,0.96905517578125,-1.07666015625,4.964599609375,4.254302978515625,1,1.0,1.0,1.0,1.0,40.69
2019-05-13 16:25:02.516,-0.20725879,0.9995814,0.5748727,-0.3645721,-0.4276976,-0.036077484,0.15925373,-0.315492,0.39799294,0.2506757,0.10224562,0.13016245,-0.26767257,-0.40252405,-0.15369046,-0.16382833,-0.7768707,-0.8321958,-0.76824576,-0.54796606,850.989,845.34796,848.97437,855.42126,838.49817,0.19970703125,0.07879638671875,0.96807861328125,-1.21124267578125,4.194488525390625,4.269256591796875,1,1.0,1.0,1.0,1.0,40.69
2019-05-13 16:25:03.545,-0.48799834,1.2093836,0.3504467,-0.074678876,-0.19354522,-0.2237427,-0.121193655,-0.035661284,0.43993446,0.21967442,0.08659911,0.3819773,-0.11354546,-0.21323535,-0.29627874,-0.060491942,-0.6945899,-0.87952614,-0.83337057,-0.5358872,866.7033,850.58606,845.34796,865.4945,835.2747,0.20025634765625,0.07879638671875,0.96392822265625,-1.368255615234375,4.613189697265625,4.007568359375,1,1.0,1.0,1.0,1.0,40.69
