TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:09:52.288,0.6318164,-0.035095118,0.25323996,0.65757674,-0.053119063,-0.36192527,-0.15715991,0.13440897,0.6050176,0.14529805,0.12810953,0.65025026,0.316211,-0.64282984,-0.36751828,0.08185609,-0.054228365,-0.9509736,-0.83549285,-0.17992929,847.3626,857.4359,847.76556,849.3773,826.4103,0.24566650390625,0.04949951171875,0.961181640625,-1.07666015625,4.65057373046875,4.209442138671875,1,1.0,1.0,1.0,1.0,42.81
2019-05-13 16:09:53.297,1.0008134,-0.42564172,0.0066384943,1.2338897,0.37071124,-0.53666276,-0.29267934,0.35162988,0.5805085,-0.33482614,0.08016004,0.39885622,0.31861088,-0.52848685,-0.27446243,-0.05189469,-0.014221362,-0.86790377,-0.867357,-0.19114448,857.03296,862.27106,848.5714,855.0183,861.06226,0.2440185546875,0.0457763671875,0.96142578125,-1.143951416015625,4.2169189453125,4.59075927734375,1,1.0,1.0,1.0,1.0,42.81
2019-05-13 16:09:54.332,1.6042285,-0.34714454,-0.3227034,1.8826813,0.75375235,-0.45699218,-0.17433523,0.87073517,0.4157408,0.03804214,0.057306524,0.46900898,0.16219617,-0.57515216,-0.31335154,-0.06276037,-0.085373595,-1.0781206,-0.78526217,-0.30004367,862.27106,852.1978,846.55676,863.8828,863.0769,0.23980712890625,0.0487060546875,0.9599609375,-1.21124267578125,4.41131591796875,4.164581298828125,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:09:55.362,1.5196992,-0.13846412,-0.099076256,1.747592,0.6091304,-0.34974158,-0.20040865,0.74954253,0.3441675,-0.028272813,-0.025820453,0.41811877,0.17458801,-0.6553478,-0.48896304,-0.01878905,-0.07610026,-1.1856581,-0.7438379,-0.3487447,828.8278,850.18317,861.4652,839.304,834.87177,0.245361328125,0.04962158203125,0.9605712890625,-0.934600830078125,3.72344970703125,4.538421630859375,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:09:56.379,1.1965361,-0.2768569,0.556847,1.3193252,0.24863142,-0.3010244,-0.12545852,0.2587762,0.6191763,0.24152523,0.3565738,0.418422,0.1729601,-0.455886,-0.355924,-0.014415834,-0.116395496,-0.8919336,-0.7855944,-0.24932212,843.73627,858.6447,850.58606,863.8828,832.4542,0.23870849609375,0.047119140625,0.963134765625,-1.158905029296875,4.598236083984375,4.3365478515625,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:09:57.398,1.5040014,-0.27478307,0.5605185,1.2363619,0.5225076,-0.39754874,-0.3490111,0.19486524,0.54275006,0.10033453,0.33280295,0.36789867,0.086904295,-0.4836756,-0.2933292,-0.04357036,-0.17904064,-0.98519117,-0.7821099,-0.29601404,853.4066,857.03296,855.42126,854.61536,876.3736,0.23968505859375,0.04547119140625,0.95721435546875,-1.33087158203125,4.284210205078125,4.433746337890625,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:09:58.411,1.2815021,-0.12757039,-0.05112912,0.884605,0.5180339,-0.6051093,-0.18480116,0.1410903,0.57201976,-0.17396992,0.22872354,0.52456707,-0.022300307,-0.4754535,-0.16903466,-2.4465731E-5,-0.34600997,-1.0154799,-0.65664387,-0.34119457,856.63007,861.06226,851.39197,857.03296,847.3626,0.2410888671875,0.04913330078125,0.95867919921875,-1.173858642578125,4.85992431640625,4.38140869140625,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:09:59.425,0.5036481,-0.028089376,-0.22349323,0.20805627,0.2877487,-0.0930637,-0.2867373,0.16583839,0.62317103,0.03663488,-0.15304442,0.49806002,-0.056833595,-0.6790535,-0.1947112,0.042773955,-0.23706894,-0.9252606,-0.6429446,-0.31220424,854.61536,862.27106,857.8388,845.34796,854.61536,0.2449951171875,0.04827880859375,0.95782470703125,-1.136474609375,4.1571044921875,4.127197265625,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:10:00.432,-0.31744814,-0.18693088,0.1596187,-0.21584794,0.049328983,-0.16927016,-0.2704173,0.090200365,0.55741835,0.073327966,0.33803174,0.59749275,0.07793606,-0.5659043,-0.23497793,0.049139388,-0.10125851,-0.9511403,-0.76003027,-0.2943765,845.34796,863.8828,850.989,858.6447,806.26373,0.2486572265625,0.04437255859375,0.95635986328125,-1.68975830078125,3.730926513671875,4.508514404296875,1,1.0,1.0,1.0,1.0,42.80
2019-05-13 16:10:01.450,0.21025398,-0.022862986,0.23950599,-0.054269373,0.007870296,-0.35306603,-0.3398528,-0.062272187,0.5574663,-0.04370123,0.3280768,0.74030113,0.11396713,-0.48508587,-0.32313558,-0.021309072,-0.21227644,-0.9461771,-0.73143935,-0.31068462,874.35895,860.65936,847.76556,850.58606,815.5311,0.23699951171875,0.0465087890625,0.9605712890625,-1.1663818359375,4.29168701171875,4.38140869140625,1,1.0,1.0,1.0,1.0,42.80
