TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:15:40.107,0.17556956,0.34152877,1.1738397,-0.15701887,0.16552967,-0.05403494,0.31744778,-0.24256612,0.864428,0.07318585,0.5733884,0.82922655,-0.05555933,-0.2808214,-0.0076379143,-0.025294418,-0.45433986,-0.916026,-0.3889687,-0.44410944,848.5714,856.63007,845.34796,840.9158,811.50183,0.24212646484375,0.090576171875,0.95556640625,-1.12152099609375,3.7384033203125,4.209442138671875,1,1.0,1.0,1.0,1.0,41.97
2019-05-13 16:15:41.134,0.21097974,-0.20543265,0.7612338,0.010472805,0.113483675,-0.04482848,0.34570202,0.13224964,0.849872,5.63357E-4,0.4685126,0.8972384,-0.03792414,-0.23695762,-0.28792048,-0.07878268,-0.4802785,-0.862029,-0.5282399,-0.5984477,862.27106,852.6007,854.21246,848.5714,840.5128,0.2401123046875,0.092041015625,0.96063232421875,-1.12152099609375,4.463653564453125,4.209442138671875,1,1.0,1.0,1.0,1.0,41.97
2019-05-13 16:15:42.164,0.17651385,-0.27172902,0.22917275,0.6156219,-0.04593852,-0.111466035,0.058396515,0.04956912,0.7074956,-0.033538207,0.22485818,1.0295948,-0.058268398,-0.2801502,-0.12737195,0.04945767,-0.3941619,-0.9150042,-0.5580652,-0.52222574,838.0952,853.4066,849.7802,824.3956,835.2747,0.23919677734375,0.08953857421875,0.95880126953125,-1.173858642578125,4.059906005859375,4.32159423828125,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:43.175,0.8056823,-0.093312316,0.37098157,1.1833543,0.19042775,-0.1410768,-0.05861056,0.17068736,0.5052148,0.1884128,0.16109411,0.67788535,-0.17793207,-0.27289313,-0.10429284,0.007060179,-0.58157384,-0.8671885,-0.52216774,-0.46359354,837.28937,853.00366,857.4359,832.0513,846.55676,0.23748779296875,0.08807373046875,0.95556640625,-1.31591796875,4.50103759765625,4.17205810546875,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:44.178,1.0194377,-0.3295954,0.6217328,1.2567115,0.09456108,-0.10092116,0.2872457,0.20963623,0.46398988,0.12853989,0.2886769,0.47530255,-0.107861966,-0.24581902,-0.17897853,-0.03868994,-0.52672136,-0.8147117,-0.45793822,-0.45731467,858.24176,856.63007,857.4359,859.45056,866.30035,0.235107421875,0.0869140625,0.958740234375,-1.36077880859375,4.366455078125,4.164581298828125,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:45.211,0.82381886,-0.27166694,0.726447,0.88285744,0.28927135,-0.35286677,0.24342977,0.13109256,0.84329146,-0.08626887,0.2553761,0.93191814,-0.07327281,-0.28377804,-0.35295102,0.02411235,-0.47709426,-0.7245091,-0.3019191,-0.5583924,857.4359,852.1978,846.1539,864.68866,863.47986,0.235595703125,0.0870361328125,0.957275390625,-1.15142822265625,4.2767333984375,4.23187255859375,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:46.226,1.719846,-0.18373467,0.66207165,1.004606,0.84091204,-0.55582714,-1.15177594E-4,0.34930012,0.8755913,0.021653164,0.07192134,0.9236609,0.0880278,-0.20206136,-0.20288569,0.0043188403,-0.38612205,-0.65150183,-0.47545898,-0.43453696,868.71796,854.61536,857.4359,868.315,847.76556,0.2294921875,0.087646484375,0.96185302734375,-1.338348388671875,4.329071044921875,4.344024658203125,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:47.244,1.6318891,-0.20731936,0.4984534,0.7907234,0.58882,-0.4368411,0.22088191,0.17818165,0.43752578,0.03128869,-0.024184905,0.118055664,0.057125255,-0.18661807,-0.12849838,-0.0894842,-0.4210382,-0.7764338,-0.4506146,-0.49117434,837.6923,859.0476,848.1685,845.34796,816.337,0.23297119140625,0.0872802734375,0.95941162109375,-1.263580322265625,4.358978271484375,4.26177978515625,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:48.265,1.22524,-0.0846704,0.36198,0.60878617,0.19781946,-0.57254565,-3.9285858E-4,-0.07335358,0.4488009,0.23876867,0.11777012,0.08230552,0.10946089,-0.16899654,-0.21593358,-0.01769015,-0.39406607,-0.73241204,-0.4916763,-0.3770849,860.2564,851.39197,852.6007,871.53845,894.5055,0.23394775390625,0.0902099609375,0.96002197265625,-1.323394775390625,4.42626953125,4.119720458984375,1,1.0,1.0,1.0,1.0,41.94
2019-05-13 16:15:49.288,1.3552235,-0.033048395,0.8227276,1.1656041,0.44724655,-0.013922217,-0.036106035,0.14907898,0.5934372,0.26329613,0.06153797,0.3417912,0.12100618,-0.17569378,-0.1693834,-0.10644699,-0.38357854,-0.6294531,-0.5059705,-0.41853836,857.03296,852.6007,852.1978,859.0476,837.6923,0.23211669921875,0.08673095703125,0.9600830078125,-1.233673095703125,4.224395751953125,4.284210205078125,1,1.0,1.0,1.0,1.0,41.94
