TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 12:51:17.318,0.11613172,1.0479133,0.6866566,0.24281627,-0.03735379,0.6162575,0.26533625,-0.059725553,0.38232416,0.9065263,0.35368007,0.11861002,0.35837048,0.5025912,-0.043846484,0.1963886,0.29667777,0.16293262,-0.36927757,0.052969094,866.7033,869.92676,867.9121,857.03296,861.06226,0.064697265625,-0.09130859375,0.9775390625,-1.4056396484375,3.6785888671875,4.246826171875,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:18.347,0.030801175,0.82576454,0.4606915,0.0067660045,0.07472096,0.49277622,0.27645522,-0.11173459,0.3159635,0.7843472,0.2539105,0.105982885,0.3312079,0.44029543,0.03393371,0.28370813,0.31709528,0.11334801,-0.41337907,-0.25534356,853.8095,846.1539,861.8681,856.63007,846.55676,0.06292724609375,-0.09527587890625,0.9776611328125,-1.4056396484375,3.805694580078125,4.523468017578125,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:19.362,0.577077,1.1558667,0.61754656,0.20283923,0.35307232,0.7942498,0.13283129,0.042499278,0.7184174,0.8175311,0.37724927,0.0818795,0.4293351,0.5204521,0.10814122,0.15122539,0.18915163,0.09299503,-0.5705579,-0.044862594,864.2857,868.71796,856.63007,849.7802,847.76556,0.06524658203125,-0.093017578125,0.97784423828125,-0.904693603515625,3.342132568359375,4.643096923828125,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:51:20.393,1.2214402,0.9944545,1.1704285,1.4618591,0.94716775,0.67299217,0.6708396,1.0955441,1.0368295,0.8050319,0.80015486,1.2649821,0.61570007,0.58577836,0.206085,0.27709547,0.25304863,0.13230264,-0.48958975,0.0031043158,860.65936,846.9597,848.1685,851.79486,867.9121,0.06005859375,-0.0953369140625,0.979736328125,-0.85235595703125,4.6954345703125,4.14215087890625,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:21.411,1.2032075,0.988054,1.3142821,1.5141119,0.87900376,0.60311633,0.81357694,1.0862161,1.0307903,0.78721714,0.79214257,1.2649821,0.44851142,0.53744245,0.12756056,0.20637818,0.25284356,0.14889021,-0.4406492,-0.09982568,859.85345,877.1795,865.09155,850.989,811.9048,0.0498046875,-0.0897216796875,0.9697265625,-1.697235107421875,5.4132080078125,3.955230712890625,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:22.430,0.19790596,0.8881018,0.35239244,-0.11204709,0.0029291862,0.40851828,0.10592202,-0.17880778,0.23913153,0.35242712,0.02402805,0.20346281,0.2807351,0.5407994,-0.16805732,0.0011552105,0.20948848,0.2004987,-0.68677485,0.054353,864.68866,867.1062,867.50916,857.8388,840.10986,0.05499267578125,-0.0908203125,0.97918701171875,-1.517791748046875,4.463653564453125,4.508514404296875,1,1.0,1.0,1.0,1.0,34.41
2019-05-14 12:51:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:51:23.441,0.7071778,1.3311068,1.5274738,0.5533214,0.37469095,0.7682542,0.8213539,0.21893531,0.24534975,0.6305252,0.5256595,0.17866395,0.17795543,0.56786644,-0.037283003,-0.008179251,0.09421403,0.19174373,-0.6438157,0.104478344,819.9634,867.50916,867.50916,821.1722,861.8681,0.04290771484375,-0.05108642578125,0.96392822265625,18.01910400390625,14.534912109375,26.2884521484375,1,1.0,1.0,1.0,1.0,34.38
2019-05-14 12:51:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:51:24.468,0.9419502,1.638886,1.85542,0.84931123,0.58286077,0.94850874,1.0670134,0.3361086,0.24352789,0.56263506,0.76649636,0.111574836,0.072961494,0.54319686,0.074223585,-0.21708454,0.07774397,0.25712734,-0.3727718,-0.06625945,863.8828,892.49084,853.8095,863.0769,857.03296,-0.14105224609375,0.16912841796875,0.96759033203125,-2.7215576171875,3.536529541015625,2.758941650390625,1,1.0,1.0,1.0,1.0,34.38
2019-05-14 12:51:25.499,1.5176421,1.604045,1.6223764,1.4490786,0.7316593,1.0677328,0.841231,0.76672745,1.1326056,1.044546,0.7124066,1.1750631,0.75443274,0.59748834,0.028244385,0.26453897,0.5095451,0.21516821,-0.42189288,-0.109926246,880.80585,902.5641,875.56775,866.30035,867.50916,-0.13092041015625,0.05804443359375,0.968017578125,-6.616973876953125,4.65057373046875,4.9346923828125,1,1.0,1.0,1.0,1.0,34.38
2019-05-14 12:51:26.511,1.0413047,1.1274649,1.3034933,0.9454798,0.69340134,0.82702124,0.799334,0.6534136,0.6986685,0.85737956,0.52563345,0.9321328,0.59017956,0.5107183,-0.09978642,0.27060363,0.59038174,0.32427472,-0.40146306,0.1346053,851.39197,877.1795,876.3736,855.0183,876.77655,-0.1387939453125,0.04669189453125,0.97918701171875,-0.55328369140625,4.403839111328125,4.732818603515625,1,1.0,1.0,1.0,1.0,34.38
2019-05-14 12:51:27.528,0.8273538,0.8050972,1.182344,0.77709395,0.63211066,0.5497021,0.70165414,0.52947944,0.75578433,0.7891058,0.49925235,0.86501956,0.39153564,0.43633607,-0.07271207,0.23720022,0.19674723,0.28626028,-0.54637784,0.012725176,856.2271,892.0879,860.2564,842.52747,868.71796,-0.12506103515625,0.0452880859375,0.9632568359375,-1.308441162109375,4.5758056640625,3.775787353515625,1,1.0,1.0,1.0,1.0,34.38
2019-05-14 12:51:28.545,0.6428295,1.1066526,0.33584833,1.0576848,0.35472587,0.55397207,0.008065898,0.56005657,0.68834025,0.6145863,0.17410329,0.96742725,0.30343837,0.51647663,-0.07764447,0.038105994,0.11863747,0.18981698,-0.57565886,-0.18109253,885.2381,893.69965,845.7509,863.8828,850.58606,-0.1326904296875,0.05987548828125,0.9739990234375,-0.6280517578125,2.998199462890625,4.127197265625,1,1.0,1.0,1.0,1.0,34.38
