TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 13:01:43.815,0.0825923,1.706639,0.21777591,0.17984454,-0.27641347,0.5293506,-0.36709177,-0.40182143,0.07177406,0.33080405,-0.32751212,0.097868964,-0.013462806,0.4265816,-0.44240695,0.0035912408,-0.22279738,-0.049206946,-0.93493843,-0.4831281,856.2271,864.2857,839.304,857.8388,863.8828,0.0469970703125,0.19769287109375,0.9664306640625,3.237457275390625,7.3272705078125,10.534820556640625,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:44.839,0.0825923,0.49764955,0.17566733,0.17984454,-0.27641347,0.28795826,-0.25856018,-0.40182143,0.07177406,0.22487614,-0.28788462,0.097868964,-0.013462806,0.5712611,-0.29615343,0.0035912408,-0.22279738,-0.04756583,-0.50237936,-0.4831281,858.6447,858.24176,850.18317,852.1978,835.2747,0.043212890625,0.23773193359375,0.96417236328125,-0.79254150390625,4.463653564453125,5.076751708984375,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:45.856,0.20802379,0.69551194,-0.09146525,0.25367182,0.08702828,0.06913418,-0.40920004,-0.055588327,0.25999328,0.59133214,-0.28094697,0.17532821,0.33588552,0.3940395,-0.46012184,0.10401885,0.020653915,-0.13066608,-0.66623473,-0.29902837,849.7802,853.8095,847.76556,862.27106,834.4689,0.05694580078125,0.24169921875,0.9539794921875,-0.6280517578125,3.192596435546875,5.046844482421875,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:46.886,0.0803131,0.9800162,0.9754206,0.9107379,0.1723876,0.16422752,0.56714815,0.3476303,0.30687353,0.6778218,0.52086973,0.3795664,0.1710263,0.14581731,-0.47119045,0.016996797,-0.034774087,-0.19753909,-0.8191062,-0.55042315,858.24176,863.8828,846.1539,853.00366,823.1868,0.059326171875,0.25994873046875,0.9534912109375,-1.338348388671875,4.80010986328125,3.45428466796875,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:01:47.901,0.37520808,1.1260808,1.2518419,0.84001005,0.19011237,0.7576876,0.74417335,0.4276434,0.2416748,0.6677894,0.599418,0.93970203,0.08948329,0.37583023,-0.22963135,-0.089674115,-0.10194508,-0.2948693,-0.7620705,-0.3943214,848.5714,850.989,852.6007,850.989,833.663,0.06475830078125,0.2601318359375,0.95599365234375,-1.4654541015625,4.38140869140625,4.029998779296875,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:48.906,0.90881693,1.3509754,1.6777812,1.2694744,0.6982175,0.7692251,1.0830642,0.96390456,0.4874846,0.6677894,0.7253874,1.0786585,0.31849545,0.3140208,-0.080116086,0.15570247,-0.013557674,-0.11545416,-0.63030094,-0.13106847,888.86444,872.3443,832.4542,884.83514,817.5458,0.069091796875,0.26019287109375,0.95166015625,-1.136474609375,4.344024658203125,4.05242919921875,1,1.0,1.0,1.0,1.0,32.58
2019-05-14 13:01:49.921,1.1514864,1.0839609,1.5403439,1.4558296,0.9792988,0.21574274,1.1479778,1.0331584,0.5605896,0.5332926,1.2079213,1.0923693,0.47848538,0.24941006,0.07128506,0.34659192,0.1687736,-0.09515709,-0.6722446,-0.16374204,857.4359,857.03296,847.3626,857.4359,803.8461,0.0780029296875,0.27008056640625,0.9547119140625,-1.136474609375,5.1141357421875,2.684173583984375,1,1.0,1.0,1.0,1.0,32.55
2019-05-14 13:01:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:01:50.941,1.2939837,0.68018246,1.3987598,1.6228582,0.9925267,-0.17059998,1.0471232,1.2542034,0.7918758,0.34162295,1.1105608,1.0923693,0.3714991,0.28964305,-0.01686927,0.41056952,0.07280128,-0.17134131,-0.80238813,-0.41522098,843.3333,851.39197,853.4066,849.7802,902.96704,0.06951904296875,0.27581787109375,0.95428466796875,-0.7177734375,4.508514404296875,4.246826171875,1,1.0,1.0,1.0,1.0,32.55
