TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 12:52:36.944,0.3067314,0.7910173,0.2889559,0.1531848,-0.12365615,0.370745,0.25501546,0.09076479,0.30974606,0.15697633,0.24696165,0.24559608,0.19688717,0.335956,-0.18530661,0.019658653,-0.062199198,0.26798275,-0.4648526,-0.25909248,858.24176,863.0769,859.45056,842.9304,841.31866,0.02081298828125,0.00128173828125,0.98687744140625,-1.136474609375,4.59075927734375,4.209442138671875,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:52:37.969,0.067451075,1.2061344,0.48089144,0.42893043,0.04631214,0.7024016,0.24660482,0.11180148,0.43956193,0.44963422,0.4158163,0.2302688,0.24825199,0.33641306,-0.077366784,0.03100058,-0.055316128,0.21230459,-0.46029437,-0.47440815,862.674,855.82416,851.79486,869.12085,867.9121,-0.13946533203125,0.24822998046875,0.9644775390625,14.72930908203125,13.1890869140625,17.697601318359375,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:52:38.993,0.5468681,1.6632491,0.82194287,1.0096853,0.53288406,1.0968442,0.39119646,0.6646094,0.8016731,0.6691856,0.37067205,0.7249125,0.3316662,0.48428777,-0.024815025,0.06476093,-0.2536701,0.32315698,-0.55553013,-0.38516656,849.7802,850.18317,858.6447,855.0183,839.304,-0.115234375,0.22052001953125,0.955078125,-1.734619140625,4.762725830078125,3.4991455078125,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:40.026,1.6246039,1.397379,0.98573256,1.0096853,1.4403455,1.0949904,0.23767574,0.6646094,1.2004938,1.0518955,0.42127854,0.7249125,0.3408521,0.4934061,-0.027655475,0.06476093,0.024785971,0.2699527,-0.63865167,-0.38516656,874.7619,848.5714,865.89746,883.22345,898.93774,-0.10589599609375,0.21246337890625,0.9598388671875,-0.919647216796875,5.48797607421875,4.14215087890625,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:41.039,1.3009961,1.1670072,0.8629958,1.4998056,0.7648864,0.7410926,0.42452857,1.0369414,0.7346028,0.83824664,0.56009805,0.8470382,0.1516909,0.38680342,-0.062258475,-0.022536216,0.04509445,0.22382987,-0.6429842,-0.13237093,892.49084,823.5897,814.7253,889.2674,861.4652,-0.1087646484375,0.20977783203125,0.9573974609375,-1.54022216796875,4.807586669921875,3.581390380859375,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 12:52:42.055,1.065097,1.357933,1.3257724,1.1941942,0.41802666,0.7023026,0.67453325,0.8190679,0.45634717,0.83824664,0.7553524,0.59076583,0.13299903,0.37114653,0.02237826,-0.011802916,-0.097000934,0.3279367,-0.48822555,-0.03784178,850.989,846.55676,873.5531,852.6007,869.92676,-0.11529541015625,0.2008056640625,0.95977783203125,-0.725250244140625,2.79632568359375,4.448699951171875,1,1.0,1.0,1.0,1.0,34.16
2019-05-14 12:52:43.084,0.88323355,0.7488279,1.0363202,0.6558909,0.34559295,0.69227946,0.5383529,0.29083005,0.7915661,0.6414871,0.49858645,0.6777179,0.20679271,0.5158721,-0.037212886,0.0544961,-0.23042274,0.081141025,-0.69173557,-0.25560185,857.4359,855.42126,865.89746,854.61536,822.7839,-0.1171875,0.203857421875,0.95751953125,-1.016845703125,4.20196533203125,4.3365478515625,1,1.0,1.0,1.0,1.0,34.14
