TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 13:04:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:31.944,1.3895477,1.3576787,1.4953614,1.2539593,1.2787858,0.61709565,0.8330917,1.0489804,0.88332015,0.3602543,-0.14753594,0.8492272,0.0364148,0.015380165,-0.34715995,0.10885856,-0.43872753,-0.4411834,-0.8791489,-0.2568793,847.3626,869.92676,844.1392,842.52747,856.2271,0.03515625,0.27337646484375,0.95635986328125,-1.293487548828125,4.9945068359375,3.36456298828125,1,1.0,1.0,1.0,1.0,32.13
2019-05-14 13:04:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:32.962,1.3895477,1.0470034,1.7941278,1.2539593,1.2787858,0.18111452,1.1058347,1.0489804,0.88332015,0.02302645,0.35693264,0.8492272,0.0364148,-0.08847756,-0.22459024,0.10885856,-0.43872753,-0.3368768,-0.7541818,-0.2568793,850.989,854.61536,858.24176,853.8095,819.5604,0.02471923828125,0.26080322265625,0.96539306640625,-0.657958984375,4.732818603515625,4.8748779296875,1,2.0,1.0,1.0,2.0,32.13
2019-05-14 13:04:33.971,0.8674697,1.2179627,0.6190599,1.3019392,0.5321654,0.7245244,-0.15627259,0.8586218,0.67275184,0.6343219,-0.12368343,0.6541593,-0.0032331557,0.11205679,-0.33354917,-0.027274638,-0.48817098,-0.30540037,-0.84727985,-0.556161,855.82416,834.0659,853.8095,854.21246,790.9524,0.03515625,0.25994873046875,0.94573974609375,-1.338348388671875,5.046844482421875,4.007568359375,1,1.0,1.0,1.0,1.0,32.13
2019-05-14 13:04:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:34.983,0.7593532,1.381841,1.0475004,1.5845536,0.70446974,0.84965295,0.41443682,1.1174303,0.7710871,0.7536429,0.3518966,1.0839001,0.083269775,0.12420451,-0.2832596,0.13091055,-0.3423848,-0.31205925,-0.91744995,-0.5443592,901.3553,813.91943,823.1868,889.67035,853.4066,0.0330810546875,0.26531982421875,0.95428466796875,-1.2860107421875,4.725341796875,4.239349365234375,1,1.0,1.0,1.0,1.0,32.13
2019-05-14 13:04:36.008,1.013441,1.4396598,1.3055583,1.870105,0.8951608,0.90919745,0.5786207,1.3623064,0.6312463,0.72645706,0.32900533,1.0839001,0.098300576,0.10140342,-0.3960353,0.32132566,-0.28585654,-0.26551366,-0.9494012,-0.4422814,852.6007,857.8388,850.18317,855.0183,836.4835,0.038818359375,0.26739501953125,0.958740234375,-1.532745361328125,4.463653564453125,3.506622314453125,1,1.0,1.0,1.0,1.0,32.13
2019-05-14 13:04:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:37.026,1.013441,1.2561597,1.3055583,1.870105,0.8951608,1.1144346,0.5786207,1.3623064,0.6312463,1.3144505,0.32900533,1.0839001,0.098300576,0.084996864,-0.3960353,0.32132566,-0.28585654,-0.2686759,-0.9494012,-0.4422814,869.92676,874.7619,838.9011,816.337,846.55676,0.006103515625,0.2393798828125,0.96160888671875,-0.366363525390625,6.467437744140625,4.35150146484375,1,1.0,1.0,1.0,1.0,32.13
2019-05-14 13:04:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-14 13:04:38.035,1.013441,1.5229259,0.45670536,1.870105,0.8951608,1.1977303,0.054854218,1.3623064,0.6312463,1.3168885,0.10029627,1.0839001,0.098300576,0.13207828,0.15945263,0.32132566,-0.28585654,0.09261506,0.0677023,-0.4422814,892.8938,874.35895,853.8095,839.707,867.50916,0.0174560546875,0.2462158203125,0.9622802734375,-0.605621337890625,4.403839111328125,4.732818603515625,1,2.0,1.0,1.0,2.0,32.13
2019-05-14 13:04:39.050,1.7039797,0.94984984,0.8943133,1.0628449,1.0752622,0.3872235,0.5574864,0.7663593,0.8699953,0.5911475,0.58866495,0.92502356,0.73577064,0.24389082,0.12186946,0.81174785,0.419707,0.31864974,0.1585488,1.0334132,846.9597,856.63007,856.63007,842.1245,827.619,0.02923583984375,0.254638671875,0.96246337890625,-1.4056396484375,3.730926513671875,3.3795166015625,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:40.063,1.497657,1.2292523,1.2353718,1.0214502,0.97266805,0.39933106,0.87042505,0.7598773,0.8699953,0.65172106,0.6833906,0.92289704,0.53844726,0.1810782,-0.07002494,0.39354932,0.2587071,-0.059184454,-0.37986228,0.49496523,882.4176,868.315,842.52747,865.4945,839.304,0.0281982421875,0.2535400390625,0.95831298828125,-1.30096435546875,4.882354736328125,3.701019287109375,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:41.079,0.882847,1.3039765,0.7761493,0.8398471,0.6756343,0.5882955,0.35278562,0.77732074,0.25889084,0.7195162,0.09305793,0.6966607,0.23369218,0.22746569,-0.26643926,0.24581169,0.04974091,-0.1721119,-0.60732585,-0.26715383,748.6447,937.2161,977.50916,752.27106,856.63007,0.0323486328125,0.2503662109375,0.95404052734375,-0.897216796875,2.938385009765625,4.942169189453125,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:42.087,0.882847,0.9313965,0.7761493,0.8398471,0.6756343,0.6554438,0.35278562,0.77732074,0.25889084,0.53875047,0.09305793,0.6966607,0.23369218,0.20853607,-0.26643926,0.24581169,0.04974091,-0.27537328,-0.60732585,-0.26715383,865.09155,856.2271,847.3626,859.0476,843.73627,0.02740478515625,0.25152587890625,0.95758056640625,-0.650482177734375,4.897308349609375,4.5458984375,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:43.088,0.80131567,0.8680275,1.0170399,0.6142748,0.4451974,0.5495677,0.33507046,0.4318118,0.22025788,0.38766563,0.28215852,0.64348656,-0.1794509,0.07224724,-0.43155912,-0.11825073,-0.74049675,-0.21174686,-0.7138814,-0.5728196,859.45056,866.7033,859.0476,854.61536,834.4689,0.02777099609375,0.2550048828125,0.95574951171875,-1.547698974609375,4.254302978515625,4.029998779296875,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:44.119,0.6877918,1.2301705,0.6981163,0.86055106,0.47720477,0.7744233,0.2516069,0.46597695,0.5935445,0.7697555,0.33898643,0.5349778,-0.08974203,0.068461694,-0.32437485,-0.1043695,-0.58489907,-0.20060949,-0.74197364,-0.37134364,917.0696,881.6117,818.7546,899.7436,863.47986,0.04486083984375,0.258056640625,0.95477294921875,-1.801910400390625,4.17205810546875,3.312225341796875,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:45.131,1.0429853,0.9983219,1.5025681,1.5915985,0.62637615,0.77347577,1.2778002,1.0185645,0.6808797,0.62493,1.2344625,1.0563859,-0.09312285,0.053145997,0.16403697,0.06560915,-0.6252205,-0.3109084,-0.74728435,-0.27438524,700.696,950.10986,971.06226,703.91943,877.5824,0.03448486328125,0.25628662109375,0.9598388671875,-1.353302001953125,4.78515625,4.149627685546875,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:46.156,1.151841,1.0163747,1.8507314,1.9161682,0.720164,0.7251363,1.6330578,1.3120791,0.6802637,0.40676883,1.2344625,1.0563859,-0.110537745,-0.006779726,0.4510254,0.26654452,-0.5883612,-0.4087544,-0.6204552,-0.20963907,861.06226,865.89746,855.0183,853.4066,850.18317,0.02813720703125,0.2530517578125,0.9561767578125,-1.92901611328125,3.252410888671875,4.59075927734375,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:47.181,0.33530995,1.0970439,0.8025036,0.7568332,0.39890635,0.8222688,0.22533977,0.48687413,0.35222363,0.50470275,0.41071007,0.75187457,-0.046288725,0.15058482,-0.21629408,-0.074774645,-0.8095317,-0.32957515,-0.79035276,-0.48197982,857.4359,870.32965,856.63007,849.7802,848.1685,0.03558349609375,0.261962890625,0.95513916015625,-1.30096435546875,4.007568359375,3.6785888671875,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:48.215,0.60606384,1.2607551,0.99381155,0.69518477,0.466748,0.83617604,0.50208366,0.39673138,0.20835027,0.62002796,0.5830008,0.7468013,-0.061654676,0.22227871,-0.26114503,-0.016195605,-0.71008044,-0.21334262,-0.80150145,-0.37533495,845.34796,896.52014,865.4945,840.10986,839.304,0.02923583984375,0.2587890625,0.95513916015625,-1.114044189453125,4.329071044921875,4.433746337890625,1,1.0,1.0,1.0,1.0,32.11
2019-05-14 13:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-14 13:04:49.237,0.9289078,0.55966,0.98507977,0.74940664,0.5869913,0.24906144,0.6123873,0.11510485,0.08812886,0.12444287,0.38835832,0.14849027,-0.12152891,0.047824714,-0.41172388,-0.14862132,-0.60136694,-0.23096542,-0.88311255,-0.37478608,848.1685,855.0183,850.58606,841.31866,838.49817,0.04730224609375,0.2548828125,0.9522705078125,-1.622467041015625,4.044952392578125,4.104766845703125,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:50.261,1.2528734,1.1016204,1.6393869,0.8320258,0.41718188,0.372051,1.0109464,0.09568337,0.0410469,0.3437417,0.69909847,0.14849027,0.80386394,0.07241929,-0.2507423,-0.18048309,0.6846544,-0.07085173,-0.5523993,-0.3662552,869.12085,808.68134,848.5714,881.2088,840.5128,0.03607177734375,0.260986328125,0.95745849609375,-1.136474609375,4.254302978515625,4.463653564453125,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:51.271,1.2528734,1.2212862,1.8720739,0.8320258,0.41718188,0.5747817,1.244504,0.09568337,0.0410469,0.4431928,0.697611,0.14849027,0.80386394,0.025056226,-0.3682421,-0.18048309,0.6846544,-0.23191603,-0.9754969,-0.3662552,741.79486,846.9597,915.05493,761.53845,892.0879,0.0360107421875,0.2647705078125,0.95648193359375,-1.42059326171875,4.47113037109375,3.45428466796875,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:04:52.305,1.2528734,1.2087971,1.5280651,0.8320258,0.41718188,0.6385095,1.1651806,0.09568337,0.0410469,0.64582753,1.063649,0.14849027,0.80386394,-0.035965897,-0.115573294,-0.18048309,0.6846544,-0.18352051,-0.6322987,-0.3662552,882.4176,860.2564,854.21246,881.6117,802.6374,0.03875732421875,0.26641845703125,0.9559326171875,-0.844879150390625,4.47113037109375,4.56085205078125,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:53.317,1.2967561,1.1373359,1.2230604,1.0984519,0.7173611,0.6889244,0.82358664,0.7129221,0.44663987,0.6482638,0.8873172,0.57991844,-0.26731518,0.11434067,-0.10792923,0.03769338,-0.4814069,-0.17239141,-0.75738436,-0.42593417,855.42126,859.85345,855.42126,854.21246,873.1502,0.03143310546875,0.2623291015625,0.9498291015625,-1.443023681640625,4.7552490234375,4.11224365234375,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:54.326,1.1351818,0.9764436,0.89359814,0.8177002,0.6954701,0.6073072,0.5300318,0.67875546,0.7482597,0.56416655,0.5281037,0.75875187,-0.10819982,0.113818645,-0.045878902,-0.09140277,-0.4415896,-0.16421798,-0.7611501,-0.38228336,853.4066,865.4945,852.1978,859.85345,875.56775,0.03411865234375,0.26751708984375,0.95428466796875,-1.682281494140625,3.386993408203125,4.643096923828125,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:55.356,1.1799066,0.9740178,0.9386745,0.6319747,0.7315758,0.5118889,0.30530527,0.66977817,0.8218303,0.4268641,0.52572316,0.802586,0.27497646,0.06943852,-0.12589115,0.39972574,-0.20516148,-0.25042352,-0.6689691,-0.061761968,851.39197,857.8388,861.06226,849.7802,876.3736,0.03179931640625,0.27203369140625,0.95550537109375,-0.964508056640625,3.15521240234375,4.65057373046875,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:56.379,1.0685436,0.98449785,0.96766156,0.5085006,0.74410146,0.5486948,0.5429527,0.4437304,0.94498605,0.48612076,0.5484811,0.6022907,0.22541581,0.116007455,-0.10752009,0.1479686,-0.20870513,-0.3099484,-0.63264894,-0.30029568,855.82416,866.30035,857.4359,853.4066,885.2381,0.03668212890625,0.27142333984375,0.948974609375,-1.6448974609375,4.583282470703125,4.029998779296875,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:57.406,1.028641,1.148691,1.0735608,0.6967129,0.7718177,0.6939006,0.6941331,0.576751,0.96415585,0.47489652,0.56729424,0.86409205,0.15578982,0.101170875,-0.1181225,-0.08328103,-0.42402962,-0.26525307,-0.6746493,-0.5938757,855.82416,852.1978,848.97437,854.61536,873.1502,0.0301513671875,0.27337646484375,0.9595947265625,-0.538330078125,4.717864990234375,4.433746337890625,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:58.428,1.1051419,0.8210151,0.9648103,0.95107985,0.85209024,0.41170162,0.46063492,0.83114624,0.9809159,0.369642,0.49351376,0.9012836,0.17599739,0.028971858,-0.239941,-0.020254806,-0.4138971,-0.18168013,-0.62207305,-0.47020662,876.77655,858.6447,849.3773,871.9414,852.6007,0.0252685546875,0.27398681640625,0.95458984375,-1.757049560546875,4.306640625,4.17205810546875,1,1.0,1.0,1.0,1.0,32.08
2019-05-14 13:04:59.456,1.043183,1.1194532,1.0263546,0.66630846,0.619079,0.6696339,0.5926875,0.462682,0.5373202,0.46725467,0.55552274,0.77025694,0.08781463,0.10479413,-0.14836293,-0.059332617,-0.25084475,-0.22312449,-0.5477916,-0.19258596,854.61536,857.03296,857.03296,846.1539,812.71063,0.0335693359375,0.2783203125,0.95458984375,-1.83929443359375,3.349609375,3.63372802734375,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:00.467,1.0828928,1.1479862,1.0603,0.5186003,0.81106645,0.7213736,0.6573869,0.32406008,0.8583756,0.5343939,0.5235697,0.23266639,0.2383152,0.02990427,-0.30327404,-0.10527419,-0.2058463,-0.22879024,-0.6359965,-0.33348826,851.39197,865.89746,844.94507,846.9597,852.6007,0.03204345703125,0.2813720703125,0.9520263671875,-1.1962890625,4.134674072265625,3.835601806640625,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:05:01.482,1.0934175,1.033639,0.91437584,1.0972158,0.8745226,0.6191389,0.5095212,0.90821296,0.89600545,0.69611835,0.5213849,0.99432594,0.20705016,0.1041942,-0.3515069,0.15430191,-0.2763862,-0.17600073,-0.8166827,-0.56903195,858.6447,861.4652,846.9597,852.1978,860.65936,0.03790283203125,0.2841796875,0.9580078125,-0.575714111328125,4.284210205078125,4.74029541015625,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:02.494,1.6142974,1.4474745,0.3502104,1.3898375,1.2204556,0.999687,-0.22673205,1.1720065,0.93942565,0.9672151,0.02058602,1.1491592,0.31253955,0.18435669,-0.36465836,0.30120018,-0.42832854,-0.22697456,-0.7925417,-0.5544522,851.79486,859.0476,853.4066,845.34796,883.22345,0.03900146484375,0.28594970703125,0.95111083984375,-0.994415283203125,3.835601806640625,3.7982177734375,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:03.503,1.4347055,1.3185961,0.8400211,1.1751865,0.95143706,0.8554462,0.4533098,0.9483554,0.77059716,0.92287594,0.38652664,0.8566751,0.13799658,0.12569161,-0.24091052,0.22585995,-0.5366338,-0.21783216,-0.75305635,-0.3429967,846.55676,857.4359,857.03296,855.0183,881.2088,0.03155517578125,0.27801513671875,0.95263671875,-1.4056396484375,4.486083984375,3.93280029296875,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:04.525,0.54091007,0.70407397,0.7032755,0.18160099,0.3734393,0.379392,0.35634255,0.39006418,0.5462895,0.53636277,0.38511094,0.84354335,0.08879979,-0.088280655,-0.38773555,0.028834008,-0.28311402,-0.19215246,-0.6790242,-0.45962286,859.0476,864.2857,854.61536,855.42126,839.707,0.02978515625,0.27862548828125,0.94989013671875,-1.114044189453125,3.409423828125,5.046844482421875,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:05.533,-0.1976113,-0.38004485,-0.5879223,-0.15315305,0.2793111,-0.40100315,-0.5011553,0.11544994,0.7942062,-0.087651834,-0.16885507,0.9427232,0.044307213,-0.11324429,-0.49795195,-0.050640333,-0.2308989,-0.2967731,-0.71618026,-0.41069964,864.68866,860.2564,840.9158,858.24176,843.3333,0.0272216796875,0.27813720703125,0.95098876953125,-1.353302001953125,3.551483154296875,4.44122314453125,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:06.558,0.59042144,-0.34938577,0.2574274,0.35705706,0.24161984,-0.76500374,-0.048377525,0.25250745,0.7876869,-0.20006095,0.09814333,0.9324224,-0.08123853,0.03285637,-0.35690138,-0.06728759,-0.29049125,-0.21945357,-0.8163573,-0.5089296,852.1978,861.06226,850.18317,850.58606,861.4652,0.02996826171875,0.283203125,0.9527587890625,-1.263580322265625,4.42626953125,4.433746337890625,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:07.573,0.5849591,-0.3611386,0.13243863,0.2631884,0.27374294,-0.69737715,-0.13375987,0.2785474,0.33762124,-0.21319836,0.08710763,0.6928983,-0.1502343,-0.07472054,-0.35367647,-0.18454333,-0.39956167,-0.1719141,-0.91840005,-0.7350415,846.9597,834.87177,870.7326,864.2857,894.10254,0.03033447265625,0.27996826171875,0.95404052734375,-1.5252685546875,4.583282470703125,4.17205810546875,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:08.606,0.754679,1.2329819,0.53542125,0.8517634,0.37522,0.67872053,0.2042319,0.29626966,0.65192974,0.6318636,0.2606221,0.6339686,-0.07220425,-0.09486656,-0.31695494,-0.19666773,-0.34640017,-0.17370123,-0.83762026,-0.60356915,857.03296,860.65936,849.3773,847.3626,877.1795,0.03448486328125,0.29205322265625,0.94866943359375,-1.278533935546875,3.87298583984375,3.78326416015625,1,1.0,1.0,1.0,1.0,32.05
2019-05-14 13:05:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:05:09.612,1.0399578,1.2979645,1.0468487,1.0056857,0.4187351,0.80707014,0.56148225,0.14172752,0.64941585,0.56441104,0.43776312,0.3408427,-0.010518146,-0.13130532,-0.29714438,-0.10597408,-0.28916645,-0.029844161,-0.7136224,-0.6739491,923.91943,892.8938,786.1172,890.07324,855.82416,0.0308837890625,0.28533935546875,0.944580078125,-1.263580322265625,3.6187744140625,4.777679443359375,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:10.630,1.0556568,1.1719425,1.7181506,1.6430228,0.44267026,0.79087013,1.4516716,1.2043371,0.62004024,0.6297953,1.1650186,0.97773975,-0.025236597,-0.0035770074,0.08303483,0.1285394,-0.27961197,-0.15310155,-0.63535255,-0.36748245,856.63007,855.0183,850.989,849.7802,832.4542,0.0386962890625,0.2852783203125,0.9478759765625,-1.009368896484375,3.72344970703125,4.74029541015625,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:05:11.664,1.0222803,1.1809859,1.461165,1.4309543,0.22265606,0.6790092,1.2031269,1.0501201,0.44762558,0.6124702,1.1636618,0.97773975,-0.0036680335,-0.054875195,-0.008456207,0.06686454,-0.31927603,-0.16217822,-0.5594297,-0.31168348,851.39197,861.4652,850.58606,856.63007,852.6007,0.0361328125,0.29095458984375,0.94854736328125,-1.12152099609375,4.702911376953125,4.254302978515625,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:12.687,0.16333908,1.1454016,-0.36069304,-0.16875918,0.34812015,0.533279,-0.33431163,0.07769047,0.04195524,0.18932702,-0.19511835,0.64850944,-0.17504641,-0.09424228,-0.32785165,-0.033468556,-0.3177256,-0.26091552,-1.0205463,-0.48696354,857.03296,866.30035,860.2564,856.2271,875.9707,0.04595947265625,0.2926025390625,0.941650390625,-1.42059326171875,4.358978271484375,4.62066650390625,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:13.711,0.16993336,0.08967346,-0.06806897,0.33387506,0.40374184,-0.3178673,-0.28371087,0.31061497,0.56773496,0.19388403,0.10702382,0.8898723,0.29879376,-0.034688484,-0.33989257,-0.038663875,-0.033366144,-0.23280014,-0.65560365,-0.44161755,838.0952,850.989,845.7509,855.0183,893.2967,0.03387451171875,0.282958984375,0.94305419921875,-1.55517578125,4.50103759765625,3.93280029296875,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:05:14.713,0.9111977,0.91502994,0.8536243,0.9276277,0.71338654,0.7798447,0.28336927,0.8170456,1.0516236,1.1426878,0.32483155,1.3677126,0.33631372,0.034719795,-0.28544274,0.08297653,0.011196677,-0.1899045,-0.5476896,-0.47520608,863.8828,857.03296,852.1978,865.89746,891.685,0.0491943359375,0.298828125,0.9493408203125,-1.24114990234375,3.760833740234375,3.626251220703125,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:15.731,1.1910294,1.4422544,0.82929975,1.4349254,0.81237954,1.2500087,-0.20907596,1.0508224,1.0336721,1.3173757,-0.16214909,1.3659961,-0.02928216,0.12975836,-0.43289214,0.02629067,-0.5444807,-0.2118568,-0.82092726,-0.38693866,847.76556,910.6227,811.50183,814.7253,878.3883,0.0430908203125,0.29241943359375,0.94903564453125,-1.398162841796875,4.284210205078125,3.865509033203125,1,1.0,1.0,1.0,1.0,32.02
2019-05-14 13:05:16.734,1.0152823,1.3453871,1.195941,1.1373929,0.66731244,0.9579548,0.88314146,0.9099729,0.7747064,0.7517731,0.67510533,0.7440016,0.08705415,0.0862143,-0.31567824,0.18911651,-0.34233811,-0.34597373,-0.8235195,-0.23500267,846.55676,855.0183,842.9304,845.34796,790.54944,0.047119140625,0.29022216796875,0.94097900390625,-1.143951416015625,4.418792724609375,4.246826171875,1,1.0,1.0,1.0,1.0,32.02
