TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:46:24.845,0.2775948,0.02490607,-0.022574542,0.5949326,0.68422383,-0.105118856,-0.2234521,0.61827725,0.99618393,0.35682648,0.3310949,1.2406807,0.9805592,0.82563335,0.54797137,1.1185889,0.7806624,0.5381682,0.18776862,0.89963686,859.45056,866.7033,851.39197,868.315,829.2308,0.121826171875,0.02252197265625,0.9771728515625,-1.487884521484375,4.14215087890625,4.239349365234375,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:25.876,0.115590796,0.6852479,0.24311179,0.31134185,0.29856065,0.116526246,-0.26513606,0.40603155,0.90556085,0.3679677,0.17738411,0.54840326,1.0801529,0.94437754,0.7420745,1.1518846,0.9122929,0.7026614,0.091907226,0.79165304,840.10986,860.65936,847.3626,853.00366,863.8828,0.12091064453125,0.0228271484375,0.97698974609375,-1.592559814453125,3.715972900390625,4.358978271484375,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:46:26.897,0.35448858,1.5028542,1.4017911,0.8130883,0.36618868,0.867244,0.85329026,0.76401836,0.60947794,0.40451342,0.18051203,0.55446583,0.9807298,0.74579304,0.5165009,1.1860673,0.9544828,0.5394031,0.062444348,0.9242098,864.68866,875.56775,849.7802,865.4945,797.8022,0.12255859375,0.02093505859375,0.97015380859375,-1.79443359375,3.207550048828125,4.732818603515625,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:27.927,0.72043747,0.62576354,1.1063441,0.4805423,0.3978178,0.07526993,0.6353444,0.20654203,1.3240011,0.48866042,0.2749194,1.0977012,0.8384422,0.83718115,0.4024629,0.6673371,0.69654655,0.7007614,0.04046495,0.7795093,857.4359,853.4066,856.63007,864.68866,789.7436,0.121337890625,0.02557373046875,0.97467041015625,-1.248626708984375,4.209442138671875,4.5458984375,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:28.941,0.68934107,0.8905189,0.35516685,0.22126065,0.6421338,0.4706017,0.018018523,0.33773026,1.4619699,0.6768944,0.06135799,1.2076157,0.8491669,0.67715156,0.32205272,0.78821075,0.76617455,0.5303652,-0.031211488,0.80918425,865.89746,853.8095,846.55676,859.85345,832.0513,0.12567138671875,0.0223388671875,0.97357177734375,-2.026214599609375,4.32159423828125,3.865509033203125,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:29.953,0.11571385,-0.21819782,-0.46618038,0.25828943,0.42762992,-0.6181035,-0.38244838,0.23560104,1.2777582,0.22361328,-0.074965656,1.0990494,0.93720686,0.6716475,0.31434786,1.0825299,0.8058533,0.27867845,-0.0143066235,0.9380545,872.74725,868.71796,858.24176,840.9158,819.5604,0.12127685546875,0.02630615234375,0.9786376953125,-1.2261962890625,4.9945068359375,4.059906005859375,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:30.960,0.14652757,-0.01891885,-0.5751428,0.13408397,0.34712836,-0.32450706,-0.35737664,0.18868883,1.0305223,0.40917826,0.17334023,0.89541954,0.9737397,0.84610236,0.30468273,1.0806216,0.7863016,0.22693537,0.047244146,0.87700003,864.68866,840.5128,870.7326,869.92676,868.71796,0.12103271484375,0.02734375,0.979736328125,-0.88226318359375,4.329071044921875,4.0972900390625,1,1.0,1.0,1.0,1.0,46.20
2019-05-13 15:46:31.973,0.42171675,0.45171463,0.15257838,0.45953566,0.59473544,0.18516386,-0.05528824,0.472946,1.445777,0.5444534,0.30619222,1.2292625,0.97560334,0.7707762,0.28801256,0.87046355,0.8983518,0.5336652,-0.042280752,0.8298527,861.06226,854.61536,857.8388,861.06226,870.7326,0.124755859375,0.02545166015625,0.97900390625,-0.8673095703125,4.254302978515625,4.209442138671875,1,1.0,1.0,1.0,1.0,46.19
2019-05-13 15:46:32.993,0.34406143,0.29858854,-0.0019370535,0.29607955,0.5562504,-0.11253683,-0.14184709,0.29349872,1.4409426,0.36464253,0.37289527,1.1551869,0.92481774,0.6085551,0.3067242,0.69371426,0.7716015,0.63313514,-0.03565546,0.6689937,867.9121,865.4945,862.674,885.2381,843.73627,0.123779296875,0.0302734375,0.97857666015625,-1.024322509765625,4.05242919921875,4.269256591796875,1,1.0,1.0,1.0,1.0,46.19
2019-05-13 15:46:34.005,0.39788228,0.15216146,-0.35622546,0.5819529,0.42324647,-0.29542723,-0.22580644,0.55983156,1.2485137,0.33341715,-0.0721482,1.2966511,0.9434471,0.6665569,0.39473656,0.9960043,0.6165512,0.57334423,0.013462108,0.7008684,879.19415,853.00366,860.2564,859.85345,799.011,0.1246337890625,0.02886962890625,0.98077392578125,-0.934600830078125,4.306640625,4.463653564453125,1,1.0,1.0,1.0,1.0,46.19
