TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:50:23.835,1.1250114,0.91404575,0.52844477,1.2240325,0.8002477,0.40693796,0.2020852,1.01497,1.0762658,0.55563706,0.13512214,1.2030175,0.81317055,0.9274116,0.59286803,0.9060056,0.61972785,0.6951855,0.38295808,0.7183453,855.0183,882.01465,842.1245,842.52747,837.6923,0.05621337890625,0.15325927734375,0.978515625,-0.859832763671875,4.269256591796875,4.284210205078125,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:24.845,0.7916426,1.3343996,0.76687527,1.2945868,0.8044799,0.8293098,0.28079525,1.0780125,1.0397787,0.43651447,0.10688181,1.0014523,0.84105015,0.8776964,0.6584736,0.8856534,0.7501711,0.73213714,0.3133219,0.7237278,772.01465,826.0073,926.7399,790.9524,876.77655,0.058349609375,0.14984130859375,0.9765625,-0.40374755859375,5.72723388671875,6.871185302734375,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:50:25.861,0.6938063,1.4949658,0.6994546,1.1690011,0.70373535,0.68441564,0.04722378,0.86161304,0.45395023,0.5800457,0.038831778,0.70716447,0.90785515,0.94013965,0.70612186,0.8531311,0.78986406,0.8018406,0.3955455,0.9189049,857.8388,846.9597,837.6923,873.1502,851.39197,0.04949951171875,0.15875244140625,0.97265625,-1.547698974609375,4.508514404296875,5.241241455078125,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:50:26.871,0.93667334,1.3515172,0.071707346,0.9132937,0.976941,0.54189086,-0.26712865,0.7549836,1.191166,0.49692684,0.11195276,1.1031915,0.7099979,0.862711,0.5770966,0.8316339,0.68126804,0.5614235,0.3664486,0.6442402,863.8828,859.45056,857.03296,863.0769,857.4359,0.041015625,0.1578369140625,0.9730224609375,-1.435546875,4.83001708984375,4.47113037109375,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:27.873,1.4073976,1.0188802,0.51055807,1.3505272,1.1881384,0.56546223,0.0057862373,1.1073489,1.1521531,0.70802146,0.16301727,1.1611236,0.69599694,0.80333954,0.70607424,0.8027899,0.54832333,0.5998527,0.32836747,0.6742635,849.7802,855.0183,840.5128,845.34796,832.0513,0.047119140625,0.16162109375,0.9755859375,-1.128997802734375,4.478607177734375,4.628143310546875,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:28.885,0.80180717,1.0298141,0.5098783,0.5459048,0.7738705,0.6244574,0.13133197,0.58404547,1.1008874,0.7172755,0.17734756,1.073803,0.8214976,0.9429259,0.70842004,0.93284667,0.46889266,0.5901542,0.43822357,0.63505274,859.85345,860.65936,865.09155,858.6447,863.8828,0.04608154296875,0.15948486328125,0.97308349609375,-1.5850830078125,4.605712890625,4.732818603515625,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:29.904,0.72112024,0.5638421,0.3390045,0.5590264,0.48256406,0.28024802,0.14545326,0.4220332,0.91939235,0.38700116,0.104808815,1.110764,0.8642738,0.87638986,0.6613811,0.8829155,0.40865502,0.5378493,0.34346282,0.5858052,875.9707,854.61536,850.58606,857.03296,875.16486,0.0421142578125,0.16229248046875,0.97515869140625,-1.218719482421875,4.41131591796875,4.306640625,1,1.0,1.0,1.0,1.0,45.58
2019-05-13 15:50:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
