TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:43:30.917,0.36034825,0.5166845,0.3138625,1.0108624,0.38924986,-0.29189378,-0.20924331,0.3622236,0.9459504,0.25228012,0.39828116,0.79509825,1.1203967,0.901191,0.669322,1.1236751,1.1107349,0.7079917,0.43277273,1.219614,831.6484,841.7216,845.34796,853.00366,886.4469,0.09320068359375,0.116943359375,0.9794921875,-1.375732421875,3.760833740234375,4.224395751953125,1,1.0,1.0,1.0,1.0,46.67
2019-05-13 15:43:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:43:31.933,0.48035982,0.5306292,0.8867367,0.40305084,0.3534828,-0.35712203,0.45664462,0.1360434,0.53775036,0.27210024,0.37260643,0.8273289,0.93410426,0.8361077,0.58392614,0.938714,1.1723498,0.5804979,0.2004597,1.2155807,861.4652,837.6923,848.97437,864.2857,859.0476,0.09417724609375,0.11474609375,0.97998046875,-1.218719482421875,3.536529541015625,4.523468017578125,1,1.0,1.0,1.0,1.0,46.67
2019-05-13 15:43:32.950,0.39235774,-0.2685364,1.1363242,0.6531895,0.6888548,-0.38726452,0.5940214,0.1516669,1.1183904,0.16030276,0.379912,1.1234192,1.2048965,1.0219569,0.53438824,1.1773522,1.0691775,0.96670264,0.26491246,1.1425841,850.58606,844.1392,848.5714,858.24176,790.54944,0.08905029296875,0.11456298828125,0.974609375,-1.472930908203125,4.538421630859375,4.388885498046875,1,1.0,1.0,1.0,1.0,46.66
2019-05-13 15:43:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:43:33.966,0.1568512,0.94876575,0.6948114,0.72472036,0.53702074,0.54115695,0.47085357,0.20466404,1.434814,0.3843675,0.39980453,1.3353031,1.0855101,0.90879655,0.4552211,1.0577611,0.9701032,1.0071552,0.3425812,1.054914,844.94507,865.4945,861.8681,867.50916,830.0366,0.09637451171875,0.11669921875,0.97650146484375,-1.143951416015625,4.0972900390625,4.306640625,1,1.0,1.0,1.0,1.0,46.66
2019-05-13 15:43:34.974,0.78623086,1.4009705,1.2241707,0.76325107,0.65793955,0.8486289,0.8664192,0.38949126,1.3320719,0.38626722,0.48782143,1.0619617,1.1252822,0.7710993,0.40715653,1.1503397,1.071564,0.9481344,0.24072509,1.0725205,844.5421,860.65936,848.5714,844.94507,865.09155,0.092529296875,0.1151123046875,0.9774169921875,-1.5252685546875,4.02252197265625,4.000091552734375,1,1.0,1.0,1.0,1.0,46.66
2019-05-13 15:43:35.985,0.7330772,0.17766261,-0.28497174,0.676635,0.623649,-0.39008284,-0.5479021,0.34727952,1.2971054,0.14676104,0.19473664,0.95148665,1.0470297,0.813384,0.5394512,1.1313411,0.8726011,0.86125064,0.2336221,1.0574576,851.79486,864.2857,857.8388,867.50916,843.3333,0.0904541015625,0.11285400390625,0.976806640625,-1.278533935546875,4.553375244140625,4.314117431640625,1,1.0,1.0,1.0,1.0,46.66
2019-05-13 15:43:37.009,0.20620973,-0.059093334,-0.2742446,0.23367408,0.51051676,-0.3270745,-0.33060429,-0.02329861,1.3205892,0.44026026,0.21748097,1.4301313,0.85726696,0.9067732,0.40545428,0.9955049,0.7753392,0.63816863,0.23676494,0.9627328,832.4542,858.6447,850.989,833.663,878.3883,0.0938720703125,0.11798095703125,0.9862060546875,-1.158905029296875,3.66363525390625,3.99261474609375,1,1.0,1.0,1.0,1.0,46.66
2019-05-13 15:43:38.038,0.10950329,-0.52588814,-0.3753695,0.27745885,0.58493,-0.53586096,-0.3040967,0.45545238,1.4945378,0.45008945,0.33322522,1.6127019,0.8258377,0.89772916,0.48792952,1.0648011,0.87912405,0.6939354,0.14578107,0.8410547,853.4066,868.71796,856.63007,850.989,911.02563,0.0863037109375,0.11529541015625,0.9765625,-1.07666015625,4.388885498046875,4.104766845703125,1,1.0,1.0,1.0,1.0,46.66
