TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:49:02.197,0.43570814,0.42701975,-0.26609945,0.4137811,0.48616284,-0.08285181,-0.47446743,0.13279712,1.1287081,0.3617825,0.12161059,0.9745351,1.0162272,0.52274084,0.54117125,1.0205661,1.0657976,0.44246233,0.05329982,0.969275,831.6484,858.6447,854.21246,805.05493,843.3333,0.08526611328125,0.15863037109375,0.9725341796875,-0.97198486328125,4.56085205078125,3.90289306640625,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:49:03.219,0.28466982,0.94221324,1.2421727,0.3074788,0.515369,0.28850198,0.769423,0.022025881,0.95849043,0.08775794,0.29254395,0.7097562,0.8790449,0.5070634,0.5214486,0.8745051,1.0788494,0.42871,0.17370951,1.1268063,858.6447,851.79486,836.08057,863.47986,875.56775,0.06890869140625,0.17181396484375,0.96966552734375,-1.248626708984375,4.7552490234375,4.366455078125,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:04.232,0.41746134,1.29903,1.3361372,0.46427977,0.36164248,0.6163387,0.80694705,0.2369306,0.98208994,0.25344402,0.25486773,1.0282865,0.8743615,0.5637504,0.3341748,1.1071206,1.1534041,0.4607798,0.20332666,0.9035015,855.0183,844.94507,855.42126,846.1539,855.42126,0.068603515625,0.17254638671875,0.97137451171875,-1.981353759765625,3.745880126953125,3.940277099609375,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:05.239,0.29042998,0.76124805,0.3399208,0.08210292,0.43917462,0.16382621,-0.16544223,0.13547966,1.0106596,0.258441,0.06316865,1.0520037,0.91596335,0.6401759,0.33221716,1.0219755,1.0156657,0.45878592,0.12644035,0.7627886,833.2601,846.55676,861.4652,828.4249,820.3663,0.0771484375,0.1702880859375,0.970703125,-2.071075439453125,3.476715087890625,3.551483154296875,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:06.254,0.20295313,0.28555763,0.0843645,0.37989584,0.265781,-0.114980996,-0.1443011,0.21400818,1.1763252,0.070061274,-0.12656407,1.11442,0.8846831,0.5757829,0.3643407,0.86981654,1.017804,0.44907963,0.014020618,0.7707708,877.98535,853.4066,853.4066,849.7802,817.5458,0.0723876953125,0.16839599609375,0.97021484375,-1.435546875,4.089813232421875,3.865509033203125,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:07.266,0.2091344,-8.9928793E-4,-0.6679698,0.26570442,0.42982987,-0.26784772,-0.7092158,0.18674381,1.4554837,0.19455592,-0.08011685,1.3288394,0.93007976,0.47236335,0.38601187,0.8076669,0.9424005,0.42124835,-0.09676893,0.89835674,871.53845,844.5421,859.0476,834.4689,792.5641,0.0794677734375,0.167724609375,0.9697265625,-1.443023681640625,4.50103759765625,3.820648193359375,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:49:08.272,-0.010833764,1.4415054,1.3447095,0.051767807,0.62414426,1.0249038,0.86637473,0.3626376,1.4285113,0.44453335,0.5090925,1.3209339,1.0252982,0.45148256,0.4286765,0.67327356,0.8482476,0.54264194,-0.027382717,0.86036485,861.06226,836.4835,849.3773,845.34796,862.674,0.0657958984375,0.16864013671875,0.97088623046875,-0.85235595703125,4.6356201171875,4.68048095703125,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:09.275,1.3742789,1.8382972,1.5847379,1.5281574,1.1771122,1.132647,0.9754814,1.1107064,0.936836,0.4192186,0.506926,0.96228296,0.91973245,0.9332524,0.45328817,0.75160307,1.0714076,0.7949498,0.2981205,0.6318407,850.58606,871.53845,871.53845,855.82416,885.2381,0.03717041015625,0.16998291015625,0.9737548828125,-1.74957275390625,3.596343994140625,4.224395751953125,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:10.292,1.3578564,1.7304271,1.326396,1.464529,1.0828371,0.7656936,0.5204095,1.066777,1.1976016,0.4100389,0.3450854,1.2053226,1.0037719,1.0429814,0.8089611,0.8872272,1.1609539,0.99315375,0.77220917,1.203845,807.8755,846.9597,857.8388,842.9304,791.75824,0.05426025390625,0.16900634765625,0.97760009765625,-1.6748046875,3.69354248046875,3.99261474609375,1,1.0,1.0,1.0,1.0,45.78
2019-05-13 15:49:11.300,1.4651228,1.2834797,0.8512409,1.6549038,1.0048423,0.61624014,0.21018411,0.87038225,1.0820879,0.42734578,0.29651195,0.86575776,0.9608258,0.932869,0.7193824,0.9772855,1.1186024,0.79189295,0.5878715,1.1758956,859.45056,853.8095,857.03296,840.5128,821.5751,0.0577392578125,0.16815185546875,0.97137451171875,-1.6448974609375,4.463653564453125,3.790740966796875,1,1.0,1.0,1.0,1.0,45.75
2019-05-13 15:49:12.318,0.71894723,0.36175326,0.11292224,0.6658707,0.49598184,-0.34042683,-0.3839889,0.36968222,1.0081247,0.20960264,0.21969576,0.79612935,0.9171631,0.89779073,0.5452881,1.0725623,1.0095544,0.82639444,0.49236622,0.95230156,845.7509,854.21246,857.03296,850.989,878.7912,0.0457763671875,0.169189453125,0.974365234375,-1.188812255859375,4.14215087890625,4.246826171875,1,1.0,1.0,1.0,1.0,45.75
2019-05-13 15:49:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
