TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:58:09.206,0.2593518,0.25933328,-0.26735207,0.5297741,0.94156545,-0.040882833,-0.13740727,0.53902775,1.6660651,0.5244187,0.57548195,1.3780167,1.0249075,0.9322733,0.60606575,1.0311806,0.8932266,0.7027106,0.40664467,0.62051016,846.1539,851.79486,834.0659,849.3773,886.4469,0.05572509765625,0.1298828125,0.98358154296875,-0.97198486328125,4.29168701171875,4.418792724609375,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:10.241,0.47791064,-0.238889,-0.67158306,0.53733844,0.7057749,-0.4012912,-0.5225131,0.21400383,1.3180482,0.5162731,0.07678705,0.8977579,0.95005596,0.86556035,0.5192937,0.82731915,0.60239583,0.7832682,0.41282117,0.515188,782.0879,883.22345,882.01465,799.41394,865.09155,0.05767822265625,0.13201904296875,0.98016357421875,-1.09161376953125,4.119720458984375,4.478607177734375,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:58:11.258,0.29258737,1.1970752,1.509877,0.43626535,0.2874509,0.16978636,0.79637736,-0.04118014,0.56990993,0.53330064,0.14351386,0.23595504,0.8022098,0.6952668,0.61218214,0.5576198,0.6507945,0.6884683,0.39162755,0.5320752,836.08057,862.27106,848.97437,849.7802,859.0476,0.06396484375,0.130126953125,0.97509765625,-1.734619140625,4.000091552734375,3.81317138671875,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:12.272,0.2581106,1.0376714,1.3628175,0.3077773,0.4998241,0.16866417,0.6626283,0.40975893,0.8870389,0.5583404,0.33216262,0.868788,1.0283253,0.8581284,0.6460677,0.96830446,0.71102995,0.7165854,0.28384164,0.3801199,845.34796,863.47986,855.0183,848.97437,818.7546,0.06494140625,0.13494873046875,0.97454833984375,-1.353302001953125,4.254302978515625,4.50103759765625,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:13.286,0.05412882,-0.20626321,-0.45104134,0.2023227,0.38491347,-0.35761082,-0.48461515,0.13292775,1.1978012,0.48223153,0.08254808,0.804453,1.0313694,0.9301842,0.6328382,0.8843445,0.7436752,0.8042509,0.26362002,0.53553873,855.82416,866.30035,869.12085,863.8828,839.707,0.06121826171875,0.1328125,0.9788818359375,-1.203765869140625,4.17205810546875,4.007568359375,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:14.312,0.12935843,-0.42259592,-0.45087788,-0.07123862,0.44470283,-0.358266,-0.3374142,0.0329996,1.2474545,0.33471975,0.08579678,0.9460204,0.92110664,0.7940038,0.64380896,0.6719305,0.7440663,0.7763325,0.2509883,0.5215426,845.34796,863.8828,859.45056,840.10986,819.15753,0.06463623046875,0.13427734375,0.97772216796875,-1.36077880859375,3.925323486328125,4.433746337890625,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:15.324,0.23086289,-0.07850622,-0.35148707,-0.17952336,0.4266612,-0.30429155,-0.22750714,-0.07242511,1.1479778,0.46540016,0.37408388,0.827985,0.6869693,0.63818014,0.56093407,0.6875185,0.77581394,0.8647419,0.41557887,0.45471105,872.74725,844.1392,858.6447,855.0183,828.022,0.0716552734375,0.13385009765625,0.9781494140625,-1.0467529296875,4.0374755859375,4.403839111328125,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:16.325,0.2892981,-0.2603506,-0.49182284,0.38373402,0.44858813,-0.6759234,-0.43296313,0.42347637,1.1546198,0.36391485,0.1594893,1.2321239,0.69857913,0.7681997,0.44082236,0.6774522,0.670455,0.7136641,0.42990923,0.34326,855.0183,864.68866,848.97437,846.55676,855.82416,0.069580078125,0.135498046875,0.97998046875,-0.95703125,4.254302978515625,4.403839111328125,1,1.0,1.0,1.0,1.0,44.50
2019-05-13 15:58:17.345,0.2841212,-0.34616736,-0.41646618,0.40089592,0.53181994,-0.5300084,-0.25480676,0.63179564,1.2535126,0.15888596,0.08850656,1.2739264,0.78724533,0.7664403,0.39409342,0.639631,0.5958623,0.58157843,0.3604242,0.29028323,853.8095,847.3626,851.79486,850.58606,848.97437,0.0684814453125,0.13543701171875,0.978515625,-1.0467529296875,3.611297607421875,4.0972900390625,1,1.0,1.0,1.0,1.0,44.50
