TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:52:57.557,0.6704558,0.25501657,-0.39613238,0.43974665,0.4162514,-0.39342958,-0.56426346,0.35241103,0.9385211,0.20467663,0.043053534,0.8302156,0.84011686,0.7450964,0.58814955,0.9731849,0.8380965,0.55634916,0.393511,1.0428772,857.4359,858.24176,854.21246,841.31866,877.98535,0.10333251953125,-0.06158447265625,0.98138427734375,-0.43365478515625,4.658050537109375,4.94964599609375,1,1.0,1.0,1.0,1.0,45.25
2019-05-13 15:52:58.577,0.42945665,-0.21541303,-0.48129088,0.18460944,0.4845398,-0.3365734,-0.55069953,0.3313877,0.88816196,0.42458186,0.13175589,0.77258354,0.9332065,0.64595,0.44245172,0.96874225,0.7724181,0.5341906,0.30505535,1.030029,852.1978,856.2271,836.4835,871.13556,851.39197,0.10113525390625,-0.06353759765625,0.98101806640625,-0.635528564453125,3.641204833984375,5.27862548828125,1,1.0,1.0,1.0,1.0,45.25
2019-05-13 15:52:59.592,0.040794466,-0.3343122,-0.6417302,-0.15380019,0.5317283,-0.22448021,-0.32769147,0.49414402,1.0832453,0.3939722,0.15227215,0.94980156,0.86186916,0.84350723,0.5265178,0.9356818,0.76596195,0.5912787,0.3393945,1.046281,850.58606,873.95605,847.3626,840.5128,868.315,0.10546875,-0.05908203125,0.97802734375,-0.710296630859375,4.246826171875,4.71038818359375,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:00.607,0.37470555,0.38194022,-0.36959505,0.5149193,0.8265629,0.048883952,-0.37865308,0.8017054,1.1183895,0.30568874,0.14360853,0.95964557,0.8276651,0.81901455,0.6552019,1.027153,0.72357184,0.7479062,0.36425614,0.98618275,844.5421,851.79486,860.65936,855.82416,801.4286,0.10626220703125,-0.0645751953125,0.98052978515625,-1.48040771484375,4.493560791015625,4.32159423828125,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:01.639,0.36787724,0.0174416,-0.4994606,0.3763086,0.46700028,-0.09721002,-0.7246111,0.309755,1.2254595,0.23536338,0.015820816,1.1813864,0.8790011,0.670847,0.53287196,0.96526504,0.4747724,0.6757414,0.13497952,0.8971582,857.4359,849.3773,853.4066,865.4945,848.1685,0.09881591796875,-0.06536865234375,0.98236083984375,-1.95892333984375,4.822540283203125,3.63372802734375,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:02.659,0.3109684,-0.23224449,-0.61544,0.15980932,0.12603807,-0.15047385,-0.49590054,-0.2555915,1.1781944,0.23425542,0.058355052,1.1661431,0.9734771,0.73275137,0.47508353,0.9416245,0.57663643,0.5867027,0.14869966,0.895263,765.9707,904.17584,880.80585,774.83514,852.6007,0.10943603515625,-0.0611572265625,0.98291015625,-0.785064697265625,4.344024658203125,3.78326416015625,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:03.663,-0.15054058,1.5419502,1.5700438,0.12612896,0.1277378,0.8910944,0.9376578,-0.1231014,0.702131,0.3175676,0.4847236,0.8545282,1.1019017,0.75579697,0.56585735,0.9630668,0.708053,0.537838,0.21099627,0.9105234,835.6777,865.09155,842.9304,870.7326,867.9121,0.1131591796875,-0.06231689453125,0.98004150390625,-1.12152099609375,3.94775390625,4.314117431640625,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:04.691,0.23274995,1.4024713,1.4072645,0.2492344,0.43238184,0.70589644,0.73024786,0.5129102,1.1679932,0.253453,0.45357156,1.0706626,0.8927927,0.82986903,0.5763905,1.0158399,0.7213752,0.6145893,0.30978584,0.9588113,867.1062,840.9158,853.8095,840.10986,835.2747,0.10546875,-0.0648193359375,0.97894287109375,-1.5252685546875,4.486083984375,4.08233642578125,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:05.694,0.200318,0.28866887,-0.2241124,0.0149928015,0.33041894,-0.22019118,-0.34675103,0.42609185,1.1420076,0.051255364,0.1558116,1.0889454,0.82745373,0.83371454,0.569622,0.9639997,0.63570964,0.7124513,0.36036462,0.8506918,845.34796,861.8681,851.79486,849.3773,863.0769,0.1068115234375,-0.06329345703125,0.97760009765625,-1.457977294921875,2.923431396484375,3.8580322265625,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:06.705,0.15086833,-0.11682392,-0.17798685,-0.07975466,0.3799741,-0.3711296,-0.489593,0.29293293,1.3382938,0.15131372,0.17451054,1.206615,0.7692979,0.7665257,0.54993445,0.960794,0.59670925,0.8803622,0.27148095,0.8822689,761.53845,884.83514,893.2967,764.7619,839.304,0.1129150390625,-0.0660400390625,0.97650146484375,-1.173858642578125,3.66363525390625,3.715972900390625,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:07.724,0.18458794,0.22791132,1.5100119,-0.26427835,0.4815844,-0.19826388,0.67626107,0.3707483,1.3180743,0.20687814,0.29788288,1.1424481,0.70240974,0.7336018,0.5245694,0.87292576,0.6442368,0.9432756,0.3795616,0.9522129,842.9304,865.09155,848.1685,857.8388,832.4542,0.10577392578125,-0.06365966796875,0.9793701171875,-1.4056396484375,3.96270751953125,4.508514404296875,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:08.748,0.3297068,0.48627698,1.2355409,0.025547614,0.3045244,-0.14278293,0.38899872,0.19447418,0.617853,0.01647824,0.29967284,0.7318587,0.8197391,0.8304572,0.74001074,0.92376006,0.8551264,0.7373845,0.4361312,0.9035922,883.22345,856.63007,846.55676,877.1795,845.7509,0.1041259765625,-0.06402587890625,0.978271484375,-1.5252685546875,4.2767333984375,3.9178466796875,1,1.0,1.0,1.0,1.0,45.22
2019-05-13 15:53:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-13 15:53:09.752,0.40362355,0.34861696,1.0047086,-0.19222844,0.18298468,-0.17198786,0.50325567,0.32582283,0.5398327,-0.032091945,-0.14200161,0.65983564,0.78656536,0.84143186,0.74307954,0.9236647,0.9228142,0.81007636,0.42704603,0.944235,875.56775,854.61536,863.8828,864.68866,824.7985,0.10675048828125,-0.07000732421875,0.96282958984375,1.263580322265625,8.306732177734375,6.721649169921875,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:10.776,0.6493169,0.605955,1.0550133,0.6476328,0.52914315,-0.2906739,0.50020844,0.4834917,1.1079968,0.30750737,0.18898085,0.8715022,1.0032086,0.77599466,0.7372985,0.9271541,0.707317,0.8790325,0.47392088,1.1181017,841.7216,858.24176,841.7216,837.28937,873.1502,0.09918212890625,-0.03082275390625,0.977783203125,-2.549591064453125,4.68048095703125,3.955230712890625,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:11.797,0.5941241,0.6878553,1.2911696,0.32262346,0.6154449,0.3408402,0.75288,0.23784144,1.6457591,0.44905823,0.18668172,1.0425752,0.938174,0.66531855,0.78903913,0.96287704,0.7907674,0.8389208,0.296517,1.0580975,863.0769,851.39197,859.85345,859.0476,852.1978,0.0955810546875,-0.0318603515625,0.98162841796875,-1.368255615234375,4.403839111328125,4.2169189453125,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:12.810,0.33040953,0.6569651,1.3494661,0.6032873,0.46847007,0.2545677,0.8181232,0.28718194,1.4408745,0.26371613,0.28010938,1.209221,0.8390992,0.7606204,0.6043525,0.92132896,0.66599816,0.9020891,0.23093642,0.7388965,857.03296,862.674,853.4066,863.8828,835.2747,0.10638427734375,-0.03448486328125,0.9815673828125,-1.57012939453125,4.015045166015625,4.23187255859375,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:13.819,0.23368488,-0.21283999,-0.48785153,0.47411448,0.42117885,-0.68518454,-0.41777515,0.19758816,1.4724933,-0.058927894,0.3234392,1.2691807,0.79744065,0.7416064,0.46909356,0.7566807,0.59017277,0.9095174,0.21970208,0.70628417,852.1978,859.0476,854.61536,873.95605,824.3956,0.09881591796875,-0.03704833984375,0.982666015625,-1.428070068359375,5.06927490234375,3.162689208984375,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:14.831,0.4695074,-0.28453425,-0.30941695,0.20259371,0.42438227,-0.47575414,-0.5583324,0.20998593,1.0662377,-0.063923955,0.12425111,1.1980473,0.66994244,0.8365091,0.64105654,0.7200651,0.4736055,0.86345005,0.29833868,0.6865242,842.9304,862.674,853.00366,854.21246,873.5531,0.10394287109375,-0.039306640625,0.9735107421875,-1.4654541015625,3.768310546875,4.807586669921875,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:15.864,0.36259854,-0.22551061,-0.08084973,-0.1749841,0.22103225,-0.49200085,-0.21045727,0.23132348,1.0408052,0.10445149,0.13533847,1.1085026,0.7121213,0.890086,0.6825154,0.7937082,0.58676946,0.8376204,0.3032645,0.60530704,838.49817,853.00366,844.94507,826.8132,834.4689,0.1082763671875,-0.03314208984375,0.98187255859375,-0.9271240234375,4.344024658203125,4.448699951171875,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:16.879,0.09132503,1.3773389,0.18180159,-0.05957885,0.17472877,0.755044,-0.07549631,-0.044032697,0.7858645,0.26841205,0.13873093,0.94811606,0.71576595,0.7603193,0.43177864,0.77941275,0.5385766,0.80335015,0.43377686,0.6291796,861.8681,855.82416,853.8095,859.45056,820.3663,0.09417724609375,-0.03717041015625,0.98046875,-2.093505859375,5.809478759765625,3.0804443359375,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:17.901,0.26012704,1.5789671,0.33042905,0.20785686,0.25480452,0.8521674,-0.043632124,0.39683995,0.750627,0.25027442,-0.025914146,0.8613313,0.7162053,0.8884659,0.47488448,0.68731534,0.48964122,0.856419,0.14506662,0.90040237,853.00366,849.7802,862.27106,851.79486,850.989,0.1019287109375,-0.03466796875,0.9810791015625,-0.91217041015625,4.927215576171875,3.865509033203125,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:18.915,0.30085635,-0.072650254,-0.37347654,0.34497613,0.40019286,-0.42014438,-0.46956453,0.38316888,1.1211098,-0.010344938,0.17486227,0.976658,0.99877393,1.1070048,0.5482124,0.8415711,0.43587086,0.8926963,0.20304354,0.72817355,848.5714,842.9304,855.42126,853.00366,848.5714,0.09368896484375,-0.025634765625,0.98309326171875,-0.299072265625,4.90478515625,5.30853271484375,1,1.0,1.0,1.0,1.0,45.20
2019-05-13 15:53:19.936,0.24474816,0.0013959227,-0.49704978,0.0699952,0.53396016,-0.4795946,-0.5230356,0.31744772,1.1784004,-0.02215515,0.0059436895,0.86114687,0.8457622,1.0014328,0.5271738,0.7553112,0.4044927,0.7469316,0.29211205,0.5588539,861.06226,867.9121,847.3626,851.79486,816.7399,0.102294921875,-0.0333251953125,0.981689453125,-0.934600830078125,3.686065673828125,4.388885498046875,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:20.968,-0.038742855,0.09218238,-0.42002857,0.05969335,0.36135435,-0.34184676,-0.686128,0.16702776,1.129303,0.22320275,-0.13057216,0.9592129,0.62776923,0.85659796,0.5643675,0.8016358,0.3031797,0.88696283,0.31497198,0.59270704,855.0183,847.3626,857.03296,848.1685,848.5714,0.09930419921875,-0.036376953125,0.98175048828125,-1.368255615234375,3.72344970703125,4.1571044921875,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:21.989,0.012796365,-0.37010366,-0.62496907,0.043299608,0.18159102,-0.4882355,-0.72212946,0.43158314,1.0758033,0.13750069,0.14959385,1.2086104,0.5512437,0.6167099,0.5160747,0.73001885,0.14653635,0.77740586,0.33767837,0.5686043,847.3626,841.31866,831.2454,837.28937,819.5604,0.09613037109375,-0.0316162109375,0.97918701171875,-1.2261962890625,4.127197265625,3.648681640625,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:53:23.010,0.28376713,0.88979864,1.3570558,0.35460564,0.14090312,0.3075654,0.737738,0.53007096,0.58839256,0.07016586,0.07763496,1.0007164,0.4873522,0.53734833,0.46436045,0.583202,0.15372129,0.5586948,0.14364302,0.7125165,857.8388,822.7839,860.2564,867.50916,883.6264,0.0811767578125,0.04803466796875,0.97528076171875,13.570404052734375,2.938385009765625,0.022430419921875,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:24.023,0.3908011,0.03941023,1.2908896,0.3641699,0.2471031,-0.30666238,0.6422148,-0.0072705015,1.0324711,0.42154667,-0.0070687793,0.65091914,0.7284414,0.9485563,0.37564147,0.9126759,0.53497255,0.70670587,0.12798609,0.687693,840.5128,871.53845,859.85345,844.1392,792.1612,0.05682373046875,0.1981201171875,0.95849609375,-1.921539306640625,3.701019287109375,3.297271728515625,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:25.040,0.6141215,-0.18189026,-0.42315015,0.5471853,0.23751026,-0.6065575,-0.763102,0.28902748,1.2435688,0.37937737,-0.1131161,0.6171709,0.65668833,0.80834556,0.40027788,0.8369288,0.6584635,1.0354162,0.3238863,0.7457959,850.989,851.79486,861.06226,866.30035,898.1319,0.06390380859375,0.19732666015625,0.963134765625,-2.848663330078125,4.9945068359375,2.863616943359375,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:26.071,0.6102794,-0.6435309,-0.48595265,0.5368546,0.25464383,-0.43499914,-0.59070694,0.25876322,1.2772732,0.36597878,-0.015504791,0.6341987,0.6763306,0.84330845,0.4250121,0.8264462,0.560297,0.96581316,0.29205987,0.7219408,864.68866,853.4066,850.58606,863.47986,824.7985,0.0657958984375,0.20269775390625,0.96392822265625,-0.456085205078125,3.90289306640625,4.837493896484375,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:27.101,0.45406735,-0.6673533,-0.5047864,0.34603778,0.48573568,-0.2515024,-0.4676344,0.21148473,0.83153915,0.35336602,0.09696736,0.5777591,0.68340117,0.96475416,0.7144315,0.80612546,0.4771188,0.8027442,0.26865852,0.6010791,851.79486,853.8095,858.6447,834.0659,846.1539,0.064208984375,0.200927734375,0.96917724609375,-0.934600830078125,4.88983154296875,4.418792724609375,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:28.118,0.3584141,-0.3094233,-0.22741686,0.33363694,0.13788825,-0.38983735,-0.53661233,-0.028896568,0.6837379,0.16765271,-0.03382156,0.54238224,0.6883002,0.89262503,0.62887037,0.92373806,0.66953456,0.85337603,0.35449362,0.7725818,847.3626,855.0183,860.2564,871.13556,856.63007,0.07733154296875,0.1949462890625,0.96856689453125,-1.353302001953125,3.78326416015625,4.792633056640625,1,1.0,1.0,1.0,1.0,45.17
2019-05-13 15:53:29.137,0.118199125,-0.2781014,-0.2310437,0.15583964,0.075675406,-0.5125617,-0.5957675,0.24164785,0.60856795,0.051280703,0.17193882,0.9474115,0.85242593,1.043691,0.5450347,1.0319126,0.6460488,0.9536775,0.44750798,0.67278326,852.1978,848.5714,848.5714,826.8132,855.82416,0.08001708984375,0.193115234375,0.97137451171875,-1.278533935546875,2.61688232421875,4.149627685546875,1,1.0,1.0,1.0,1.0,45.16
