TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:59:51.165,1.2700316,1.866102,1.7920996,1.441882,0.7769627,0.07866744,0.86575675,0.51531917,1.3100145,0.12839629,0.47391212,1.0102937,1.0842524,-0.09848445,0.057833076,1.0696354,0.8518081,-0.3754561,-0.16463812,0.84706724,720.4396,769.59705,799.41394,730.9158,830.84247,0.39361572265625,-0.03936767578125,0.91094970703125,0.07476806640625,4.134674072265625,2.3028564453125,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:52.182,1.951302,1.866102,1.7920996,1.441882,0.70696646,0.07866744,0.86575675,0.51531917,1.1471728,0.12839629,0.47391212,1.0102937,0.6453027,-0.09848445,0.057833076,1.0696354,0.43935877,-0.3754561,-0.16463812,0.84706724,1093.1501,539.12085,846.55676,1101.6117,861.8681,0.1982421875,0.0211181640625,0.96405029296875,11.476898193359375,24.0753173828125,12.837677001953125,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:53.214,1.951302,1.866102,1.7920996,1.441882,0.70696646,0.07866744,0.86575675,0.51531917,1.1471728,0.12839629,0.47391212,1.0102937,0.6453027,-0.09848445,0.057833076,1.0696354,0.43935877,-0.3754561,-0.16463812,0.84706724,959.3773,768.7912,886.4469,956.1539,861.06226,0.0513916015625,0.07330322265625,0.99298095703125,1.54022216796875,5.869293212890625,9.70489501953125,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:54.224,1.951302,1.866102,1.7920996,1.441882,0.70696646,0.07866744,0.86575675,0.51531917,1.1471728,0.12839629,0.47391212,1.0102937,0.6453027,-0.09848445,0.057833076,1.0696354,0.43935877,-0.3754561,-0.16463812,0.84706724,912.23444,844.94507,868.71796,885.64105,870.7326,0.0992431640625,0.09771728515625,0.97900390625,-1.5850830078125,4.194488525390625,5.151519775390625,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:55.251,1.1603287,1.511753,0.70684385,1.13299,0.59256715,0.60768986,-0.17688756,0.35011142,0.8525863,0.59124666,0.19613333,0.9846258,0.7971412,1.0291996,0.40126103,0.7980019,0.6209261,0.9276166,0.21551399,0.6699596,866.7033,856.2271,827.2161,858.24176,858.24176,0.09283447265625,0.1221923828125,0.98663330078125,2.452392578125,2.489776611328125,9.203948974609375,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:56.286,0.82159126,1.2714014,0.66147995,1.1635438,0.53558385,0.57702345,0.29173595,0.81697303,0.90679955,0.63468254,0.13055387,1.0477164,0.9730333,1.0106647,0.52695835,0.9220157,0.812592,0.94974697,0.16728535,0.602904,852.6007,842.9304,856.2271,870.32965,869.92676,0.115234375,0.10406494140625,0.98175048828125,-0.695343017578125,4.687957763671875,2.572021484375,1,1.0,1.0,1.0,1.0,44.28
2019-05-13 15:59:57.314,0.35018086,0.47024176,-0.13228782,0.32991993,0.35133824,0.0047734836,-0.4170545,0.3157403,0.9421258,0.29050365,0.019596811,1.0110877,0.8443094,0.90887195,0.48194343,0.84843105,0.76033926,1.0038974,0.2696965,0.7984177,859.45056,846.9597,846.9597,881.6117,819.15753,0.129638671875,0.1014404296875,0.9765625,-1.293487548828125,4.53094482421875,3.529052734375,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 15:59:58.317,0.24925815,0.104173884,-0.22369207,0.27165633,0.6620305,-0.070555605,-0.6151827,0.5288266,1.205029,0.0851243,-0.20009458,1.111253,0.85811716,0.9974117,0.4784988,0.96560967,0.67158556,1.0500197,0.26733264,0.8818798,860.2564,841.31866,837.28937,877.1795,878.3883,0.1016845703125,0.10650634765625,0.97796630859375,-0.471038818359375,7.13287353515625,3.84307861328125,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 15:59:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:59:59.334,0.33237022,1.3408438,1.1518883,1.2278997,0.79762197,0.8706296,0.6591883,1.2049259,1.1830736,0.69873315,0.2008544,1.267236,0.82141125,1.0585073,0.6367268,1.08276,0.5575783,1.024224,0.53054416,0.7879253,859.85345,822.7839,848.1685,861.06226,841.7216,0.01214599609375,0.10546875,0.98150634765625,-0.478515625,2.1533203125,3.24493408203125,1,1.0,1.0,1.0,1.0,44.27
