TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 15:55:35.901,0.31611,0.52698976,0.6078105,0.45884648,0.5051903,0.17773846,0.3756086,0.3808199,1.4054543,0.62873966,0.38466728,1.2226698,1.0423895,0.9617114,0.60051215,0.8852458,0.7192888,0.8194425,0.37410614,0.5337006,873.5531,841.31866,848.97437,853.4066,840.9158,0.06182861328125,0.1895751953125,0.9671630859375,-0.40374755859375,4.912261962890625,4.792633056640625,1,1.0,1.0,1.0,1.0,44.89
2019-05-13 15:55:36.937,0.63199764,1.0816938,1.3481723,0.44265178,0.4064986,0.51843697,1.0213045,0.31391606,1.3630561,0.6296049,0.5384027,1.1662549,0.963165,0.8756214,0.5035404,0.8952121,0.7724669,0.6439177,0.30070192,0.7740702,857.4359,847.3626,839.707,870.32965,859.45056,0.06903076171875,0.18572998046875,0.97100830078125,-1.114044189453125,4.074859619140625,4.62066650390625,1,1.0,1.0,1.0,1.0,44.89
2019-05-13 15:55:37.955,0.65737134,0.0686625,0.018002713,0.38892326,0.5487831,-0.2644368,-0.2889582,0.23566683,0.8094313,0.38911337,0.2511471,0.8208281,0.821543,0.77856696,0.57032716,0.72773975,0.83124983,0.70563513,0.30703148,0.73026234,859.0476,863.0769,853.00366,862.27106,803.0403,0.0675048828125,0.18145751953125,0.970458984375,-1.48040771484375,4.5159912109375,4.18701171875,1,1.0,1.0,1.0,1.0,44.89
2019-05-13 15:55:38.974,0.5151689,-0.18141799,-0.40271646,0.36501622,0.51348376,-0.21220163,-0.41956103,0.20157082,1.0614654,0.6068487,0.18746461,0.9850978,0.7886975,0.74964345,0.4925559,0.7488041,0.8005344,0.74468356,0.3350337,0.71814716,859.0476,824.7985,866.30035,860.65936,822.7839,0.07269287109375,0.1787109375,0.9765625,-1.1065673828125,4.104766845703125,4.18701171875,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:39.997,0.4836266,0.5091682,-0.019118497,0.45270753,0.69588447,0.21604043,-0.31249407,0.7064422,1.136286,0.62169427,0.26042044,1.1401496,0.9213671,0.8073089,0.52905184,0.8542382,0.75513244,0.7800533,0.38455862,0.6348199,859.0476,855.0183,843.73627,842.9304,859.45056,0.069091796875,0.18701171875,0.9739990234375,-1.278533935546875,4.194488525390625,3.686065673828125,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:41.003,0.7691734,0.6363556,-0.02529289,0.863655,0.7287434,0.21687299,-0.4757855,0.9089688,1.047474,0.3243554,-0.09955659,1.2418456,0.85089546,0.85667896,0.36702055,0.7645813,0.67609274,0.69438833,0.25489438,0.68170893,859.85345,860.2564,847.3626,847.3626,813.5165,0.07281494140625,0.18707275390625,0.9671630859375,-1.472930908203125,4.0374755859375,3.289794921875,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:42.018,0.5897609,0.22252838,-0.18329027,0.57763404,0.46927083,-0.13196194,-0.23243742,0.62236494,0.9541859,0.45052359,0.33581257,1.215758,0.6590681,0.9878969,0.4080667,0.78370404,0.63282466,0.67647165,0.39643455,0.5958739,869.5238,859.85345,853.00366,873.1502,835.6777,0.06787109375,0.18426513671875,0.97027587890625,-1.293487548828125,4.314117431640625,4.358978271484375,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:43.037,0.25941554,0.4340203,-0.0146759,-0.16641186,0.22590154,0.25267607,-0.33988085,0.14015453,1.0021735,0.59746903,0.27947173,1.0793682,0.81331325,0.8661887,0.6352048,0.64560354,0.64738125,0.5877543,0.23622988,0.54563224,855.82416,861.4652,857.8388,853.00366,842.9304,0.06976318359375,0.17901611328125,0.9747314453125,-1.099090576171875,4.0673828125,4.66552734375,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:44.041,0.58796537,0.80336136,0.3752847,0.71384734,0.39422038,0.57300633,-0.21449202,0.5003333,1.005325,0.6476093,0.20851968,1.1539619,0.83789897,0.7633911,0.6616595,0.7550365,0.70089716,0.5625413,0.34725398,0.5475036,857.8388,868.315,854.61536,866.30035,832.8571,0.0733642578125,0.177978515625,0.97076416015625,-0.800018310546875,4.0972900390625,4.702911376953125,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:55:45.061,0.5890145,1.1712028,1.4402485,1.1224083,0.15687934,0.7454832,0.84695095,0.8395642,0.74188024,0.675775,0.097153366,1.0851625,0.92467344,1.0187511,0.6368261,0.81381536,0.69245243,0.49678195,0.42502844,0.6725364,855.0183,871.53845,864.68866,859.0476,872.74725,0.07568359375,0.18035888671875,0.97113037109375,-1.263580322265625,3.9178466796875,3.96270751953125,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:46.074,0.26128474,0.24383326,1.3027534,0.4016818,0.51646304,0.26276067,0.6597444,0.091998726,0.8653567,0.27502263,0.011615706,0.92119825,0.9016408,0.859818,0.62333393,0.73302424,0.6410427,0.78403395,0.4389214,0.4443863,838.9011,860.65936,868.315,838.0952,832.0513,0.07598876953125,0.18316650390625,0.9700927734375,-1.2261962890625,4.306640625,4.239349365234375,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:47.106,0.33936542,0.058919318,0.07104352,0.3224165,0.55174565,0.1261804,-0.48458448,0.26763728,0.9765528,0.3702117,0.07100397,1.1426905,0.78604835,0.9228777,0.66492885,0.78017795,0.6401875,0.7783263,0.2427551,0.3037653,881.6117,855.0183,844.5421,847.76556,853.4066,0.07476806640625,0.1845703125,0.96893310546875,-1.577606201171875,3.970184326171875,4.344024658203125,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:48.134,0.5287804,-0.28299072,-0.24100167,0.43710083,0.4422594,-0.2025023,-0.3139492,0.33354768,0.97322905,0.15803045,-0.024198232,0.7364731,0.8095137,0.8327441,0.439359,0.65881234,0.45888293,0.7113992,0.28065667,0.38790604,866.7033,850.18317,854.21246,861.8681,873.5531,0.0716552734375,0.17938232421875,0.97174072265625,-1.54022216796875,4.53094482421875,4.42626953125,1,1.0,1.0,1.0,1.0,44.86
2019-05-13 15:55:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:55:49.154,0.3332286,0.07687472,1.1957847,0.1115312,0.118319646,-0.2600546,0.7652292,0.03925994,0.993709,-0.051627863,0.36466637,1.1159197,0.9414325,0.8910715,0.5584971,0.7419812,0.23166856,0.54079545,0.4566377,0.4065989,829.6337,870.7326,848.97437,858.6447,816.7399,0.0697021484375,0.17120361328125,0.9744873046875,-1.697235107421875,4.42626953125,5.9515380859375,1,1.0,1.0,1.0,1.0,44.83
2019-05-13 15:55:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 15:55:50.165,0.51190645,0.76035714,1.4221777,0.39962527,0.22140567,0.38671073,0.9768253,0.22112632,0.9737406,0.20049796,0.47439703,1.1177405,0.9310811,1.2033013,0.54763585,0.75627774,0.63159573,1.035851,0.5040409,0.5215111,849.7802,844.94507,855.82416,846.55676,845.34796,0.04150390625,0.17333984375,0.99395751953125,-9.151611328125,-10.385284423828125,-4.643096923828125,1,1.0,1.0,1.0,1.0,44.83
2019-05-13 15:55:51.191,0.7727659,1.4956628,1.4062778,0.54120314,0.32647857,0.8452186,0.89299744,0.12913668,0.61115474,0.29080266,0.3103535,0.6414139,0.9466963,0.9963552,0.47850218,0.73589444,0.74200606,0.80431056,0.3318037,0.5037417,859.0476,853.8095,858.24176,866.7033,873.5531,0.083740234375,0.12384033203125,0.97576904296875,-3.8580322265625,2.519683837890625,-1.143951416015625,1,1.0,1.0,1.0,1.0,44.83
